"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1901264","BP","GO:1901264","carbohydrate derivative transport","1/51","41/5319",0.327340447492702,0.596773249630047,0.558274925821212,"VPS25",1
"GO:1901607","BP","GO:1901607","alpha-amino acid biosynthetic process","2/51","122/5319",0.327383444154415,0.596773249630047,0.558274925821212,"ILV2/URA2",2
"GO:0072665","BP","GO:0072665","protein localization to vacuole","2/51","123/5319",0.330924987655767,0.601510376422733,0.5627064567426,"RAS2/VPS25",2
"GO:0006281","BP","GO:0006281","DNA repair","4/51","304/5319",0.332899551818296,0.603380437670661,0.564455878830663,"SLX1/SAW1/POL30/DDR48",4
"GO:0000726","BP","GO:0000726","non-recombinational repair","1/51","43/5319",0.340278345499631,0.604728647433884,0.565717114494328,"SAW1",1
"GO:0000902","BP","GO:0000902","cell morphogenesis","1/51","43/5319",0.340278345499631,0.604728647433884,0.565717114494328,"FUS1",1
"GO:0003333","BP","GO:0003333","amino acid transmembrane transport","1/51","43/5319",0.340278345499631,0.604728647433884,0.565717114494328,"YCT1",1
"GO:0006855","BP","GO:0006855","drug transmembrane transport","1/51","43/5319",0.340278345499631,0.604728647433884,0.565717114494328,"QDR3",1
"GO:0010570","BP","GO:0010570","regulation of filamentous growth","1/51","43/5319",0.340278345499631,0.604728647433884,0.565717114494328,"RAS2",1
"GO:0010675","BP","GO:0010675","regulation of cellular carbohydrate metabolic process","1/51","43/5319",0.340278345499631,0.604728647433884,0.565717114494328,"GPM1",1
"GO:0032511","BP","GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway","1/51","43/5319",0.340278345499631,0.604728647433884,0.565717114494328,"VPS25",1
"GO:0006661","BP","GO:0006661","phosphatidylinositol biosynthetic process","1/51","44/5319",0.346655488103785,0.609273282121804,0.569968571131931,"GPI12",1
"GO:0009132","BP","GO:0009132","nucleoside diphosphate metabolic process","1/51","44/5319",0.346655488103785,0.609273282121804,0.569968571131931,"GPM1",1
"GO:0009250","BP","GO:0009250","glucan biosynthetic process","1/51","44/5319",0.346655488103785,0.609273282121804,0.569968571131931,"PGM2",1
"GO:0070192","BP","GO:0070192","chromosome organization involved in meiotic cell cycle","1/51","44/5319",0.346655488103785,0.609273282121804,0.569968571131931,"ZIP1",1
"GO:0000041","BP","GO:0000041","transition metal ion transport","1/51","45/5319",0.352972183858611,0.618060064660845,0.578188511240223,"CTR2",1
"GO:0019725","BP","GO:0019725","cellular homeostasis","3/51","220/5319",0.353592356741706,0.618060064660845,0.578188511240223,"CTR2/GIS4/PGM2",3
"GO:0008652","BP","GO:0008652","cellular amino acid biosynthetic process","2/51","130/5319",0.355573029258204,0.619824023679601,0.579838675839522,"ILV2/URA2",2
"GO:0044242","BP","GO:0044242","cellular lipid catabolic process","1/51","46/5319",0.359228994367373,0.622793745669522,0.582616818667908,"EHD3",1
"GO:0051053","BP","GO:0051053","negative regulation of DNA metabolic process","1/51","46/5319",0.359228994367373,0.622793745669522,0.582616818667908,"ZIP1",1
"GO:0051172","BP","GO:0051172","negative regulation of nitrogen compound metabolic process","5/51","412/5319",0.360835342259093,0.623883328892416,0.58363611199802,"HMLALPHA2/ZIP1/URA2/VPS25/POL30",5
"GO:0032509","BP","GO:0032509","endosome transport via multivesicular body sorting pathway","1/51","47/5319",0.365426476121074,0.628415341685297,0.587875760989215,"VPS25",1
"GO:0071985","BP","GO:0071985","multivesicular body sorting pathway","1/51","47/5319",0.365426476121074,0.628415341685297,0.587875760989215,"VPS25",1
"GO:0006497","BP","GO:0006497","protein lipidation","1/51","48/5319",0.37156518054403,0.630474960603966,0.589802512229745,"GPI12",1
"GO:0009116","BP","GO:0009116","nucleoside metabolic process","1/51","48/5319",0.37156518054403,0.630474960603966,0.589802512229745,"URA2",1
"GO:0030258","BP","GO:0030258","lipid modification","1/51","48/5319",0.37156518054403,0.630474960603966,0.589802512229745,"EHD3",1
"GO:0042157","BP","GO:0042157","lipoprotein metabolic process","1/51","48/5319",0.37156518054403,0.630474960603966,0.589802512229745,"GPI12",1
"GO:0042158","BP","GO:0042158","lipoprotein biosynthetic process","1/51","48/5319",0.37156518054403,0.630474960603966,0.589802512229745,"GPI12",1
"GO:0001302","BP","GO:0001302","replicative cell aging","1/51","49/5319",0.377645654039051,0.637401924013001,0.596282611640607,"RAS2",1
"GO:0019359","BP","GO:0019359","nicotinamide nucleotide biosynthetic process","1/51","49/5319",0.377645654039051,0.637401924013001,0.596282611640607,"GPM1",1
"GO:0030003","BP","GO:0030003","cellular cation homeostasis","2/51","137/5319",0.379918970482973,0.639546974058409,0.598289282776964,"CTR2/PGM2",2
"GO:0019363","BP","GO:0019363","pyridine nucleotide biosynthetic process","1/51","50/5319",0.383668438032221,0.64004026431867,0.59875075048455,"GPM1",1
"GO:0051235","BP","GO:0051235","maintenance of location","1/51","50/5319",0.383668438032221,0.64004026431867,0.59875075048455,"FUS1",1
"GO:0055114","BP","GO:0055114","oxidation-reduction process","5/51","425/5319",0.386320713311789,0.64004026431867,0.59875075048455,"FAS2/FMO1/ECM4/PGM2/EHD3",5
"GO:0005984","BP","GO:0005984","disaccharide metabolic process","1/51","51/5319",0.389634069017296,0.64004026431867,0.59875075048455,"PGM2",1
"GO:0006090","BP","GO:0006090","pyruvate metabolic process","1/51","51/5319",0.389634069017296,0.64004026431867,0.59875075048455,"GPM1",1
"GO:0006109","BP","GO:0006109","regulation of carbohydrate metabolic process","1/51","51/5319",0.389634069017296,0.64004026431867,0.59875075048455,"GPM1",1
"GO:0007265","BP","GO:0007265","Ras protein signal transduction","1/51","51/5319",0.389634069017296,0.64004026431867,0.59875075048455,"RPI1",1
"GO:0050793","BP","GO:0050793","regulation of developmental process","1/51","51/5319",0.389634069017296,0.64004026431867,0.59875075048455,"FUS1",1
"GO:0051445","BP","GO:0051445","regulation of meiotic cell cycle","1/51","51/5319",0.389634069017296,0.64004026431867,0.59875075048455,"ZIP1",1
"GO:0006261","BP","GO:0006261","DNA-dependent DNA replication","2/51","140/5319",0.390243985611227,0.64004026431867,0.59875075048455,"SLX1/POL30",2
"GO:0006906","BP","GO:0006906","vesicle fusion","1/51","52/5319",0.395543078599702,0.647067908068231,0.605325035265941,"GYP6",1
"GO:0009161","BP","GO:0009161","ribonucleoside monophosphate metabolic process","2/51","143/5319",0.400496857071592,0.649009170258352,0.607141065065972,"GPM1/URA2",2
"GO:0006275","BP","GO:0006275","regulation of DNA replication","1/51","53/5319",0.401395993540165,0.649009170258352,0.607141065065972,"POL30",1
"GO:0046434","BP","GO:0046434","organophosphate catabolic process","1/51","53/5319",0.401395993540165,0.649009170258352,0.607141065065972,"GPM1",1
"GO:1901657","BP","GO:1901657","glycosyl compound metabolic process","1/51","53/5319",0.401395993540165,0.649009170258352,0.607141065065972,"URA2",1
"GO:0042592","BP","GO:0042592","homeostatic process","4/51","335/5319",0.401816022338635,0.649009170258352,0.607141065065972,"CTR2/GIS4/PGM2/QDR3",4
"GO:0006623","BP","GO:0006623","protein targeting to vacuole","1/51","54/5319",0.407193335797941,0.649833838765306,0.607912533542201,"VPS25",1
"GO:0030466","BP","GO:0030466","chromatin silencing at silent mating-type cassette","1/51","54/5319",0.407193335797941,0.649833838765306,0.607912533542201,"POL30",1
"GO:0032258","BP","GO:0032258","protein localization by the Cvt pathway","1/51","54/5319",0.407193335797941,0.649833838765306,0.607912533542201,"RAS2",1
"GO:0009123","BP","GO:0009123","nucleoside monophosphate metabolic process","2/51","146/5319",0.410673310554601,0.649833838765306,0.607912533542201,"GPM1/URA2",2
"GO:0007165","BP","GO:0007165","signal transduction","4/51","339/5319",0.410676265807626,0.649833838765306,0.607912533542201,"RAS2/GIS4/RPI1/BAR1",4
"GO:0023052","BP","GO:0023052","signaling","4/51","339/5319",0.410676265807626,0.649833838765306,0.607912533542201,"RAS2/GIS4/RPI1/BAR1",4
"GO:0006754","BP","GO:0006754","ATP biosynthetic process","1/51","55/5319",0.412935622573688,0.649833838765306,0.607912533542201,"GPM1",1
"GO:0009311","BP","GO:0009311","oligosaccharide metabolic process","1/51","55/5319",0.412935622573688,0.649833838765306,0.607912533542201,"PGM2",1
"GO:0045893","BP","GO:0045893","positive regulation of transcription, DNA-templated","4/51","341/5319",0.415098756309112,0.649833838765306,0.607912533542201,"MATALPHA1/RAS2/GAL4/RPI1",4
"GO:1902680","BP","GO:1902680","positive regulation of RNA biosynthetic process","4/51","341/5319",0.415098756309112,0.649833838765306,0.607912533542201,"MATALPHA1/RAS2/GAL4/RPI1",4
"GO:1903508","BP","GO:1903508","positive regulation of nucleic acid-templated transcription","4/51","341/5319",0.415098756309112,0.649833838765306,0.607912533542201,"MATALPHA1/RAS2/GAL4/RPI1",4
"GO:0031324","BP","GO:0031324","negative regulation of cellular metabolic process","5/51","440/5319",0.415726148439071,0.649833838765306,0.607912533542201,"HMLALPHA2/ZIP1/URA2/VPS25/POL30",5
"GO:0006865","BP","GO:0006865","amino acid transport","1/51","56/5319",0.418623366351944,0.649833838765306,0.607912533542201,"YCT1",1
"GO:0060627","BP","GO:0060627","regulation of vesicle-mediated transport","1/51","56/5319",0.418623366351944,0.649833838765306,0.607912533542201,"GYP6",1
"GO:0090174","BP","GO:0090174","organelle membrane fusion","1/51","56/5319",0.418623366351944,0.649833838765306,0.607912533542201,"GYP6",1
"GO:0097237","BP","GO:0097237","cellular response to toxic substance","1/51","56/5319",0.418623366351944,0.649833838765306,0.607912533542201,"ECM4",1
"GO:0098771","BP","GO:0098771","inorganic ion homeostasis","2/51","150/5319",0.424116199673025,0.656762464542209,0.614394188080238,"CTR2/PGM2",2
"GO:0040008","BP","GO:0040008","regulation of growth","1/51","58/5319",0.4298372515259,0.661339247167866,0.618675718766177,"RAS2",1
"GO:0032879","BP","GO:0032879","regulation of localization","2/51","152/5319",0.430781312189433,0.661339247167866,0.618675718766177,"GYP6/RAS2",2
"GO:0009165","BP","GO:0009165","nucleotide biosynthetic process","2/51","153/5319",0.434099337203394,0.661339247167866,0.618675718766177,"GPM1/URA2",2
"GO:0007062","BP","GO:0007062","sister chromatid cohesion","1/51","59/5319",0.43536439468731,0.661339247167866,0.618675718766177,"POL30",1
"GO:0009145","BP","GO:0009145","purine nucleoside triphosphate biosynthetic process","1/51","59/5319",0.43536439468731,0.661339247167866,0.618675718766177,"GPM1",1
"GO:0009206","BP","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","1/51","59/5319",0.43536439468731,0.661339247167866,0.618675718766177,"GPM1",1
"GO:0044275","BP","GO:0044275","cellular carbohydrate catabolic process","1/51","59/5319",0.43536439468731,0.661339247167866,0.618675718766177,"GPM1",1
"GO:0045324","BP","GO:0045324","late endosome to vacuole transport","1/51","59/5319",0.43536439468731,0.661339247167866,0.618675718766177,"VPS25",1
"GO:0055080","BP","GO:0055080","cation homeostasis","2/51","155/5319",0.440705720290946,0.663337926935627,0.62054546208959,"CTR2/PGM2",2
"GO:1901293","BP","GO:1901293","nucleoside phosphate biosynthetic process","2/51","155/5319",0.440705720290946,0.663337926935627,0.62054546208959,"GPM1/URA2",2
"GO:0006289","BP","GO:0006289","nucleotide-excision repair","1/51","60/5319",0.440838998465056,0.663337926935627,0.62054546208959,"POL30",1
"GO:1905039","BP","GO:1905039","carboxylic acid transmembrane transport","1/51","60/5319",0.440838998465056,0.663337926935627,0.62054546208959,"YCT1",1
"GO:0006974","BP","GO:0006974","cellular response to DNA damage stimulus","4/51","354/5319",0.443683738863058,0.665221659867391,0.622307673890135,"SLX1/SAW1/POL30/DDR48",4
"GO:0009117","BP","GO:0009117","nucleotide metabolic process","3/51","255/5319",0.445335385636572,0.665221659867391,0.622307673890135,"SOL3/GPM1/URA2",3
"GO:0051254","BP","GO:0051254","positive regulation of RNA metabolic process","4/51","355/5319",0.445868846931176,0.665221659867391,0.622307673890135,"MATALPHA1/RAS2/GAL4/RPI1",4
"GO:0016999","BP","GO:0016999","antibiotic metabolic process","1/51","61/5319",0.446261552387529,0.665221659867391,0.622307673890135,"IAH1",1
"GO:0006260","BP","GO:0006260","DNA replication","2/51","158/5319",0.450539406518834,0.66699435529186,0.623966011302565,"SLX1/POL30",2
"GO:0032880","BP","GO:0032880","regulation of protein localization","1/51","62/5319",0.451632541514238,0.66699435529186,0.623966011302565,"RAS2",1
"GO:0072525","BP","GO:0072525","pyridine-containing compound biosynthetic process","1/51","62/5319",0.451632541514238,0.66699435529186,0.623966011302565,"GPM1",1
"GO:1903825","BP","GO:1903825","organic acid transmembrane transport","1/51","62/5319",0.451632541514238,0.66699435529186,0.623966011302565,"YCT1",1
"GO:0006753","BP","GO:0006753","nucleoside phosphate metabolic process","3/51","259/5319",0.45556017525492,0.668659772595278,0.625523991192085,"SOL3/GPM1/URA2",3
"GO:0009201","BP","GO:0009201","ribonucleoside triphosphate biosynthetic process","1/51","63/5319",0.45695244647577,0.668659772595278,0.625523991192085,"GPM1",1
"GO:0033692","BP","GO:0033692","cellular polysaccharide biosynthetic process","1/51","63/5319",0.45695244647577,0.668659772595278,0.625523991192085,"PGM2",1
"GO:0045132","BP","GO:0045132","meiotic chromosome segregation","1/51","63/5319",0.45695244647577,0.668659772595278,0.625523991192085,"ZIP1",1
"GO:0000271","BP","GO:0000271","polysaccharide biosynthetic process","1/51","64/5319",0.462221743513391,0.671748228613994,0.628413208421275,"PGM2",1
"GO:0015748","BP","GO:0015748","organophosphate ester transport","1/51","64/5319",0.462221743513391,0.671748228613994,0.628413208421275,"VPS25",1
"GO:0061025","BP","GO:0061025","membrane fusion","1/51","64/5319",0.462221743513391,0.671748228613994,0.628413208421275,"GYP6",1
"GO:0031399","BP","GO:0031399","regulation of protein modification process","2/51","163/5319",0.466719407830067,0.67319931621372,0.629770685189208,"GIP1/ZIP1",2
"GO:0006073","BP","GO:0006073","cellular glucan metabolic process","1/51","65/5319",0.467440904518304,0.67319931621372,0.629770685189208,"PGM2",1
"GO:0009064","BP","GO:0009064","glutamine family amino acid metabolic process","1/51","65/5319",0.467440904518304,0.67319931621372,0.629770685189208,"URA2",1
"GO:0044042","BP","GO:0044042","glucan metabolic process","1/51","65/5319",0.467440904518304,0.67319931621372,0.629770685189208,"PGM2",1
"GO:0007131","BP","GO:0007131","reciprocal meiotic recombination","1/51","66/5319",0.472610397070562,0.676065994015737,0.632452431293389,"ZIP1",1
"GO:0009142","BP","GO:0009142","nucleoside triphosphate biosynthetic process","1/51","66/5319",0.472610397070562,0.676065994015737,0.632452431293389,"GPM1",1
"GO:0035825","BP","GO:0035825","homologous recombination","1/51","66/5319",0.472610397070562,0.676065994015737,0.632452431293389,"ZIP1",1
"GO:1901137","BP","GO:1901137","carbohydrate derivative biosynthetic process","3/51","267/5319",0.475787674720482,0.679088448482477,0.635279904783971,"GPM1/URA2/GPI12",3
"GO:0046467","BP","GO:0046467","membrane lipid biosynthetic process","1/51","67/5319",0.477730684477644,0.680339680126645,0.636450418465282,"GPI12",1
"GO:0000749","BP","GO:0000749","response to pheromone triggering conjugation with cellular fusion","1/51","68/5319",0.482802225812686,0.684506266818875,0.640348215288405,"BAR1",1
"GO:0071897","BP","GO:0071897","DNA biosynthetic process","1/51","68/5319",0.482802225812686,0.684506266818875,0.640348215288405,"POL30",1
"GO:0009259","BP","GO:0009259","ribonucleotide metabolic process","2/51","169/5319",0.485775089443009,0.68719402896816,0.642862587732959,"GPM1/URA2",2
"GO:0006470","BP","GO:0006470","protein dephosphorylation","1/51","71/5319",0.497728901395406,0.699451627952135,0.654329439117077,"GIP1",1
"GO:0009636","BP","GO:0009636","response to toxic substance","1/51","71/5319",0.497728901395406,0.699451627952135,0.654329439117077,"ECM4",1
"GO:0051784","BP","GO:0051784","negative regulation of nuclear division","1/51","71/5319",0.497728901395406,0.699451627952135,0.654329439117077,"ZIP1",1
"GO:0072666","BP","GO:0072666","establishment of protein localization to vacuole","1/51","72/5319",0.502609965806388,0.703846694904925,0.658440976754814,"VPS25",1
"GO:0045892","BP","GO:0045892","negative regulation of transcription, DNA-templated","3/51","278/5319",0.503062841499445,0.703846694904925,0.658440976754814,"HMLALPHA2/VPS25/POL30",3
"GO:0046488","BP","GO:0046488","phosphatidylinositol metabolic process","1/51","73/5319",0.507444517310843,0.708423636858464,0.662722656490264,"GPI12",1
"GO:0007264","BP","GO:0007264","small GTPase mediated signal transduction","1/51","74/5319",0.512232990360242,0.709908623765685,0.664111845694017,"RPI1",1
"GO:0046916","BP","GO:0046916","cellular transition metal ion homeostasis","1/51","74/5319",0.512232990360242,0.709908623765685,0.664111845694017,"CTR2",1
"GO:0007124","BP","GO:0007124","pseudohyphal growth","1/51","75/5319",0.516975815430142,0.709908623765685,0.664111845694017,"RAS2",1
"GO:0031136","BP","GO:0031136","positive regulation of conjugation","1/51","75/5319",0.516975815430142,0.709908623765685,0.664111845694017,"BAR1",1
"GO:0031139","BP","GO:0031139","positive regulation of conjugation with cellular fusion","1/51","75/5319",0.516975815430142,0.709908623765685,0.664111845694017,"BAR1",1
"GO:0034728","BP","GO:0034728","nucleosome organization","1/51","75/5319",0.516975815430142,0.709908623765685,0.664111845694017,"SWR1",1
"GO:1902679","BP","GO:1902679","negative regulation of RNA biosynthetic process","3/51","284/5319",0.517652047285685,0.709908623765685,0.664111845694017,"HMLALPHA2/VPS25/POL30",3
"GO:1903507","BP","GO:1903507","negative regulation of nucleic acid-templated transcription","3/51","284/5319",0.517652047285685,0.709908623765685,0.664111845694017,"HMLALPHA2/VPS25/POL30",3
"GO:0019220","BP","GO:0019220","regulation of phosphate metabolic process","2/51","180/5319",0.519635309245415,0.709908623765685,0.664111845694017,"GIP1/GPM1",2
"GO:0051174","BP","GO:0051174","regulation of phosphorus metabolic process","2/51","180/5319",0.519635309245415,0.709908623765685,0.664111845694017,"GIP1/GPM1",2
"GO:0010557","BP","GO:0010557","positive regulation of macromolecule biosynthetic process","4/51","391/5319",0.522649895442861,0.710549275972964,0.664711168910527,"MATALPHA1/RAS2/GAL4/RPI1",4
"GO:0010628","BP","GO:0010628","positive regulation of gene expression","4/51","392/5319",0.524719634754509,0.710549275972964,0.664711168910527,"MATALPHA1/RAS2/GAL4/RPI1",4
"GO:0009127","BP","GO:0009127","purine nucleoside monophosphate biosynthetic process","1/51","77/5319",0.5263262238676,0.710549275972964,0.664711168910527,"GPM1",1
"GO:0009168","BP","GO:0009168","purine ribonucleoside monophosphate biosynthetic process","1/51","77/5319",0.5263262238676,0.710549275972964,0.664711168910527,"GPM1",1
"GO:0034637","BP","GO:0034637","cellular carbohydrate biosynthetic process","1/51","77/5319",0.5263262238676,0.710549275972964,0.664711168910527,"PGM2",1
"GO:0006259","BP","GO:0006259","DNA metabolic process","5/51","498/5319",0.526786532186852,0.710549275972964,0.664711168910527,"SLX1/ZIP1/SAW1/POL30/DDR48",5
"GO:0043902","BP","GO:0043902","positive regulation of multi-organism process","1/51","78/5319",0.530934648625851,0.713129064891143,0.667124533564227,"BAR1",1
"GO:0046474","BP","GO:0046474","glycerophospholipid biosynthetic process","1/51","78/5319",0.530934648625851,0.713129064891143,0.667124533564227,"GPI12",1
"GO:0007569","BP","GO:0007569","cell aging","1/51","79/5319",0.535499108255708,0.717748804762903,0.671446250289665,"RAS2",1
"GO:0051253","BP","GO:0051253","negative regulation of RNA metabolic process","3/51","293/5319",0.539123576769668,0.719817060221876,0.673381080920317,"HMLALPHA2/VPS25/POL30",3
"GO:0007568","BP","GO:0007568","aging","1/51","80/5319",0.540020013881464,0.719817060221876,0.673381080920317,"RAS2",1
"GO:0098813","BP","GO:0098813","nuclear chromosome segregation","2/51","187/5319",0.540426915119559,0.719817060221876,0.673381080920317,"ZIP1/POL30",2
"GO:0006643","BP","GO:0006643","membrane lipid metabolic process","1/51","81/5319",0.544497772860667,0.722223657141591,0.675632426331104,"GPI12",1
"GO:0045017","BP","GO:0045017","glycerolipid biosynthetic process","1/51","81/5319",0.544497772860667,0.722223657141591,0.675632426331104,"GPI12",1
"GO:1901605","BP","GO:1901605","alpha-amino acid metabolic process","2/51","189/5319",0.546256498059561,0.723053206975104,0.676408461235578,"ILV2/URA2",2
"GO:0000281","BP","GO:0000281","mitotic cytokinesis","1/51","83/5319",0.553325461678394,0.726381984672459,0.679522496798027,"AIM44",1
"GO:0030001","BP","GO:0030001","metal ion transport","1/51","83/5319",0.553325461678394,0.726381984672459,0.679522496798027,"CTR2",1
"GO:0044264","BP","GO:0044264","cellular polysaccharide metabolic process","1/51","83/5319",0.553325461678394,0.726381984672459,0.679522496798027,"PGM2",1
"GO:0071444","BP","GO:0071444","cellular response to pheromone","1/51","83/5319",0.553325461678394,0.726381984672459,0.679522496798027,"BAR1",1
"GO:0009891","BP","GO:0009891","positive regulation of biosynthetic process","4/51","408/5319",0.557276314335014,0.7285702634134,0.681569607911892,"MATALPHA1/RAS2/GAL4/RPI1",4
"GO:0031328","BP","GO:0031328","positive regulation of cellular biosynthetic process","4/51","408/5319",0.557276314335014,0.7285702634134,0.681569607911892,"MATALPHA1/RAS2/GAL4/RPI1",4
"GO:0051604","BP","GO:0051604","protein maturation","1/51","85/5319",0.561985359511369,0.733224252286817,0.685923364208258,"CTR2",1
"GO:0031401","BP","GO:0031401","positive regulation of protein modification process","1/51","87/5319",0.570480593026646,0.741276208454176,0.693455882186962,"ZIP1",1
"GO:2000243","BP","GO:2000243","positive regulation of reproductive process","1/51","87/5319",0.570480593026646,0.741276208454176,0.693455882186962,"BAR1",1
"GO:0006091","BP","GO:0006091","generation of precursor metabolites and energy","2/51","199/5319",0.574652230858895,0.742181812358598,0.694303064852871,"GPM1/PGM2",2
"GO:0006338","BP","GO:0006338","chromatin remodeling","1/51","88/5319",0.574667422108382,0.742181812358598,0.694303064852871,"SWR1",1
"GO:0055076","BP","GO:0055076","transition metal ion homeostasis","1/51","88/5319",0.574667422108382,0.742181812358598,0.694303064852871,"CTR2",1
"GO:0006348","BP","GO:0006348","chromatin silencing at telomere","1/51","89/5319",0.578814231795339,0.743025110433453,0.695091961088546,"POL30",1
"GO:0016049","BP","GO:0016049","cell growth","1/51","89/5319",0.578814231795339,0.743025110433453,0.695091961088546,"RAS2",1
"GO:0061640","BP","GO:0061640","cytoskeleton-dependent cytokinesis","1/51","89/5319",0.578814231795339,0.743025110433453,0.695091961088546,"AIM44",1
"GO:0016197","BP","GO:0016197","endosomal transport","1/51","90/5319",0.582921397030222,0.746794882139119,0.698618541780038,"VPS25",1
"GO:0061024","BP","GO:0061024","membrane organization","2/51","203/5319",0.585655839290787,0.748794439814674,0.700489106376704,"GYP6/CWP1",2
"GO:0006310","BP","GO:0006310","DNA recombination","2/51","204/5319",0.588374848614843,0.75076630683254,0.70233376666235,"SLX1/ZIP1",2
"GO:0009152","BP","GO:0009152","purine ribonucleotide biosynthetic process","1/51","92/5319",0.591018276736451,0.75113478198776,0.702678471188022,"GPM1",1
"GO:0098656","BP","GO:0098656","anion transmembrane transport","1/51","92/5319",0.591018276736451,0.75113478198776,0.702678471188022,"YCT1",1
"GO:0019236","BP","GO:0019236","response to pheromone","1/51","94/5319",0.598960992487461,0.758413615312858,0.709487741102773,"BAR1",1
"GO:0044262","BP","GO:0044262","cellular carbohydrate metabolic process","2/51","208/5319",0.599122981375675,0.758413615312858,0.709487741102773,"GPM1/PGM2",2
"GO:0006164","BP","GO:0006164","purine nucleotide biosynthetic process","1/51","95/5319",0.602875440216292,0.761652536352464,0.71251771673296,"GPM1",1
"GO:0006066","BP","GO:0006066","alcohol metabolic process","1/51","97/5319",0.610592289162886,0.767902035934437,0.718364056054819,"YAT2",1
"GO:0010948","BP","GO:0010948","negative regulation of cell cycle process","1/51","97/5319",0.610592289162886,0.767902035934437,0.718364056054819,"ZIP1",1
"GO:0051128","BP","GO:0051128","regulation of cellular component organization","4/51","436/5319",0.611432969051244,0.767902035934437,0.718364056054819,"GYP6/RAS2/FUS1/ZIP1",4
"GO:0007127","BP","GO:0007127","meiosis I","1/51","99/5319",0.618162069905095,0.774827899016602,0.724843126121784,"ZIP1",1
"GO:0000910","BP","GO:0000910","cytokinesis","1/51","101/5319",0.625587530270189,0.776137686321481,0.726068417990892,"AIM44",1
"GO:0046034","BP","GO:0046034","ATP metabolic process","1/51","101/5319",0.625587530270189,0.776137686321481,0.726068417990892,"GPM1",1
"GO:2000113","BP","GO:2000113","negative regulation of cellular macromolecule biosynthetic process","3/51","332/5319",0.625788463649317,0.776137686321481,0.726068417990892,"HMLALPHA2/VPS25/POL30",3
"GO:0000747","BP","GO:0000747","conjugation with cellular fusion","1/51","102/5319",0.629246985225386,0.776137686321481,0.726068417990892,"FUS1",1
"GO:0072522","BP","GO:0072522","purine-containing compound biosynthetic process","1/51","102/5319",0.629246985225386,0.776137686321481,0.726068417990892,"GPM1",1
"GO:0140253","BP","GO:0140253","cell-cell fusion","1/51","102/5319",0.629246985225386,0.776137686321481,0.726068417990892,"FUS1",1
"GO:0007059","BP","GO:0007059","chromosome segregation","2/51","220/5319",0.630137138678738,0.776137686321481,0.726068417990892,"ZIP1/POL30",2
"GO:0019439","BP","GO:0019439","aromatic compound catabolic process","2/51","220/5319",0.630137138678738,0.776137686321481,0.726068417990892,"GPM1/THI20",2
"GO:0000746","BP","GO:0000746","conjugation","1/51","103/5319",0.632871367773499,0.776137686321481,0.726068417990892,"FUS1",1
"GO:0051049","BP","GO:0051049","regulation of transport","1/51","103/5319",0.632871367773499,0.776137686321481,0.726068417990892,"GYP6",1
"GO:0031329","BP","GO:0031329","regulation of cellular catabolic process","1/51","104/5319",0.636461007390745,0.776137686321481,0.726068417990892,"GPM1",1
"GO:0010558","BP","GO:0010558","negative regulation of macromolecule biosynthetic process","3/51","338/5319",0.63813341822595,0.776137686321481,0.726068417990892,"HMLALPHA2/VPS25/POL30",3
"GO:0009205","BP","GO:0009205","purine ribonucleoside triphosphate metabolic process","1/51","105/5319",0.640016230520768,0.776137686321481,0.726068417990892,"GPM1",1
"GO:0070783","BP","GO:0070783","growth of unicellular organism as a thread of attached cells","1/51","105/5319",0.640016230520768,0.776137686321481,0.726068417990892,"RAS2",1
"GO:0044270","BP","GO:0044270","cellular nitrogen compound catabolic process","2/51","224/5319",0.640065507268541,0.776137686321481,0.726068417990892,"GPM1/THI20",2
"GO:0046700","BP","GO:0046700","heterocycle catabolic process","2/51","225/5319",0.642515700005807,0.776137686321481,0.726068417990892,"GPM1/THI20",2
"GO:0006839","BP","GO:0006839","mitochondrial transport","1/51","106/5319",0.64353736060198,0.776137686321481,0.726068417990892,"CRC1",1
"GO:0016236","BP","GO:0016236","macroautophagy","1/51","106/5319",0.64353736060198,0.776137686321481,0.726068417990892,"RAS2",1
"GO:0043547","BP","GO:0043547","positive regulation of GTPase activity","1/51","106/5319",0.64353736060198,0.776137686321481,0.726068417990892,"GYP6",1
"GO:0048284","BP","GO:0048284","organelle fusion","1/51","106/5319",0.64353736060198,0.776137686321481,0.726068417990892,"GYP6",1
"GO:0009144","BP","GO:0009144","purine nucleoside triphosphate metabolic process","1/51","107/5319",0.647024718094652,0.778871264423374,0.728625650763988,"GPM1",1
"GO:0009199","BP","GO:0009199","ribonucleoside triphosphate metabolic process","1/51","109/5319",0.653899382425656,0.783013423094316,0.732500595437184,"GPM1",1
"GO:0035556","BP","GO:0035556","intracellular signal transduction","2/51","231/5319",0.656949917425811,0.783013423094316,0.732500595437184,"GIS4/RPI1",2
"GO:0043087","BP","GO:0043087","regulation of GTPase activity","1/51","110/5319",0.65728731553435,0.783013423094316,0.732500595437184,"GYP6",1
"GO:0006457","BP","GO:0006457","protein folding","1/51","111/5319",0.660642728647759,0.783013423094316,0.732500595437184,"FMO1",1
"GO:0009894","BP","GO:0009894","regulation of catabolic process","1/51","111/5319",0.660642728647759,0.783013423094316,0.732500595437184,"GPM1",1
