"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031112","BP","GO:0031112","positive regulation of microtubule polymerization or depolymerization","1/443","12/5319",0.648185168566094,0.99999999999853,0.969361810321484,"ASK1",1
"GO:0031116","BP","GO:0031116","positive regulation of microtubule polymerization","1/443","12/5319",0.648185168566094,0.99999999999853,0.969361810321484,"ASK1",1
"GO:0032048","BP","GO:0032048","cardiolipin metabolic process","1/443","12/5319",0.648185168566094,0.99999999999853,0.969361810321484,"UPS2",1
"GO:0032272","BP","GO:0032272","negative regulation of protein polymerization","1/443","12/5319",0.648185168566094,0.99999999999853,0.969361810321484,"BNR1",1
"GO:0032988","BP","GO:0032988","ribonucleoprotein complex disassembly","1/443","12/5319",0.648185168566094,0.99999999999853,0.969361810321484,"HBS1",1
"GO:0033567","BP","GO:0033567","DNA replication, Okazaki fragment processing","1/443","12/5319",0.648185168566094,0.99999999999853,0.969361810321484,"MGS1",1
"GO:0034221","BP","GO:0034221","fungal-type cell wall chitin biosynthetic process","1/443","12/5319",0.648185168566094,0.99999999999853,0.969361810321484,"PCM1",1
"GO:0042559","BP","GO:0042559","pteridine-containing compound biosynthetic process","1/443","12/5319",0.648185168566094,0.99999999999853,0.969361810321484,"FAU1",1
"GO:0043174","BP","GO:0043174","nucleoside salvage","1/443","12/5319",0.648185168566094,0.99999999999853,0.969361810321484,"APT1",1
"GO:0043242","BP","GO:0043242","negative regulation of protein complex disassembly","1/443","12/5319",0.648185168566094,0.99999999999853,0.969361810321484,"BNR1",1
"GO:0043406","BP","GO:0043406","positive regulation of MAP kinase activity","1/443","12/5319",0.648185168566094,0.99999999999853,0.969361810321484,"SPS1",1
"GO:0045740","BP","GO:0045740","positive regulation of DNA replication","1/443","12/5319",0.648185168566094,0.99999999999853,0.969361810321484,"MEC1",1
"GO:0046503","BP","GO:0046503","glycerolipid catabolic process","1/443","12/5319",0.648185168566094,0.99999999999853,0.969361810321484,"LPX1",1
"GO:0051182","BP","GO:0051182","coenzyme transport","1/443","12/5319",0.648185168566094,0.99999999999853,0.969361810321484,"PET8",1
"GO:0051259","BP","GO:0051259","protein complex oligomerization","1/443","12/5319",0.648185168566094,0.99999999999853,0.969361810321484,"PUN1",1
"GO:0051383","BP","GO:0051383","kinetochore organization","1/443","12/5319",0.648185168566094,0.99999999999853,0.969361810321484,"SGT1",1
"GO:0055069","BP","GO:0055069","zinc ion homeostasis","1/443","12/5319",0.648185168566094,0.99999999999853,0.969361810321484,"YKE4",1
"GO:0060962","BP","GO:0060962","regulation of ribosomal protein gene transcription by RNA polymerase II","1/443","12/5319",0.648185168566094,0.99999999999853,0.969361810321484,"HMO1",1
"GO:0070301","BP","GO:0070301","cellular response to hydrogen peroxide","1/443","12/5319",0.648185168566094,0.99999999999853,0.969361810321484,"IRA2",1
"GO:0070987","BP","GO:0070987","error-free translesion synthesis","1/443","12/5319",0.648185168566094,0.99999999999853,0.969361810321484,"POL30",1
"GO:0071248","BP","GO:0071248","cellular response to metal ion","1/443","12/5319",0.648185168566094,0.99999999999853,0.969361810321484,"IRA2",1
"GO:0090630","BP","GO:0090630","activation of GTPase activity","1/443","12/5319",0.648185168566094,0.99999999999853,0.969361810321484,"GYP6",1
"GO:0090735","BP","GO:0090735","DNA repair complex assembly","1/443","12/5319",0.648185168566094,0.99999999999853,0.969361810321484,"SAE3",1
"GO:1900151","BP","GO:1900151","regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","1/443","12/5319",0.648185168566094,0.99999999999853,0.969361810321484,"PAB1",1
"GO:1901879","BP","GO:1901879","regulation of protein depolymerization","1/443","12/5319",0.648185168566094,0.99999999999853,0.969361810321484,"BNR1",1
"GO:0007017","BP","GO:0007017","microtubule-based process","9/443","117/5319",0.648987182112019,0.99999999999853,0.969361810321484,"STU1/MPS2/TEM1/ASK1/GPA1/ASE1/STU2/SPC97/BER1",9
"GO:0055080","BP","GO:0055080","cation homeostasis","12/443","155/5319",0.649077901798493,0.99999999999853,0.969361810321484,"GDT1/PGM2/RRG1/SNQ2/YVC1/ATM1/YLH47/MMT1/FSF1/YKE4/PMC1/PDR5",12
"GO:0006298","BP","GO:0006298","mismatch repair","2/443","26/5319",0.650177073419047,0.99999999999853,0.969361810321484,"MSH5/POL30",2
"GO:0031936","BP","GO:0031936","negative regulation of chromatin silencing","2/443","26/5319",0.650177073419047,0.99999999999853,0.969361810321484,"SAP30/UTH1",2
"GO:0032781","BP","GO:0032781","positive regulation of ATPase activity","2/443","26/5319",0.650177073419047,0.99999999999853,0.969361810321484,"APJ1/VFA1",2
"GO:0010628","BP","GO:0010628","positive regulation of gene expression","31/443","392/5319",0.65132989830452,0.99999999999853,0.969361810321484,"CKS1/THI2/SGF73/PDC2/SWI5/ARP7/RME1/TEC1/STB1/IME1/ABF1/INO4/HBS1/SUT2/SWI4/EDC1/CAF130/ASH1/USV1/RPT1/MIG2/MIG1/EFM2/SAP30/DAL81/HEK2/UTH1/YAP7/UME6/RAD9/YRR1",31
"GO:0032270","BP","GO:0032270","positive regulation of cellular protein metabolic process","11/443","143/5319",0.654916044784131,0.99999999999853,0.969361810321484,"CKS1/SSP2/SPS1/HBS1/PRE1/RPP2A/EDC1/ATG17/RUP1/RPT1/EFM2",11
"GO:1901990","BP","GO:1901990","regulation of mitotic cell cycle phase transition","8/443","105/5319",0.656975144285544,0.99999999999853,0.969361810321484,"GIC2/MND2/CDC45/TEM1/DCR2/ASH1/MAD2/RAD9",8
"GO:0030163","BP","GO:0030163","protein catabolic process","21/443","269/5319",0.658229507376038,0.99999999999853,0.969361810321484,"OTU1/MND2/RPN11/CPS1/RPN1/SUE1/RPN5/BAR1/MFB1/UBX4/PNG1/SNA2/PRE1/DOA4/LAP2/UBR2/RPT1/ADD37/JEM1/FES1/UBC7",21
"GO:0009308","BP","GO:0009308","amine metabolic process","3/443","40/5319",0.659310855858958,0.99999999999853,0.969361810321484,"MET28/DAL81/TRP1",3
"GO:0044106","BP","GO:0044106","cellular amine metabolic process","3/443","40/5319",0.659310855858958,0.99999999999853,0.969361810321484,"MET28/DAL81/TRP1",3
"GO:0110053","BP","GO:0110053","regulation of actin filament organization","3/443","40/5319",0.659310855858958,0.99999999999853,0.969361810321484,"HOF1/GIC2/BNR1",3
"GO:0051246","BP","GO:0051246","regulation of protein metabolic process","25/443","319/5319",0.659486441809038,0.99999999999853,0.969361810321484,"CKS1/PCL2/MIH1/RPN1/PCL5/SSP2/SBP1/SPS1/HBS1/PRE1/RPP2A/EDC1/EBS1/TIF5/MSS116/TMA108/PAB1/ATG17/STM1/RUP1/RPT1/EFM2/HEK2/FES1/KAP95",25
"GO:0051247","BP","GO:0051247","positive regulation of protein metabolic process","11/443","144/5319",0.66408154277591,0.99999999999853,0.969361810321484,"CKS1/SSP2/SPS1/HBS1/PRE1/RPP2A/EDC1/ATG17/RUP1/RPT1/EFM2",11
"GO:0048284","BP","GO:0048284","organelle fusion","8/443","106/5319",0.667550583711542,0.99999999999853,0.969361810321484,"OSH3/GYP6/VTC1/MPS2/GPA1/JEM1/VAM6/SEC1",8
"GO:0000377","BP","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","9/443","119/5319",0.66911810370528,0.99999999999853,0.969361810321484,"NRD1/CWC24/PML1/IST3/MSS116/SWT21/PRP42/PRP9/LEA1",9
"GO:0007006","BP","GO:0007006","mitochondrial membrane organization","4/443","54/5319",0.669554855145843,0.99999999999853,0.969361810321484,"UPS2/SAM35/YLH47/TOM7",4
"GO:0071470","BP","GO:0071470","cellular response to osmotic stress","4/443","54/5319",0.669554855145843,0.99999999999853,0.969361810321484,"SHO1/MSB2/NRG1/USV1",4
"GO:0002098","BP","GO:0002098","tRNA wobble uridine modification","2/443","27/5319",0.67073236158569,0.99999999999853,0.969361810321484,"SLM3/IKI3",2
"GO:0007004","BP","GO:0007004","telomere maintenance via telomerase","2/443","27/5319",0.67073236158569,0.99999999999853,0.969361810321484,"EBS1/HEK2",2
"GO:0022604","BP","GO:0022604","regulation of cell morphogenesis","2/443","27/5319",0.67073236158569,0.99999999999853,0.969361810321484,"GIC2/PAL1",2
"GO:0031938","BP","GO:0031938","regulation of chromatin silencing at telomere","2/443","27/5319",0.67073236158569,0.99999999999853,0.969361810321484,"CDC45/SAP30",2
"GO:0045815","BP","GO:0045815","positive regulation of gene expression, epigenetic","2/443","27/5319",0.67073236158569,0.99999999999853,0.969361810321484,"SAP30/UTH1",2
"GO:0071028","BP","GO:0071028","nuclear mRNA surveillance","2/443","27/5319",0.67073236158569,0.99999999999853,0.969361810321484,"NRD1/MTR4",2
"GO:0031668","BP","GO:0031668","cellular response to extracellular stimulus","10/443","132/5319",0.671003850288419,0.99999999999853,0.969361810321484,"NRG1/NPP1/SUT2/GSM1/USV1/MIG2/MIG1/DAL81/HSP31/UME6",10
"GO:0071496","BP","GO:0071496","cellular response to external stimulus","10/443","132/5319",0.671003850288419,0.99999999999853,0.969361810321484,"NRG1/NPP1/SUT2/GSM1/USV1/MIG2/MIG1/DAL81/HSP31/UME6",10
"GO:0045931","BP","GO:0045931","positive regulation of mitotic cell cycle","3/443","41/5319",0.675910454072495,0.99999999999853,0.969361810321484,"REF2/CDC45/DCR2",3
"GO:0000073","BP","GO:0000073","mitotic spindle pole body separation","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"ASE1",1
"GO:0006074","BP","GO:0006074","(1->3)-beta-D-glucan metabolic process","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"DSE4",1
"GO:0006084","BP","GO:0006084","acetyl-CoA metabolic process","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"ACS1",1
"GO:0006734","BP","GO:0006734","NADH metabolic process","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"GPD2",1
"GO:0010921","BP","GO:0010921","regulation of phosphatase activity","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"OSH3",1
"GO:0015695","BP","GO:0015695","organic cation transport","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"RSB1",1
"GO:0031032","BP","GO:0031032","actomyosin structure organization","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"REF2",1
"GO:0032368","BP","GO:0032368","regulation of lipid transport","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"SUT2",1
"GO:0034762","BP","GO:0034762","regulation of transmembrane transport","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"YVC1",1
"GO:0035493","BP","GO:0035493","SNARE complex assembly","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"VAM6",1
"GO:0044837","BP","GO:0044837","actomyosin contractile ring organization","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"REF2",1
"GO:0045732","BP","GO:0045732","positive regulation of protein catabolic process","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"RPT1",1
"GO:0046686","BP","GO:0046686","response to cadmium ion","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"UBC7",1
"GO:0046822","BP","GO:0046822","regulation of nucleocytoplasmic transport","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"GPA1",1
"GO:0051098","BP","GO:0051098","regulation of binding","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"MET28",1
"GO:0051205","BP","GO:0051205","protein insertion into membrane","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"YLH47",1
"GO:0051307","BP","GO:0051307","meiotic chromosome separation","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"TOP2",1
"GO:0051668","BP","GO:0051668","localization within membrane","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"SEC24",1
"GO:0061136","BP","GO:0061136","regulation of proteasomal protein catabolic process","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"RPT1",1
"GO:0071326","BP","GO:0071326","cellular response to monosaccharide stimulus","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"GPR1",1
"GO:0071331","BP","GO:0071331","cellular response to hexose stimulus","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"GPR1",1
"GO:0071333","BP","GO:0071333","cellular response to glucose stimulus","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"GPR1",1
"GO:0071467","BP","GO:0071467","cellular response to pH","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"NRG1",1
"GO:0090054","BP","GO:0090054","regulation of chromatin silencing at silent mating-type cassette","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"SAP30",1
"GO:0110100","BP","GO:0110100","spindle pole body separation","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"ASE1",1
"GO:1905047","BP","GO:1905047","mitotic spindle pole body organization","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"ASE1",1
"GO:1905952","BP","GO:1905952","regulation of lipid localization","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"SUT2",1
"GO:2000765","BP","GO:2000765","regulation of cytoplasmic translation","1/443","13/5319",0.677552790636043,0.99999999999853,0.969361810321484,"TMA108",1
"GO:0006511","BP","GO:0006511","ubiquitin-dependent protein catabolic process","16/443","209/5319",0.677737029164493,0.99999999999853,0.969361810321484,"OTU1/MND2/RPN11/RPN1/RPN5/MFB1/UBX4/PNG1/PRE1/DOA4/UBR2/RPT1/ADD37/JEM1/FES1/UBC7",16
"GO:0019941","BP","GO:0019941","modification-dependent protein catabolic process","16/443","209/5319",0.677737029164493,0.99999999999853,0.969361810321484,"OTU1/MND2/RPN11/RPN1/RPN5/MFB1/UBX4/PNG1/PRE1/DOA4/UBR2/RPT1/ADD37/JEM1/FES1/UBC7",16
"GO:0032989","BP","GO:0032989","cellular component morphogenesis","8/443","107/5319",0.677928914603825,0.99999999999853,0.969361810321484,"GIC2/OSW5/LDS1/SSP2/SPS1/SPS22/PAL1/SHE10",8
"GO:0045017","BP","GO:0045017","glycerolipid biosynthetic process","6/443","81/5319",0.677950168172328,0.99999999999853,0.969361810321484,"UPS2/GPI12/GPI19/CDS1/UME6/KAP95",6
"GO:0098662","BP","GO:0098662","inorganic cation transmembrane transport","9/443","120/5319",0.678924661450648,0.99999999999853,0.969361810321484,"PHO84/QDR2/COX15/GDT1/YVC1/PHO89/YKE4/PMC1/ENA5",9
"GO:0071897","BP","GO:0071897","DNA biosynthetic process","5/443","68/5319",0.679735896607305,0.99999999999853,0.969361810321484,"POL1/POL30/POL12/EBS1/HEK2",5
"GO:0042592","BP","GO:0042592","homeostatic process","26/443","335/5319",0.681251399701675,0.99999999999853,0.969361810321484,"SGS1/GDT1/POL12/PGM2/RRG1/TRR1/SNQ2/MEC1/NHP10/DOA4/YVC1/EBS1/GLK1/ATM1/YLH47/MMT1/STM1/RAD54/FSF1/GPR1/YKE4/PMC1/HEK2/VPS53/PDR5/MRE11",26
"GO:0000122","BP","GO:0000122","negative regulation of transcription by RNA polymerase II","11/443","146/5319",0.681995215478054,0.99999999999853,0.969361810321484,"NRG1/GAL80/RME1/ABF1/SUT2/ASH1/MIG2/MIG1/ISW2/UME6/HMLALPHA2",11
"GO:0034605","BP","GO:0034605","cellular response to heat","4/443","55/5319",0.683763365195811,0.99999999999853,0.969361810321484,"SHO1/SWI4/SAP30/HSP78",4
"GO:0008610","BP","GO:0008610","lipid biosynthetic process","16/443","210/5319",0.685177805162239,0.99999999999853,0.969361810321484,"ERG6/SRT1/UPS2/GPI12/NUS1/TSC10/GPI19/ERG24/GRE2/INO4/COQ1/ERG13/CDS1/ERG10/UME6/KAP95",16
"GO:0010833","BP","GO:0010833","telomere maintenance via telomere lengthening","2/443","28/5319",0.690299414744322,0.99999999999853,0.969361810321484,"EBS1/HEK2",2
"GO:0060969","BP","GO:0060969","negative regulation of gene silencing","2/443","28/5319",0.690299414744322,0.99999999999853,0.969361810321484,"SAP30/UTH1",2
"GO:1903320","BP","GO:1903320","regulation of protein modification by small protein conjugation or removal","2/443","28/5319",0.690299414744322,0.99999999999853,0.969361810321484,"RUP1/KAP95",2
"GO:0031935","BP","GO:0031935","regulation of chromatin silencing","3/443","42/5319",0.691906524371272,0.99999999999853,0.969361810321484,"CDC45/SAP30/UTH1",3
"GO:0045727","BP","GO:0045727","positive regulation of translation","3/443","42/5319",0.691906524371272,0.99999999999853,0.969361810321484,"HBS1/EDC1/EFM2",3
"GO:1902850","BP","GO:1902850","microtubule cytoskeleton organization involved in mitosis","3/443","42/5319",0.691906524371272,0.99999999999853,0.969361810321484,"TEM1/ASE1/SPC97",3
"GO:0051258","BP","GO:0051258","protein polymerization","5/443","69/5319",0.692291896130887,0.99999999999853,0.969361810321484,"STU1/ASK1/STU2/SPC97/BNR1",5
"GO:0006397","BP","GO:0006397","mRNA processing","16/443","211/5319",0.692521226049968,0.99999999999853,0.969361810321484,"NRD1/SSU72/CWC24/REF2/HRP1/USB1/EDC1/PML1/IST3/MSS116/PAB1/SWT21/PRP42/PRP9/LEA1/RNA14",16
"GO:0032956","BP","GO:0032956","regulation of actin cytoskeleton organization","4/443","56/5319",0.697538292695045,0.99999999999853,0.969361810321484,"HOF1/GIC2/REF2/BNR1",4
"GO:0032970","BP","GO:0032970","regulation of actin filament-based process","4/443","56/5319",0.697538292695045,0.99999999999853,0.969361810321484,"HOF1/GIC2/REF2/BNR1",4
"GO:0060627","BP","GO:0060627","regulation of vesicle-mediated transport","4/443","56/5319",0.697538292695045,0.99999999999853,0.969361810321484,"GYP6/SEC12/VAM6/SEC1",4
"GO:1902903","BP","GO:1902903","regulation of supramolecular fiber organization","4/443","56/5319",0.697538292695045,0.99999999999853,0.969361810321484,"HOF1/GIC2/ASK1/BNR1",4
"GO:0032268","BP","GO:0032268","regulation of cellular protein metabolic process","24/443","313/5319",0.699498780336306,0.99999999999853,0.969361810321484,"CKS1/PCL2/MIH1/PCL5/SSP2/SBP1/SPS1/HBS1/PRE1/RPP2A/EDC1/EBS1/TIF5/MSS116/TMA108/PAB1/ATG17/STM1/RUP1/RPT1/EFM2/HEK2/FES1/KAP95",24
"GO:1901700","BP","GO:1901700","response to oxygen-containing compound","6/443","83/5319",0.700871356032835,0.99999999999853,0.969361810321484,"PNG1/TRR1/GPR1/IRA2/PDR5/NCE103",6
"GO:0000289","BP","GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"PAB1",1
"GO:0005985","BP","GO:0005985","sucrose metabolic process","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"FBP1",1
"GO:0006071","BP","GO:0006071","glycerol metabolic process","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"GPD2",1
"GO:0006639","BP","GO:0006639","acylglycerol metabolic process","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"LPX1",1
"GO:0006641","BP","GO:0006641","triglyceride metabolic process","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"LPX1",1
"GO:0009435","BP","GO:0009435","NAD biosynthetic process","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"NPT1",1
"GO:0009746","BP","GO:0009746","response to hexose","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"GPR1",1
"GO:0009749","BP","GO:0009749","response to glucose","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"GPR1",1
"GO:0030950","BP","GO:0030950","establishment or maintenance of actin cytoskeleton polarity","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"SLM1",1
"GO:0031113","BP","GO:0031113","regulation of microtubule polymerization","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"ASK1",1
"GO:0031145","BP","GO:0031145","anaphase-promoting complex-dependent catabolic process","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"MND2",1
"GO:0031532","BP","GO:0031532","actin cytoskeleton reorganization","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"BNR1",1
"GO:0031578","BP","GO:0031578","mitotic spindle orientation checkpoint","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"TEM1",1
"GO:0032889","BP","GO:0032889","regulation of vacuole fusion, non-autophagic","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"VAM6",1
"GO:0034284","BP","GO:0034284","response to monosaccharide","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"GPR1",1
"GO:0034508","BP","GO:0034508","centromere complex assembly","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"SGT1",1
"GO:0044247","BP","GO:0044247","cellular polysaccharide catabolic process","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"DSE4",1
"GO:0046365","BP","GO:0046365","monosaccharide catabolic process","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"PGM2",1
"GO:0051055","BP","GO:0051055","negative regulation of lipid biosynthetic process","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"UPS2",1
"GO:0051223","BP","GO:0051223","regulation of protein transport","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"GPA1",1
"GO:0070127","BP","GO:0070127","tRNA aminoacylation for mitochondrial protein translation","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"MSW1",1
"GO:0071034","BP","GO:0071034","CUT catabolic process","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"NRD1",1
"GO:0071043","BP","GO:0071043","CUT metabolic process","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"NRD1",1
"GO:0071322","BP","GO:0071322","cellular response to carbohydrate stimulus","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"GPR1",1
"GO:0099022","BP","GO:0099022","vesicle tethering","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"VAM6",1
"GO:0120036","BP","GO:0120036","plasma membrane bounded cell projection organization","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"SPS1",1
"GO:1900402","BP","GO:1900402","regulation of carbohydrate metabolic process by regulation of transcription from RNA polymerase II promoter","1/443","14/5319",0.704474033332657,0.99999999999853,0.969361810321484,"UME6",1
"GO:0000002","BP","GO:0000002","mitochondrial genome maintenance","3/443","43/5319",0.70730194632256,0.99999999999853,0.969361810321484,"RRG1/MDV1/HSP78",3
"GO:0000902","BP","GO:0000902","cell morphogenesis","3/443","43/5319",0.70730194632256,0.99999999999853,0.969361810321484,"GIC2/SPS1/PAL1",3
"GO:0090329","BP","GO:0090329","regulation of DNA-dependent DNA replication","3/443","43/5319",0.70730194632256,0.99999999999853,0.969361810321484,"MEC1/TOP2/EAF3",3
"GO:0016570","BP","GO:0016570","histone modification","10/443","136/5319",0.707306197591227,0.99999999999853,0.969361810321484,"SGF73/MEC1/SAS4/EAF3/TAF10/SAP30/SWC4/SDC1/HAT2/ACS1",10
"GO:0031667","BP","GO:0031667","response to nutrient levels","10/443","136/5319",0.707306197591227,0.99999999999853,0.969361810321484,"NRG1/NPP1/SUT2/GSM1/USV1/MIG2/MIG1/DAL81/HSP31/UME6",10
"GO:0000302","BP","GO:0000302","response to reactive oxygen species","2/443","29/5319",0.708899874077376,0.99999999999853,0.969361810321484,"TRR1/IRA2",2
"GO:0002097","BP","GO:0002097","tRNA wobble base modification","2/443","29/5319",0.708899874077376,0.99999999999853,0.969361810321484,"SLM3/IKI3",2
"GO:0007052","BP","GO:0007052","mitotic spindle organization","2/443","29/5319",0.708899874077376,0.99999999999853,0.969361810321484,"ASE1/SPC97",2
"GO:0045859","BP","GO:0045859","regulation of protein kinase activity","7/443","97/5319",0.709273761713231,0.99999999999853,0.969361810321484,"CKS1/PCL2/MIH1/PCL5/SPS1/RPP2A/ATG17",7
"GO:0031324","BP","GO:0031324","negative regulation of cellular metabolic process","34/443","440/5319",0.709628356577381,0.99999999999853,0.969361810321484,"SGS1/MCM3/NRG1/REF2/POL30/UPS2/GAL80/RME1/PCL5/SPT21/ABF1/SBP1/SUT2/CDC45/URA2/SAS4/EBS1/TIF5/EAF3/NPT1/ASH1/SCP160/MIG2/MIG1/SAP30/SWC4/HEK2/UTH1/ISW2/SDC1/HAT2/UME6/RAD9/HMLALPHA2",34
"GO:0065002","BP","GO:0065002","intracellular protein transmembrane transport","6/443","84/5319",0.711913433258275,0.99999999999853,0.969361810321484,"HSP10/PEX15/MDH2/PEX12/PEX1/TOM7",6
"GO:0006997","BP","GO:0006997","nucleus organization","5/443","71/5319",0.716384471816752,0.99999999999853,0.969361810321484,"OSH3/MPS2/GPA1/JEM1/KAP95",5
"GO:0016050","BP","GO:0016050","vesicle organization","8/443","111/5319",0.717413329363549,0.99999999999853,0.969361810321484,"GLO3/GYP6/SEC12/SEC28/DOA4/SEC24/VAM6/SEC1",8
"GO:0060968","BP","GO:0060968","regulation of gene silencing","3/443","44/5319",0.722101809503861,0.99999999999853,0.969361810321484,"CDC45/SAP30/UTH1",3
"GO:0070085","BP","GO:0070085","glycosylation","6/443","85/5319",0.722674282141337,0.99999999999853,0.969361810321484,"ALG5/SRT1/MNN9/NUS1/PMI40/KTR3",6
"GO:0051495","BP","GO:0051495","positive regulation of cytoskeleton organization","4/443","58/5319",0.723785823133273,0.99999999999853,0.969361810321484,"GIC2/REF2/ASK1/BNR1",4
"GO:0051254","BP","GO:0051254","positive regulation of RNA metabolic process","27/443","355/5319",0.723885203965881,0.99999999999853,0.969361810321484,"CKS1/THI2/SGF73/PDC2/SWI5/ARP7/RME1/TEC1/STB1/IME1/ABF1/INO4/SUT2/SWI4/CAF130/ASH1/USV1/RPT1/MIG2/MIG1/SAP30/DAL81/UTH1/YAP7/UME6/RAD9/YRR1",27
"GO:0006873","BP","GO:0006873","cellular ion homeostasis","11/443","151/5319",0.724239049846846,0.99999999999853,0.969361810321484,"GDT1/PGM2/RRG1/SNQ2/YVC1/ATM1/YLH47/MMT1/YKE4/PMC1/PDR5",11
"GO:0010639","BP","GO:0010639","negative regulation of organelle organization","10/443","138/5319",0.724479760423274,0.99999999999853,0.969361810321484,"SGS1/HOF1/MEK1/RME1/TEM1/HOP1/SAP30/MAD2/UTH1/BNR1",10
"GO:0000018","BP","GO:0000018","regulation of DNA recombination","2/443","30/5319",0.726558631786487,0.99999999999853,0.969361810321484,"SGS1/TOP2",2
"GO:0006099","BP","GO:0006099","tricarboxylic acid cycle","2/443","30/5319",0.726558631786487,0.99999999999853,0.969361810321484,"MDH2/MDH1",2
"GO:0006101","BP","GO:0006101","citrate metabolic process","2/443","30/5319",0.726558631786487,0.99999999999853,0.969361810321484,"MDH2/MDH1",2
"GO:0006506","BP","GO:0006506","GPI anchor biosynthetic process","2/443","30/5319",0.726558631786487,0.99999999999853,0.969361810321484,"GPI12/GPI19",2
"GO:0019674","BP","GO:0019674","NAD metabolic process","2/443","30/5319",0.726558631786487,0.99999999999853,0.969361810321484,"GPD2/NPT1",2
"GO:0071027","BP","GO:0071027","nuclear RNA surveillance","2/443","30/5319",0.726558631786487,0.99999999999853,0.969361810321484,"NRD1/MTR4",2
"GO:0090503","BP","GO:0090503","RNA phosphodiester bond hydrolysis, exonucleolytic","2/443","30/5319",0.726558631786487,0.99999999999853,0.969361810321484,"USB1/MTR4",2
"GO:1990778","BP","GO:1990778","protein localization to cell periphery","2/443","30/5319",0.726558631786487,0.99999999999853,0.969361810321484,"SLM1/SUR7",2
"GO:0032940","BP","GO:0032940","secretion by cell","5/443","72/5319",0.72791903160592,0.99999999999853,0.969361810321484,"OSH3/SCD5/SEC12/SEC1/OSH7",5
