"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090114","GO:0090114","COPII-coated vesicle budding","1/313","10/3901",0.567160320111415,0.999999999997051,0.941408120906169,"SFB3",1
"GO:0090735","GO:0090735","DNA repair complex assembly","1/313","10/3901",0.567160320111415,0.999999999997051,0.941408120906169,"CSM2",1
"GO:0098661","GO:0098661","inorganic anion transmembrane transport","1/313","10/3901",0.567160320111415,0.999999999997051,0.941408120906169,"GEF1",1
"GO:1902969","GO:1902969","mitotic DNA replication","1/313","10/3901",0.567160320111415,0.999999999997051,0.941408120906169,"SLD2",1
"GO:1990414","GO:1990414","replication-born double-strand break repair via sister chromatid exchange","1/313","10/3901",0.567160320111415,0.999999999997051,0.941408120906169,"MCD1",1
"GO:1990758","GO:1990758","mitotic sister chromatid biorientation","1/313","10/3901",0.567160320111415,0.999999999997051,0.941408120906169,"DAD3",1
"GO:0006979","GO:0006979","response to oxidative stress","7/313","88/3901",0.567613789802686,0.999999999997051,0.941408120906169,"AFG1/HCM1/IRA2/ECM5/CTA1/HBN1/RIM15",7
"GO:0030479","GO:0030479","actin cortical patch","4/313","50/3901",0.578323138229369,0.999999999997051,0.941408120906169,"RVS161/AIM7/RVS167/ABP140",4
"GO:0061645","GO:0061645","endocytic patch","4/313","50/3901",0.578323138229369,0.999999999997051,0.941408120906169,"RVS161/AIM7/RVS167/ABP140",4
"GO:0006348","GO:0006348","chromatin silencing at telomere","6/313","76/3901",0.578856429548582,0.999999999997051,0.941408120906169,"SPT21/FUN30/SAS3/MCM7/MRC1/SCP160",6
"GO:0000287","GO:0000287","magnesium ion binding","3/313","37/3901",0.579959406886157,0.999999999997051,0.941408120906169,"PPT2/PCD1/ILV2",3
"GO:0001302","GO:0001302","replicative cell aging","3/313","37/3901",0.579959406886157,0.999999999997051,0.941408120906169,"DNA2/RAS2/PEX6",3
"GO:0009267","GO:0009267","cellular response to starvation","3/313","37/3901",0.579959406886157,0.999999999997051,0.941408120906169,"ELM1/PHO4/RIM15",3
"GO:0004672","GO:0004672","protein kinase activity","8/313","102/3901",0.581286040879859,0.999999999997051,0.941408120906169,"CBK1/TEL1/GIN4/ELM1/RAD53/BUB1/RTK1/RIM15",8
"GO:2000241","GO:2000241","regulation of reproductive process","9/313","115/3901",0.582790581604943,0.999999999997051,0.941408120906169,"SUT2/ZIP1/SPA2/SWI5/RGA1/FAR1/SCP160/SGO1/AGA2",9
"GO:0006342","GO:0006342","chromatin silencing","10/313","128/3901",0.584396601776198,0.999999999997051,0.941408120906169,"SPT21/FUN30/SAS3/NAM7/RIF1/DPB2/MCM7/MRC1/SCP160/SGF29",10
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","10/313","128/3901",0.584396601776198,0.999999999997051,0.941408120906169,"SPT21/FUN30/SAS3/NAM7/RIF1/DPB2/MCM7/MRC1/SCP160/SGF29",10
"GO:0001558","GO:0001558","regulation of cell growth","2/313","24/3901",0.585135292330801,0.999999999997051,0.941408120906169,"RAS2/MKS1",2
"GO:0008298","GO:0008298","intracellular mRNA localization","2/313","24/3901",0.585135292330801,0.999999999997051,0.941408120906169,"NAM7/SCP160",2
"GO:0030658","GO:0030658","transport vesicle membrane","2/313","24/3901",0.585135292330801,0.999999999997051,0.941408120906169,"MST28/SFB3",2
"GO:0031305","GO:0031305","integral component of mitochondrial inner membrane","2/313","24/3901",0.585135292330801,0.999999999997051,0.941408120906169,"COA1/FMP30",2
"GO:0032507","GO:0032507","maintenance of protein location in cell","2/313","24/3901",0.585135292330801,0.999999999997051,0.941408120906169,"NUM1/FAR1",2
"GO:0046148","GO:0046148","pigment biosynthetic process","2/313","24/3901",0.585135292330801,0.999999999997051,0.941408120906169,"MET1/HEM2",2
"GO:0046578","GO:0046578","regulation of Ras protein signal transduction","2/313","24/3901",0.585135292330801,0.999999999997051,0.941408120906169,"IRA2/BEM3",2
"GO:0060590","GO:0060590","ATPase regulator activity","2/313","24/3901",0.585135292330801,0.999999999997051,0.941408120906169,"APJ1/JAC1",2
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","2/313","24/3901",0.585135292330801,0.999999999997051,0.941408120906169,"MSC2/VCX1",2
"GO:0044429","GO:0044429","mitochondrial part","39/313","497/3901",0.589354586807671,0.999999999997051,0.941408120906169,"PDH1/ISA1/CIT1/GTT1/AFG1/SDH1/HSP10/MRPL39/SCO1/NFU1/JID1/TIM8/HSP60/ANT1/ADK2/BAT1/CPR3/SDH4/MET7/COA1/SHH3/RSM24/MRPL37/ERG6/FMP30/MRPS35/COX19/JAC1/NAM9/CTA1/NCP1/ILV6/YHM2/COQ10/FUM1/TOM40/YAT1/COX16/SFC1",39
"GO:0009108","GO:0009108","coenzyme biosynthetic process","7/313","90/3901",0.59210006318438,0.999999999997051,0.941408120906169,"ISA1/THI6/THI20/MET7/ACC1/COQ10/BIO2",7
"GO:0071444","GO:0071444","cellular response to pheromone","5/313","64/3901",0.592567109370355,0.999999999997051,0.941408120906169,"SUT2/RGA1/FAR1/SCP160/AGA2",5
"GO:0000122","GO:0000122","negative regulation of transcription by RNA polymerase II","9/313","116/3901",0.593528535001935,0.999999999997051,0.941408120906169,"HMLALPHA2/SUT2/FUN30/MIG2/MIG1/NUT2/MOT3/MKS1/FAP1",9
"GO:0030029","GO:0030029","actin filament-based process","9/313","116/3901",0.593528535001935,0.999999999997051,0.941408120906169,"RVS161/CBK1/SPA2/AIM7/RGA1/ABP140/RHO4/DMA2/IQG1",9
"GO:0005743","GO:0005743","mitochondrial inner membrane","16/313","206/3901",0.594767318256422,0.999999999997051,0.941408120906169,"AFG1/SDH1/SCO1/TIM8/ANT1/ADK2/SDH4/MET7/COA1/SHH3/FMP30/YHM2/COQ10/YAT1/COX16/SFC1",16
"GO:0006487","GO:0006487","protein N-linked glycosylation","3/313","38/3901",0.598466904165866,0.999999999997051,0.941408120906169,"ANP1/GFA1/SEC53",3
"GO:0050793","GO:0050793","regulation of developmental process","3/313","38/3901",0.598466904165866,0.999999999997051,0.941408120906169,"SPA2/SWI5/PHO84",3
"GO:0000384","GO:0000384","first spliceosomal transesterification activity","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"SYF2",1
"GO:0000400","GO:0000400","four-way junction DNA binding","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"RMI1",1
"GO:0000753","GO:0000753","cell morphogenesis involved in conjugation with cellular fusion","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"SPA2",1
"GO:0000755","GO:0000755","cytogamy","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"PRM1",1
"GO:0001046","GO:0001046","core promoter sequence-specific DNA binding","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"RRN7",1
"GO:0001172","GO:0001172","transcription, RNA-templated","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"RPB8",1
"GO:0003968","GO:0003968","RNA-directed 5'-3' RNA polymerase activity","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"RPB8",1
"GO:0005310","GO:0005310","dicarboxylic acid transmembrane transporter activity","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"SFC1",1
"GO:0005793","GO:0005793","endoplasmic reticulum-Golgi intermediate compartment","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"BET3",1
"GO:0005813","GO:0005813","centrosome","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"CDC14",1
"GO:0006526","GO:0006526","arginine biosynthetic process","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"ARG1",1
"GO:0007076","GO:0007076","mitotic chromosome condensation","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"MCD1",1
"GO:0009251","GO:0009251","glucan catabolic process","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"EXG1",1
"GO:0009373","GO:0009373","regulation of transcription by pheromones","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"SUT2",1
"GO:0016417","GO:0016417","S-acyltransferase activity","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"FAS1",1
"GO:0016514","GO:0016514","SWI/SNF complex","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"ARP7",1
"GO:0016783","GO:0016783","sulfurtransferase activity","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"BIO2",1
"GO:0019210","GO:0019210","kinase inhibitor activity","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"FAR1",1
"GO:0031112","GO:0031112","positive regulation of microtubule polymerization or depolymerization","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"DAD3",1
"GO:0031116","GO:0031116","positive regulation of microtubule polymerization","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"DAD3",1
"GO:0034087","GO:0034087","establishment of mitotic sister chromatid cohesion","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"MCD1",1
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"BEM3",1
"GO:0035304","GO:0035304","regulation of protein dephosphorylation","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"GIP1",1
"GO:0043966","GO:0043966","histone H3 acetylation","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"SGF29",1
"GO:0044818","GO:0044818","mitotic G2/M transition checkpoint","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"SLD2",1
"GO:0045039","GO:0045039","protein import into mitochondrial inner membrane","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"TIM8",1
"GO:0045595","GO:0045595","regulation of cell differentiation","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"SWI5",1
"GO:0046019","GO:0046019","regulation of transcription from RNA polymerase II promoter by pheromones","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"SUT2",1
"GO:0046503","GO:0046503","glycerolipid catabolic process","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"LPX1",1
"GO:0046658","GO:0046658","anchored component of plasma membrane","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"YPS7",1
"GO:0051307","GO:0051307","meiotic chromosome separation","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"SGO1",1
"GO:0051403","GO:0051403","stress-activated MAPK cascade","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"CDC37",1
"GO:0070682","GO:0070682","proteasome regulatory particle assembly","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"NAS2",1
"GO:0071006","GO:0071006","U2-type catalytic step 1 spliceosome","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"SYF2",1
"GO:0071012","GO:0071012","catalytic step 1 spliceosome","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"SYF2",1
"GO:1901682","GO:1901682","sulfur compound transmembrane transporter activity","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"VHT1",1
"GO:1901976","GO:1901976","regulation of cell cycle checkpoint","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"CMR1",1
"GO:2000765","GO:2000765","regulation of cytoplasmic translation","1/313","11/3901",0.601978829441954,0.999999999997051,0.941408120906169,"DPH2",1
"GO:0043085","GO:0043085","positive regulation of catalytic activity","16/313","207/3901",0.602858178700858,0.999999999997051,0.941408120906169,"CKS1/BET3/IRA2/RVS167/RGA1/RAS2/APJ1/JAC1/PAC1/LTE1/RMI1/RAD54/BUD5/SAW1/SGF11/BEM3",16
"GO:2000113","GO:2000113","negative regulation of cellular macromolecule biosynthetic process","21/313","271/3901",0.60343453226439,0.999999999997051,0.941408120906169,"HMLALPHA2/SUT2/SPT21/FUN30/SAS3/NAM7/MIG2/RIF1/DPB2/MIG1/MSH3/MCM7/NUT2/MOT3/MKS1/MRC1/SCP160/SGF29/VPS25/TOF1/FAP1",21
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","10/313","130/3901",0.604668794927542,0.999999999997051,0.941408120906169,"CIT1/SDH1/SDH4/SHH3/ADH1/COX19/JAC1/COQ10/FUM1/LYS9",10
"GO:0040029","GO:0040029","regulation of gene expression, epigenetic","10/313","130/3901",0.604668794927542,0.999999999997051,0.941408120906169,"SPT21/FUN30/SAS3/NAM7/RIF1/DPB2/MCM7/MRC1/SCP160/SGF29",10
"GO:0006338","GO:0006338","chromatin remodeling","6/313","78/3901",0.604885573350748,0.999999999997051,0.941408120906169,"FUN30/ARP7/PHO4/SWR1/RAD54/IOC4",6
"GO:0009070","GO:0009070","serine family amino acid biosynthetic process","2/313","25/3901",0.607776454101364,0.999999999997051,0.941408120906169,"CYS3/STR3",2
"GO:0009303","GO:0009303","rRNA transcription","2/313","25/3901",0.607776454101364,0.999999999997051,0.941408120906169,"RRN10/RRN7",2
"GO:0042440","GO:0042440","pigment metabolic process","2/313","25/3901",0.607776454101364,0.999999999997051,0.941408120906169,"MET1/HEM2",2
"GO:0043631","GO:0043631","RNA polyadenylation","2/313","25/3901",0.607776454101364,0.999999999997051,0.941408120906169,"NAB2/CFT1",2
"GO:0046939","GO:0046939","nucleotide phosphorylation","2/313","25/3901",0.607776454101364,0.999999999997051,0.941408120906169,"CDC8/ADK2",2
"GO:0016772","GO:0016772","transferase activity, transferring phosphorus-containing groups","20/313","259/3901",0.608974822176002,0.999999999997051,0.941408120906169,"CDC8/THI6/CBK1/TEL1/THI20/MCD4/GIN4/PPT2/DPB2/ELM1/ADK2/RPB8/TDA10/RAD53/GPI13/POL32/BUB1/RTK1/GRC3/RIM15",20
"GO:0004527","GO:0004527","exonuclease activity","3/313","39/3901",0.616434885568652,0.999999999997051,0.941408120906169,"POL32/APN1/EXO5",3
"GO:0034728","GO:0034728","nucleosome organization","5/313","66/3901",0.620467049048531,0.999999999997051,0.941408120906169,"CKS1/FUN30/ARP7/SWR1/MSI1",5
"GO:0045935","GO:0045935","positive regulation of nucleobase-containing compound metabolic process","24/313","312/3901",0.621741954730975,0.999999999997051,0.941408120906169,"MATALPHA1/THI2/CKS1/SUT2/HCM1/GAL4/MIG2/SWI5/NAB2/MIG1/NUT2/RAS2/ARP7/MOT3/BDP1/PHO4/SGF29/RPI1/YNG1/RAD54/SAW1/RIM15/CST6/SIP4",24
"GO:0042592","GO:0042592","homeostatic process","19/313","248/3901",0.62213397784176,0.999999999997051,0.941408120906169,"MSC2/DNA2/TEL1/RIF1/SCO1/NFU1/GEF1/MRC1/CTR2/FLC2/TOP3/ELG1/PER1/RAD54/VCX1/SNQ2/GIS4/PDR5/STM1",19
"GO:0016458","GO:0016458","gene silencing","10/313","132/3901",0.624459685850985,0.999999999997051,0.941408120906169,"SPT21/FUN30/SAS3/NAM7/RIF1/DPB2/MCM7/MRC1/SCP160/SGF29",10
"GO:0055082","GO:0055082","cellular chemical homeostasis","10/313","132/3901",0.624459685850985,0.999999999997051,0.941408120906169,"MSC2/SCO1/NFU1/GEF1/CTR2/PER1/VCX1/SNQ2/GIS4/PDR5",10
"GO:0009259","GO:0009259","ribonucleotide metabolic process","9/313","119/3901",0.624936128896082,0.999999999997051,0.941408120906169,"URA3/CIT1/SDH1/PCD1/TDA10/SDH4/ACC1/SHH3/ADH1",9
"GO:0000749","GO:0000749","response to pheromone triggering conjugation with cellular fusion","4/313","53/3901",0.625348717872371,0.999999999997051,0.941408120906169,"RGA1/FAR1/SCP160/AGA2",4
"GO:0006626","GO:0006626","protein targeting to mitochondrion","4/313","53/3901",0.625348717872371,0.999999999997051,0.941408120906169,"HSP10/TIM8/HSP60/TOM40",4
"GO:0016407","GO:0016407","acetyltransferase activity","4/313","53/3901",0.625348717872371,0.999999999997051,0.941408120906169,"SAS3/YNG1/YAT1/FAS1",4
"GO:0033044","GO:0033044","regulation of chromosome organization","8/313","106/3901",0.625882975383531,0.999999999997051,0.941408120906169,"KAR9/BUB1/CEP3/SGO1/LTE1/DMA2/SPC72/BIR1",8
"GO:0004402","GO:0004402","histone acetyltransferase activity","2/313","26/3901",0.629468636149024,0.999999999997051,0.941408120906169,"SAS3/YNG1",2
"GO:0008408","GO:0008408","3'-5' exonuclease activity","2/313","26/3901",0.629468636149024,0.999999999997051,0.941408120906169,"POL32/APN1",2
"GO:0015616","GO:0015616","DNA translocase activity","2/313","26/3901",0.629468636149024,0.999999999997051,0.941408120906169,"ARP7/RAD54",2
"GO:0031304","GO:0031304","intrinsic component of mitochondrial inner membrane","2/313","26/3901",0.629468636149024,0.999999999997051,0.941408120906169,"COA1/FMP30",2
"GO:0034629","GO:0034629","cellular protein-containing complex localization","2/313","26/3901",0.629468636149024,0.999999999997051,0.941408120906169,"STS1/SGF29",2
"GO:0045185","GO:0045185","maintenance of protein location","2/313","26/3901",0.629468636149024,0.999999999997051,0.941408120906169,"NUM1/FAR1",2
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","2/313","26/3901",0.629468636149024,0.999999999997051,0.941408120906169,"IRA2/BEM3",2
"GO:0061733","GO:0061733","peptide-lysine-N-acetyltransferase activity","2/313","26/3901",0.629468636149024,0.999999999997051,0.941408120906169,"SAS3/YNG1",2
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","2/313","26/3901",0.629468636149024,0.999999999997051,0.941408120906169,"THI2/SIP4",2
"GO:0006312","GO:0006312","mitotic recombination","3/313","40/3901",0.633853871164724,0.999999999997051,0.941408120906169,"IRC8/MSH3/RAD54",3
"GO:0033218","GO:0033218","amide binding","3/313","40/3901",0.633853871164724,0.999999999997051,0.941408120906169,"PYC2/MRL1/SFB3",3
"GO:0044036","GO:0044036","cell wall macromolecule metabolic process","3/313","40/3901",0.633853871164724,0.999999999997051,0.941408120906169,"MNN5/ANP1/GFA1",3
"GO:0090329","GO:0090329","regulation of DNA-dependent DNA replication","3/313","40/3901",0.633853871164724,0.999999999997051,0.941408120906169,"MSH3/MRC1/TOF1",3
"GO:0000032","GO:0000032","cell wall mannoprotein biosynthetic process","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"ANP1",1
"GO:0000413","GO:0000413","protein peptidyl-prolyl isomerization","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"CPR3",1
"GO:0000767","GO:0000767","cell morphogenesis involved in conjugation","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"SPA2",1
"GO:0003755","GO:0003755","peptidyl-prolyl cis-trans isomerase activity","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"CPR3",1
"GO:0005665","GO:0005665","RNA polymerase II, core complex","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"RPB8",1
"GO:0006038","GO:0006038","cell wall chitin biosynthetic process","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"GFA1",1
"GO:0006056","GO:0006056","mannoprotein metabolic process","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"ANP1",1
"GO:0006057","GO:0006057","mannoprotein biosynthetic process","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"ANP1",1
"GO:0006272","GO:0006272","leading strand elongation","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"POL32",1
"GO:0006639","GO:0006639","acylglycerol metabolic process","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"LPX1",1
"GO:0006641","GO:0006641","triglyceride metabolic process","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"LPX1",1
"GO:0006813","GO:0006813","potassium ion transport","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"VCX1",1
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"VCX1",1
"GO:0008360","GO:0008360","regulation of cell shape","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"SPA2",1
"GO:0008540","GO:0008540","proteasome regulatory particle, base subcomplex","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"NAS2",1
"GO:0010525","GO:0010525","regulation of transposition, RNA-mediated","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"ELG1",1
"GO:0010921","GO:0010921","regulation of phosphatase activity","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"GIP1",1
"GO:0010972","GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"SLD2",1
"GO:0016859","GO:0016859","cis-trans isomerase activity","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"CPR3",1
"GO:0018023","GO:0018023","peptidyl-lysine trimethylation","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"EFM3",1
"GO:0019789","GO:0019789","SUMO transferase activity","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"SMC5",1
"GO:0019897","GO:0019897","extrinsic component of plasma membrane","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"PTR3",1
"GO:0030950","GO:0030950","establishment or maintenance of actin cytoskeleton polarity","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"CBK1",1
"GO:0031113","GO:0031113","regulation of microtubule polymerization","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"DAD3",1
"GO:0031506","GO:0031506","cell wall glycoprotein biosynthetic process","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"ANP1",1
"GO:0031573","GO:0031573","intra-S DNA damage checkpoint","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"MRC1",1
"GO:0036452","GO:0036452","ESCRT complex","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"VPS25",1
"GO:0045833","GO:0045833","negative regulation of lipid metabolic process","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"MOT3",1
"GO:0046173","GO:0046173","polyol biosynthetic process","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"BDH1",1
"GO:0051055","GO:0051055","negative regulation of lipid biosynthetic process","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"MOT3",1
"GO:0051668","GO:0051668","localization within membrane","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"SFB3",1
"GO:0072348","GO:0072348","sulfur compound transport","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"VHT1",1
"GO:1900402","GO:1900402","regulation of carbohydrate metabolic process by regulation of transcription from RNA polymerase II promoter","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"SIP4",1
"GO:1902750","GO:1902750","negative regulation of cell cycle G2/M phase transition","1/313","12/3901",0.634004697407164,0.999999999997051,0.941408120906169,"SLD2",1
"GO:0010558","GO:0010558","negative regulation of macromolecule biosynthetic process","21/313","276/3901",0.638308905040147,0.999999999997051,0.941408120906169,"HMLALPHA2/SUT2/SPT21/FUN30/SAS3/NAM7/MIG2/RIF1/DPB2/MIG1/MSH3/MCM7/NUT2/MOT3/MKS1/MRC1/SCP160/SGF29/VPS25/TOF1/FAP1",21
"GO:0048584","GO:0048584","positive regulation of response to stimulus","4/313","54/3901",0.640267146426417,0.999999999997051,0.941408120906169,"SHO1/MIG2/SPA2/MIG1",4
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","4/313","54/3901",0.640267146426417,0.999999999997051,0.941408120906169,"ADH1/RKI1/ADH2/SOL3",4
"GO:0050790","GO:0050790","regulation of catalytic activity","24/313","315/3901",0.641222021867761,0.999999999997051,0.941408120906169,"CKS1/BET3/GIP1/IRA2/RVS167/RGA1/INN1/RAS2/FAR1/APJ1/JAC1/CYK3/PAC1/LTE1/RMI1/RPI1/RAD54/BUD5/IQG1/ILV6/SAW1/CLB4/SGF11/BEM3",24
"GO:0019899","GO:0019899","enzyme binding","13/313","173/3901",0.641906389009032,0.999999999997051,0.941408120906169,"CKS1/SHO1/BET3/MCD1/GIP1/SPA2/RVS167/CDC37/LTE1/LOS1/BUD5/SNA2/ECM21",13
"GO:0016773","GO:0016773","phosphotransferase activity, alcohol group as acceptor","11/313","147/3901",0.642787882331653,0.999999999997051,0.941408120906169,"THI6/CBK1/TEL1/THI20/GIN4/ELM1/RAD53/BUB1/RTK1/GRC3/RIM15",11
"GO:0008757","GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","5/313","68/3901",0.647209375164737,0.999999999997051,0.941408120906169,"EFM6/ABP140/EFM3/MET1/ERG6",5
"GO:0006278","GO:0006278","RNA-dependent DNA biosynthetic process","2/313","27/3901",0.650217894030462,0.999999999997051,0.941408120906169,"POL32/TOP3",2
"GO:0006515","GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","2/313","27/3901",0.650217894030462,0.999999999997051,0.941408120906169,"AFG1/STS1",2
"GO:0008234","GO:0008234","cysteine-type peptidase activity","2/313","27/3901",0.650217894030462,0.999999999997051,0.941408120906169,"UBP12/UBP8",2
"GO:1902532","GO:1902532","negative regulation of intracellular signal transduction","2/313","27/3901",0.650217894030462,0.999999999997051,0.941408120906169,"IRA2/BEM3",2
"GO:0001085","GO:0001085","RNA polymerase II transcription factor binding","3/313","41/3901",0.650717464684715,0.999999999997051,0.941408120906169,"SUT2/GAL4/MOT3",3
"GO:0015748","GO:0015748","organophosphate ester transport","4/313","55/3901",0.654794359442456,0.999999999997051,0.941408120906169,"MCD4/ANT1/FLC2/VPS25",4
"GO:0045893","GO:0045893","positive regulation of transcription, DNA-templated","21/313","279/3901",0.658529285481744,0.999999999997051,0.941408120906169,"MATALPHA1/THI2/CKS1/SUT2/HCM1/GAL4/MIG2/SWI5/NAB2/MIG1/NUT2/RAS2/ARP7/MOT3/PHO4/SGF29/RPI1/YNG1/RIM15/CST6/SIP4",21
"GO:1902680","GO:1902680","positive regulation of RNA biosynthetic process","21/313","279/3901",0.658529285481744,0.999999999997051,0.941408120906169,"MATALPHA1/THI2/CKS1/SUT2/HCM1/GAL4/MIG2/SWI5/NAB2/MIG1/NUT2/RAS2/ARP7/MOT3/PHO4/SGF29/RPI1/YNG1/RIM15/CST6/SIP4",21
"GO:1903508","GO:1903508","positive regulation of nucleic acid-templated transcription","21/313","279/3901",0.658529285481744,0.999999999997051,0.941408120906169,"MATALPHA1/THI2/CKS1/SUT2/HCM1/GAL4/MIG2/SWI5/NAB2/MIG1/NUT2/RAS2/ARP7/MOT3/PHO4/SGF29/RPI1/YNG1/RIM15/CST6/SIP4",21
"GO:0048878","GO:0048878","chemical homeostasis","11/313","149/3901",0.660754593141932,0.999999999997051,0.941408120906169,"MSC2/SCO1/NFU1/GEF1/CTR2/FLC2/PER1/VCX1/SNQ2/GIS4/PDR5",11
"GO:0016746","GO:0016746","transferase activity, transferring acyl groups","7/313","96/3901",0.66109932992338,0.999999999997051,0.941408120906169,"LEU4/CIT1/SAS3/ECM18/YNG1/YAT1/FAS1",7
"GO:0000144","GO:0000144","cellular bud neck septin ring","1/313","13/3901",0.663461249145801,0.999999999997051,0.941408120906169,"ELM1",1
"GO:0000386","GO:0000386","second spliceosomal transesterification activity","1/313","13/3901",0.663461249145801,0.999999999997051,0.941408120906169,"SYF2",1
"GO:0001054","GO:0001054","RNA polymerase I activity","1/313","13/3901",0.663461249145801,0.999999999997051,0.941408120906169,"RPB8",1
"GO:0005516","GO:0005516","calmodulin binding","1/313","13/3901",0.663461249145801,0.999999999997051,0.941408120906169,"RVS167",1
"GO:0005736","GO:0005736","RNA polymerase I complex","1/313","13/3901",0.663461249145801,0.999999999997051,0.941408120906169,"RPB8",1
"GO:0005779","GO:0005779","integral component of peroxisomal membrane","1/313","13/3901",0.663461249145801,0.999999999997051,0.941408120906169,"ANT1",1
