"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","1/51","24/3901",0.271505936125941,0.653921296509129,0.618002844727946,"PGM2",1
"GO:0097346","GO:0097346","INO80-type complex","1/51","24/3901",0.271505936125941,0.653921296509129,0.618002844727946,"SWR1",1
"GO:0098869","GO:0098869","cellular oxidant detoxification","1/51","24/3901",0.271505936125941,0.653921296509129,0.618002844727946,"ECM4",1
"GO:1903320","GO:1903320","regulation of protein modification by small protein conjugation or removal","1/51","24/3901",0.271505936125941,0.653921296509129,0.618002844727946,"ZIP1",1
"GO:0055065","GO:0055065","metal ion homeostasis","2/51","79/3901",0.276447338677101,0.653921296509129,0.618002844727946,"CTR2/PGM2",2
"GO:0007154","GO:0007154","cell communication","6/51","338/3901",0.277816339038437,0.653921296509129,0.618002844727946,"RAS2/GAL4/GIS4/RPI1/BAR1/VPS25",6
"GO:0006112","GO:0006112","energy reserve metabolic process","1/51","25/3901",0.281088911946827,0.653921296509129,0.618002844727946,"PGM2",1
"GO:0009084","GO:0009084","glutamine family amino acid biosynthetic process","1/51","25/3901",0.281088911946827,0.653921296509129,0.618002844727946,"URA2",1
"GO:0009132","GO:0009132","nucleoside diphosphate metabolic process","1/51","25/3901",0.281088911946827,0.653921296509129,0.618002844727946,"GPM1",1
"GO:0019359","GO:0019359","nicotinamide nucleotide biosynthetic process","1/51","25/3901",0.281088911946827,0.653921296509129,0.618002844727946,"GPM1",1
"GO:0019888","GO:0019888","protein phosphatase regulator activity","1/51","25/3901",0.281088911946827,0.653921296509129,0.618002844727946,"GIP1",1
"GO:0044275","GO:0044275","cellular carbohydrate catabolic process","1/51","25/3901",0.281088911946827,0.653921296509129,0.618002844727946,"GPM1",1
"GO:0046939","GO:0046939","nucleotide phosphorylation","1/51","25/3901",0.281088911946827,0.653921296509129,0.618002844727946,"GPM1",1
"GO:0072507","GO:0072507","divalent inorganic cation homeostasis","1/51","25/3901",0.281088911946827,0.653921296509129,0.618002844727946,"PGM2",1
"GO:0098754","GO:0098754","detoxification","1/51","25/3901",0.281088911946827,0.653921296509129,0.618002844727946,"ECM4",1
"GO:1990748","GO:1990748","cellular detoxification","1/51","25/3901",0.281088911946827,0.653921296509129,0.618002844727946,"ECM4",1
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","2/51","80/3901",0.281336073226071,0.653921296509129,0.618002844727946,"GPM1/URA2",2
"GO:0043085","GO:0043085","positive regulation of catalytic activity","4/51","207/3901",0.284909456708961,0.653921296509129,0.618002844727946,"GYP6/RAS2/SAW1/POL30",4
"GO:0016747","GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","2/51","81/3901",0.286223204428045,0.653921296509129,0.618002844727946,"FAS2/YAT2",2
"GO:0006520","GO:0006520","cellular amino acid metabolic process","4/51","208/3901",0.287882291667502,0.653921296509129,0.618002844727946,"UGA1/ILV2/EHD3/URA2",4
"GO:0055086","GO:0055086","nucleobase-containing small molecule metabolic process","4/51","208/3901",0.287882291667502,0.653921296509129,0.618002844727946,"SOL3/GPM1/PGM2/URA2",4
"GO:0010604","GO:0010604","positive regulation of macromolecule metabolic process","7/51","412/3901",0.289782883342868,0.653921296509129,0.618002844727946,"MATALPHA1/RAS2/GAL4/RPI1/ZIP1/SAW1/POL30",7
"GO:0006301","GO:0006301","postreplication repair","1/51","26/3901",0.29054826836858,0.653921296509129,0.618002844727946,"POL30",1
"GO:0006862","GO:0006862","nucleotide transport","1/51","26/3901",0.29054826836858,0.653921296509129,0.618002844727946,"VPS25",1
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","1/51","26/3901",0.29054826836858,0.653921296509129,0.618002844727946,"ECM4",1
"GO:0016893","GO:0016893","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","1/51","26/3901",0.29054826836858,0.653921296509129,0.618002844727946,"SLX1",1
"GO:0017137","GO:0017137","Rab GTPase binding","1/51","26/3901",0.29054826836858,0.653921296509129,0.618002844727946,"GYP6",1
"GO:0019363","GO:0019363","pyridine nucleotide biosynthetic process","1/51","26/3901",0.29054826836858,0.653921296509129,0.618002844727946,"GPM1",1
"GO:0043570","GO:0043570","maintenance of DNA repeat elements","1/51","26/3901",0.29054826836858,0.653921296509129,0.618002844727946,"POL30",1
"GO:0045185","GO:0045185","maintenance of protein location","1/51","26/3901",0.29054826836858,0.653921296509129,0.618002844727946,"FUS1",1
"GO:0070784","GO:0070784","regulation of growth of unicellular organism as a thread of attached cells","1/51","26/3901",0.29054826836858,0.653921296509129,0.618002844727946,"RAS2",1
"GO:0051173","GO:0051173","positive regulation of nitrogen compound metabolic process","7/51","414/3901",0.294061837684187,0.660123352120945,0.623864235130315,"MATALPHA1/RAS2/GAL4/RPI1/ZIP1/SAW1/POL30",7
"GO:0017144","GO:0017144","drug metabolic process","4/51","211/3901",0.296830655242408,0.664625965851253,0.628119530238298,"GPM1/IAH1/THI20/THI6",4
"GO:0019208","GO:0019208","phosphatase regulator activity","1/51","27/3901",0.299885568578439,0.666327373040357,0.629727482890276,"GIP1",1
"GO:0032511","GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway","1/51","27/3901",0.299885568578439,0.666327373040357,0.629727482890276,"VPS25",1
"GO:0051447","GO:0051447","negative regulation of meiotic cell cycle","1/51","27/3901",0.299885568578439,0.666327373040357,0.629727482890276,"ZIP1",1
"GO:0008134","GO:0008134","transcription factor binding","2/51","85/3901",0.305740402355055,0.671071032241207,0.634210583373768,"GAL4/CEF1",2
"GO:0030234","GO:0030234","enzyme regulator activity","4/51","214/3901",0.305819416983527,0.671071032241207,0.634210583373768,"GYP6/GIP1/RPI1/POL30",4
"GO:0003713","GO:0003713","transcription coactivator activity","1/51","28/3901",0.309102356395294,0.671071032241207,0.634210583373768,"MATALPHA1",1
"GO:0006506","GO:0006506","GPI anchor biosynthetic process","1/51","28/3901",0.309102356395294,0.671071032241207,0.634210583373768,"GPI12",1
"GO:0032185","GO:0032185","septin cytoskeleton organization","1/51","28/3901",0.309102356395294,0.671071032241207,0.634210583373768,"FMP45",1
"GO:0097164","GO:0097164","ammonium ion metabolic process","1/51","28/3901",0.309102356395294,0.671071032241207,0.634210583373768,"YAT2",1
"GO:0031984","GO:0031984","organelle subcompartment","7/51","423/3901",0.313509928822568,0.671071032241207,0.634210583373768,"GYP6/AQY1/RAS2/THI73/YCT1/FMO1/GPI12",7
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","2/51","87/3901",0.315470041371823,0.671071032241207,0.634210583373768,"GPM1/PGM2",2
"GO:0006812","GO:0006812","cation transport","3/51","151/3901",0.316019420690304,0.671071032241207,0.634210583373768,"YCT1/CTR2/CRC1",3
"GO:0044093","GO:0044093","positive regulation of molecular function","4/51","218/3901",0.317857647703989,0.671071032241207,0.634210583373768,"GYP6/RAS2/SAW1/POL30",4
"GO:0006094","GO:0006094","gluconeogenesis","1/51","29/3901",0.318200156504729,0.671071032241207,0.634210583373768,"GPM1",1
"GO:0009119","GO:0009119","ribonucleoside metabolic process","1/51","29/3901",0.318200156504729,0.671071032241207,0.634210583373768,"URA2",1
"GO:0019319","GO:0019319","hexose biosynthetic process","1/51","29/3901",0.318200156504729,0.671071032241207,0.634210583373768,"GPM1",1
"GO:0030170","GO:0030170","pyridoxal phosphate binding","1/51","29/3901",0.318200156504729,0.671071032241207,0.634210583373768,"UGA1",1
"GO:0030865","GO:0030865","cortical cytoskeleton organization","1/51","29/3901",0.318200156504729,0.671071032241207,0.634210583373768,"FMP45",1
"GO:0030866","GO:0030866","cortical actin cytoskeleton organization","1/51","29/3901",0.318200156504729,0.671071032241207,0.634210583373768,"FMP45",1
"GO:0034502","GO:0034502","protein localization to chromosome","1/51","29/3901",0.318200156504729,0.671071032241207,0.634210583373768,"ZIP1",1
"GO:0045143","GO:0045143","homologous chromosome segregation","1/51","29/3901",0.318200156504729,0.671071032241207,0.634210583373768,"ZIP1",1
"GO:0046364","GO:0046364","monosaccharide biosynthetic process","1/51","29/3901",0.318200156504729,0.671071032241207,0.634210583373768,"GPM1",1
"GO:0051651","GO:0051651","maintenance of location in cell","1/51","29/3901",0.318200156504729,0.671071032241207,0.634210583373768,"FUS1",1
"GO:0070279","GO:0070279","vitamin B6 binding","1/51","29/3901",0.318200156504729,0.671071032241207,0.634210583373768,"UGA1",1
"GO:0048037","GO:0048037","cofactor binding","3/51","152/3901",0.319650846087838,0.671630544674317,0.634739363025338,"UGA1/FMO1/ILV2",3
"GO:0006357","GO:0006357","regulation of transcription by RNA polymerase II","6/51","356/3901",0.320007664798899,0.671630544674317,0.634739363025338,"HMLALPHA2/MATALPHA1/GAL4/RPI1/CEF1/VPS25",6
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","1/51","30/3901",0.327180474691263,0.675294297289312,0.638201873805356,"EGT2",1
"GO:0006090","GO:0006090","pyruvate metabolic process","1/51","30/3901",0.327180474691263,0.675294297289312,0.638201873805356,"GPM1",1
"GO:0006505","GO:0006505","GPI anchor metabolic process","1/51","30/3901",0.327180474691263,0.675294297289312,0.638201873805356,"GPI12",1
"GO:0032509","GO:0032509","endosome transport via multivesicular body sorting pathway","1/51","30/3901",0.327180474691263,0.675294297289312,0.638201873805356,"VPS25",1
"GO:0071985","GO:0071985","multivesicular body sorting pathway","1/51","30/3901",0.327180474691263,0.675294297289312,0.638201873805356,"VPS25",1
"GO:0098552","GO:0098552","side of membrane","1/51","30/3901",0.327180474691263,0.675294297289312,0.638201873805356,"BAR1",1
"GO:2000242","GO:2000242","negative regulation of reproductive process","1/51","30/3901",0.327180474691263,0.675294297289312,0.638201873805356,"ZIP1",1
"GO:1901135","GO:1901135","carbohydrate derivative metabolic process","5/51","290/3901",0.32839535693242,0.676199422903398,0.639057282869608,"SOL3/GPM1/PGM2/URA2/GPI12",5
"GO:0016788","GO:0016788","hydrolase activity, acting on ester bonds","4/51","224/3901",0.336002775901836,0.679106772893485,0.641804938549405,"SLX1/SOL3/IAH1/EHD3",4
"GO:0004536","GO:0004536","deoxyribonuclease activity","1/51","31/3901",0.336044798067844,0.679106772893485,0.641804938549405,"SLX1",1
"GO:0009247","GO:0009247","glycolipid biosynthetic process","1/51","31/3901",0.336044798067844,0.679106772893485,0.641804938549405,"GPI12",1
"GO:0009250","GO:0009250","glucan biosynthetic process","1/51","31/3901",0.336044798067844,0.679106772893485,0.641804938549405,"PGM2",1
"GO:0030136","GO:0030136","clathrin-coated vesicle","1/51","31/3901",0.336044798067844,0.679106772893485,0.641804938549405,"GYP6",1
"GO:0032506","GO:0032506","cytokinetic process","1/51","31/3901",0.336044798067844,0.679106772893485,0.641804938549405,"AIM44",1
"GO:0042737","GO:0042737","drug catabolic process","1/51","31/3901",0.336044798067844,0.679106772893485,0.641804938549405,"THI20",1
"GO:1901264","GO:1901264","carbohydrate derivative transport","1/51","31/3901",0.336044798067844,0.679106772893485,0.641804938549405,"VPS25",1
"GO:1901565","GO:1901565","organonitrogen compound catabolic process","5/51","294/3901",0.33901263770685,0.682536573883118,0.645046348149856,"UGA1/THI20/EHD3/BAR1/VPS25",5
"GO:0061982","GO:0061982","meiosis I cell cycle process","2/51","93/3901",0.344479150421605,0.682536573883118,0.645046348149856,"ZIP1/POL30",2
"GO:0006855","GO:0006855","drug transmembrane transport","1/51","32/3901",0.344794595302608,0.682536573883118,0.645046348149856,"QDR3",1
"GO:0009112","GO:0009112","nucleobase metabolic process","1/51","32/3901",0.344794595302608,0.682536573883118,0.645046348149856,"URA2",1
"GO:0040020","GO:0040020","regulation of meiotic nuclear division","1/51","32/3901",0.344794595302608,0.682536573883118,0.645046348149856,"ZIP1",1
"GO:0046434","GO:0046434","organophosphate catabolic process","1/51","32/3901",0.344794595302608,0.682536573883118,0.645046348149856,"GPM1",1
"GO:0070192","GO:0070192","chromosome organization involved in meiotic cell cycle","1/51","32/3901",0.344794595302608,0.682536573883118,0.645046348149856,"ZIP1",1
"GO:0072525","GO:0072525","pyridine-containing compound biosynthetic process","1/51","32/3901",0.344794595302608,0.682536573883118,0.645046348149856,"GPM1",1
"GO:1900428","GO:1900428","regulation of filamentous growth of a population of unicellular organisms","1/51","32/3901",0.344794595302608,0.682536573883118,0.645046348149856,"RAS2",1
"GO:0031325","GO:0031325","positive regulation of cellular metabolic process","7/51","441/3901",0.353172392864864,0.690221248812122,0.652308920866614,"MATALPHA1/RAS2/GAL4/RPI1/ZIP1/SAW1/POL30",7
"GO:0000041","GO:0000041","transition metal ion transport","1/51","33/3901",0.353431316842947,0.690221248812122,0.652308920866614,"CTR2",1
"GO:0000902","GO:0000902","cell morphogenesis","1/51","33/3901",0.353431316842947,0.690221248812122,0.652308920866614,"FUS1",1
"GO:0005802","GO:0005802","trans-Golgi network","1/51","33/3901",0.353431316842947,0.690221248812122,0.652308920866614,"GYP6",1
"GO:0006271","GO:0006271","DNA strand elongation involved in DNA replication","1/51","33/3901",0.353431316842947,0.690221248812122,0.652308920866614,"POL30",1
"GO:0006754","GO:0006754","ATP biosynthetic process","1/51","33/3901",0.353431316842947,0.690221248812122,0.652308920866614,"GPM1",1
"GO:0016746","GO:0016746","transferase activity, transferring acyl groups","2/51","96/3901",0.358852786291669,0.691368465272454,0.6533931232619,"FAS2/YAT2",2
"GO:0006664","GO:0006664","glycolipid metabolic process","1/51","34/3901",0.361956395136899,0.691368465272454,0.6533931232619,"GPI12",1
"GO:0007064","GO:0007064","mitotic sister chromatid cohesion","1/51","34/3901",0.361956395136899,0.691368465272454,0.6533931232619,"POL30",1
"GO:0009145","GO:0009145","purine nucleoside triphosphate biosynthetic process","1/51","34/3901",0.361956395136899,0.691368465272454,0.6533931232619,"GPM1",1
"GO:0009206","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","1/51","34/3901",0.361956395136899,0.691368465272454,0.6533931232619,"GPM1",1
"GO:0010570","GO:0010570","regulation of filamentous growth","1/51","34/3901",0.361956395136899,0.691368465272454,0.6533931232619,"RAS2",1
"GO:0010675","GO:0010675","regulation of cellular carbohydrate metabolic process","1/51","34/3901",0.361956395136899,0.691368465272454,0.6533931232619,"GPM1",1
"GO:0016811","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","1/51","34/3901",0.361956395136899,0.691368465272454,0.6533931232619,"GPI12",1
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","1/51","34/3901",0.361956395136899,0.691368465272454,0.6533931232619,"SOL3",1
"GO:1903509","GO:1903509","liposaccharide metabolic process","1/51","34/3901",0.361956395136899,0.691368465272454,0.6533931232619,"GPI12",1
"GO:0009893","GO:0009893","positive regulation of metabolic process","7/51","446/3901",0.364324046223191,0.693959379628571,0.655841724417841,"MATALPHA1/RAS2/GAL4/RPI1/ZIP1/SAW1/POL30",7
"GO:0055114","GO:0055114","oxidation-reduction process","5/51","304/3901",0.365698351363339,0.693959379628571,0.655841724417841,"FAS2/FMO1/ECM4/PGM2/EHD3",5
"GO:0009161","GO:0009161","ribonucleoside monophosphate metabolic process","2/51","98/3901",0.36837665785506,0.693959379628571,0.655841724417841,"GPM1/URA2",2
"GO:0072665","GO:0072665","protein localization to vacuole","2/51","98/3901",0.36837665785506,0.693959379628571,0.655841724417841,"RAS2/VPS25",2
"GO:0000726","GO:0000726","non-recombinational repair","1/51","35/3901",0.370371244851929,0.693959379628571,0.655841724417841,"SAW1",1
"GO:0003333","GO:0003333","amino acid transmembrane transport","1/51","35/3901",0.370371244851929,0.693959379628571,0.655841724417841,"YCT1",1
"GO:0007265","GO:0007265","Ras protein signal transduction","1/51","35/3901",0.370371244851929,0.693959379628571,0.655841724417841,"RPI1",1
"GO:0015171","GO:0015171","amino acid transmembrane transporter activity","1/51","35/3901",0.370371244851929,0.693959379628571,0.655841724417841,"YCT1",1
"GO:0019725","GO:0019725","cellular homeostasis","3/51","166/3901",0.370483480513531,0.693959379628571,0.655841724417841,"CTR2/GIS4/PGM2",3
"GO:0022616","GO:0022616","DNA strand elongation","1/51","36/3901",0.378677263091078,0.703257774312002,0.664629378828915,"POL30",1
"GO:0030258","GO:0030258","lipid modification","1/51","36/3901",0.378677263091078,0.703257774312002,0.664629378828915,"EHD3",1
"GO:0043044","GO:0043044","ATP-dependent chromatin remodeling","1/51","36/3901",0.378677263091078,0.703257774312002,0.664629378828915,"SWR1",1
"GO:0044242","GO:0044242","cellular lipid catabolic process","1/51","36/3901",0.378677263091078,0.703257774312002,0.664629378828915,"EHD3",1
"GO:0009123","GO:0009123","nucleoside monophosphate metabolic process","2/51","101/3901",0.382564722858437,0.708965688531274,0.670023769933477,"GPM1/URA2",2
"GO:0008610","GO:0008610","lipid biosynthetic process","3/51","170/3901",0.384936056575249,0.710123842106292,0.67111830869191,"FAS2/PPT2/GPI12",3
"GO:0001302","GO:0001302","replicative cell aging","1/51","37/3901",0.386875829606564,0.710123842106292,0.67111830869191,"RAS2",1
"GO:0009201","GO:0009201","ribonucleoside triphosphate biosynthetic process","1/51","37/3901",0.386875829606564,0.710123842106292,0.67111830869191,"GPM1",1
"GO:0016879","GO:0016879","ligase activity, forming carbon-nitrogen bonds","1/51","37/3901",0.386875829606564,0.710123842106292,0.67111830869191,"URA2",1
"GO:0022804","GO:0022804","active transmembrane transporter activity","2/51","102/3901",0.387266159587243,0.710123842106292,0.67111830869191,"VHT1/CRC1",2
"GO:0009116","GO:0009116","nucleoside metabolic process","1/51","38/3901",0.394968307010826,0.718199155337013,0.678750062811703,"URA2",1
"GO:0050793","GO:0050793","regulation of developmental process","1/51","38/3901",0.394968307010826,0.718199155337013,0.678750062811703,"FUS1",1
"GO:0051053","GO:0051053","negative regulation of DNA metabolic process","1/51","38/3901",0.394968307010826,0.718199155337013,0.678750062811703,"ZIP1",1
"GO:0097237","GO:0097237","cellular response to toxic substance","1/51","38/3901",0.394968307010826,0.718199155337013,0.678750062811703,"ECM4",1
"GO:0030003","GO:0030003","cellular cation homeostasis","2/51","105/3901",0.401280658267125,0.728157194480555,0.688161128870377,"CTR2/PGM2",2
"GO:0006661","GO:0006661","phosphatidylinositol biosynthetic process","1/51","39/3901",0.402956040985055,0.728163302277973,0.68816690117998,"GPI12",1
"GO:1901657","GO:1901657","glycosyl compound metabolic process","1/51","39/3901",0.402956040985055,0.728163302277973,0.68816690117998,"URA2",1
"GO:0009165","GO:0009165","nucleotide biosynthetic process","2/51","106/3901",0.405920866280169,0.73200222469985,0.691794960076479,"GPM1/URA2",2
"GO:0042592","GO:0042592","homeostatic process","4/51","248/3901",0.408860278823272,0.734788406535225,0.694428103100545,"CTR2/GIS4/PGM2/QDR3",4
"GO:0009142","GO:0009142","nucleoside triphosphate biosynthetic process","1/51","40/3901",0.410840360485252,0.734788406535225,0.694428103100545,"GPM1",1
"GO:0046873","GO:0046873","metal ion transmembrane transporter activity","1/51","40/3901",0.410840360485252,0.734788406535225,0.694428103100545,"CTR2",1
"GO:0051235","GO:0051235","maintenance of location","1/51","40/3901",0.410840360485252,0.734788406535225,0.694428103100545,"FUS1",1
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process","2/51","108/3901",0.41515203982264,0.740978333371966,0.700278030934651,"GPM1/URA2",2
"GO:0009117","GO:0009117","nucleotide metabolic process","3/51","179/3901",0.417195040035961,0.742607465154397,0.701817678108331,"SOL3/GPM1/URA2",3
"GO:0001085","GO:0001085","RNA polymerase II transcription factor binding","1/51","41/3901",0.41862257794582,0.742607465154397,0.701817678108331,"GAL4",1
"GO:0006109","GO:0006109","regulation of carbohydrate metabolic process","1/51","41/3901",0.41862257794582,0.742607465154397,0.701817678108331,"GPM1",1
"GO:1901607","GO:1901607","alpha-amino acid biosynthetic process","2/51","109/3901",0.419742279808177,0.743080336814883,0.702264575973459,"ILV2/URA2",2
"GO:0006753","GO:0006753","nucleoside phosphate metabolic process","3/51","181/3901",0.424301451234277,0.74524347166939,0.704308894610506,"SOL3/GPM1/URA2",3
"GO:0098771","GO:0098771","inorganic ion homeostasis","2/51","110/3901",0.42431515799466,0.74524347166939,0.704308894610506,"CTR2/PGM2",2
"GO:0001077","GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","1/51","42/3901",0.426303989480733,0.74524347166939,0.704308894610506,"GAL4",1
"GO:0006865","GO:0006865","amino acid transport","1/51","42/3901",0.426303989480733,0.74524347166939,0.704308894610506,"YCT1",1
"GO:0032182","GO:0032182","ubiquitin-like protein binding","1/51","42/3901",0.426303989480733,0.74524347166939,0.704308894610506,"ZIP1",1
"GO:0045324","GO:0045324","late endosome to vacuole transport","1/51","42/3901",0.426303989480733,0.74524347166939,0.704308894610506,"VPS25",1
"GO:0098772","GO:0098772","molecular function regulator","4/51","254/3901",0.426953492954105,0.74524347166939,0.704308894610506,"GYP6/GIP1/RPI1/POL30",4
"GO:0044212","GO:0044212","transcription regulatory region DNA binding","2/51","111/3901",0.428870340885864,0.747092133823175,0.706056013837359,"GAL4/CEF1",2
"GO:0005096","GO:0005096","GTPase activator activity","1/51","43/3901",0.433885875082309,0.752817922702572,0.711467297786466,"GYP6",1
"GO:0051445","GO:0051445","regulation of meiotic cell cycle","1/51","43/3901",0.433885875082309,0.752817922702572,0.711467297786466,"ZIP1",1
"GO:0001067","GO:0001067","regulatory region nucleic acid binding","2/51","113/3901",0.437926343017324,0.758317782839144,0.716665062759333,"GAL4/CEF1",2
"GO:0006497","GO:0006497","protein lipidation","1/51","44/3901",0.441369498817613,0.758569932582212,0.716903362474216,"GPI12",1
"GO:0042157","GO:0042157","lipoprotein metabolic process","1/51","44/3901",0.441369498817613,0.758569932582212,0.716903362474216,"GPI12",1
"GO:0042158","GO:0042158","lipoprotein biosynthetic process","1/51","44/3901",0.441369498817613,0.758569932582212,0.716903362474216,"GPI12",1
"GO:0016772","GO:0016772","transferase activity, transferring phosphorus-containing groups","4/51","259/3901",0.441942543823709,0.758569932582212,0.716903362474216,"FAS2/PPT2/THI20/THI6",4
"GO:0055080","GO:0055080","cation homeostasis","2/51","114/3901",0.442426550805699,0.758569932582212,0.716903362474216,"CTR2/PGM2",2
"GO:0007165","GO:0007165","signal transduction","4/51","260/3901",0.44492892574581,0.759868812401178,0.718130897694992,"RAS2/GIS4/RPI1/BAR1",4
"GO:0023052","GO:0023052","signaling","4/51","260/3901",0.44492892574581,0.759868812401178,0.718130897694992,"RAS2/GIS4/RPI1/BAR1",4
"GO:0006366","GO:0006366","transcription by RNA polymerase II","6/51","409/3901",0.448257363500781,0.761923140270193,0.720072385873818,"HMLALPHA2/MATALPHA1/GAL4/RPI1/CEF1/VPS25",6
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","1/51","45/3901",0.448756109022513,0.761923140270193,0.720072385873818,"GAL4",1
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","1/51","45/3901",0.448756109022513,0.761923140270193,0.720072385873818,"FAS2",1
"GO:0051172","GO:0051172","negative regulation of nitrogen compound metabolic process","5/51","336/3901",0.451172815526927,0.762412444199188,0.720534813419258,"HMLALPHA2/ZIP1/URA2/VPS25/POL30",5
"GO:0008652","GO:0008652","cellular amino acid biosynthetic process","2/51","116/3901",0.451369931165899,0.762412444199188,0.720534813419258,"ILV2/URA2",2
"GO:0005684","GO:0005684","U2-type spliceosomal complex","1/51","46/3901",0.456046938493429,0.762412444199188,0.720534813419258,"CEF1",1
"GO:0006623","GO:0006623","protein targeting to vacuole","1/51","46/3901",0.456046938493429,0.762412444199188,0.720534813419258,"VPS25",1
"GO:0006906","GO:0006906","vesicle fusion","1/51","46/3901",0.456046938493429,0.762412444199188,0.720534813419258,"GYP6",1
"GO:0009636","GO:0009636","response to toxic substance","1/51","46/3901",0.456046938493429,0.762412444199188,0.720534813419258,"ECM4",1
"GO:0030466","GO:0030466","chromatin silencing at silent mating-type cassette","1/51","46/3901",0.456046938493429,0.762412444199188,0.720534813419258,"POL30",1
"GO:0033692","GO:0033692","cellular polysaccharide biosynthetic process","1/51","46/3901",0.456046938493429,0.762412444199188,0.720534813419258,"PGM2",1
"GO:0000271","GO:0000271","polysaccharide biosynthetic process","1/51","47/3901",0.463243204676785,0.764175816805832,0.722201327865322,"PGM2",1
"GO:0005758","GO:0005758","mitochondrial intermembrane space","1/51","47/3901",0.463243204676785,0.764175816805832,0.722201327865322,"GPM1",1
"GO:0006073","GO:0006073","cellular glucan metabolic process","1/51","47/3901",0.463243204676785,0.764175816805832,0.722201327865322,"PGM2",1
"GO:0040008","GO:0040008","regulation of growth","1/51","47/3901",0.463243204676785,0.764175816805832,0.722201327865322,"RAS2",1
"GO:0044042","GO:0044042","glucan metabolic process","1/51","47/3901",0.463243204676785,0.764175816805832,0.722201327865322,"PGM2",1
"GO:0045132","GO:0045132","meiotic chromosome segregation","1/51","47/3901",0.463243204676785,0.764175816805832,0.722201327865322,"ZIP1",1
"GO:0060627","GO:0060627","regulation of vesicle-mediated transport","1/51","47/3901",0.463243204676785,0.764175816805832,0.722201327865322,"GYP6",1
"GO:0009259","GO:0009259","ribonucleotide metabolic process","2/51","119/3901",0.464638375931568,0.765028403471448,0.723007083829443,"GPM1/URA2",2
"GO:0006281","GO:0006281","DNA repair","4/51","268/3901",0.468659565117809,0.770059138505177,0.727761491704693,"SLX1/SAW1/POL30/DDR48",4
"GO:0006275","GO:0006275","regulation of DNA replication","1/51","48/3901",0.470346109856205,0.770059138505177,0.727761491704693,"POL30",1
"GO:0016999","GO:0016999","antibiotic metabolic process","1/51","48/3901",0.470346109856205,0.770059138505177,0.727761491704693,"IAH1",1
"GO:0065008","GO:0065008","regulation of biological quality","6/51","419/3901",0.472340088562871,0.771872827651521,0.729475558914121,"UGA1/CTR2/GIS4/FUS1/PGM2/QDR3",6
"GO:0007062","GO:0007062","sister chromatid cohesion","1/51","49/3901",0.477356841337475,0.775704867173396,0.733097112973105,"POL30",1
"GO:0090174","GO:0090174","organelle membrane fusion","1/51","49/3901",0.477356841337475,0.775704867173396,0.733097112973105,"GYP6",1
"GO:1905039","GO:1905039","carboxylic acid transmembrane transport","1/51","49/3901",0.477356841337475,0.775704867173396,0.733097112973105,"YCT1",1
"GO:0009064","GO:0009064","glutamine family amino acid metabolic process","1/51","50/3901",0.484276571631293,0.778237811606746,0.735490928366035,"URA2",1
"GO:0009127","GO:0009127","purine nucleoside monophosphate biosynthetic process","1/51","50/3901",0.484276571631293,0.778237811606746,0.735490928366035,"GPM1",1
"GO:0009168","GO:0009168","purine ribonucleoside monophosphate biosynthetic process","1/51","50/3901",0.484276571631293,0.778237811606746,0.735490928366035,"GPM1",1
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","1/51","50/3901",0.484276571631293,0.778237811606746,0.735490928366035,"FAS2",1
"GO:0032258","GO:0032258","protein localization by the Cvt pathway","1/51","50/3901",0.484276571631293,0.778237811606746,0.735490928366035,"RAS2",1
"GO:1903825","GO:1903825","organic acid transmembrane transport","1/51","50/3901",0.484276571631293,0.778237811606746,0.735490928366035,"YCT1",1
"GO:0032879","GO:0032879","regulation of localization","2/51","124/3901",0.486345288182487,0.780122920823105,0.737272492698856,"GYP6/RAS2",2
"GO:0072666","GO:0072666","establishment of protein localization to vacuole","1/51","51/3901",0.491106458633839,0.7863119953494,0.743121615038046,"VPS25",1
"GO:0031970","GO:0031970","organelle envelope lumen","1/51","52/3901",0.497847645805183,0.790324819249979,0.746914023389309,"GPM1",1
"GO:0046467","GO:0046467","membrane lipid biosynthetic process","1/51","52/3901",0.497847645805183,0.790324819249979,0.746914023389309,"GPI12",1
