"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034622","GO:0034622","cellular protein-containing complex assembly","18/142","465/3901",0.427920941016369,0.883509184253624,0.816751705327673,"MCM4/GIN4/SFB3/MCM2/MCM7/PRP2/ESF2/SSF1/CDC6/SPC110/NOC3/IPI1/SLD2/DMC1/RAD5/REX4/NUF2/RAD57",18
"GO:0000096","GO:0000096","sulfur amino acid metabolic process","2/142","40/3901",0.430967789093903,0.884715304182769,0.817866691483466,"ARO8/HOM3",2
"GO:0009110","GO:0009110","vitamin biosynthetic process","2/142","40/3901",0.430967789093903,0.884715304182769,0.817866691483466,"ABZ1/PAN5",2
"GO:0009142","GO:0009142","nucleoside triphosphate biosynthetic process","2/142","40/3901",0.430967789093903,0.884715304182769,0.817866691483466,"PFK27/RAD53",2
"GO:0042364","GO:0042364","water-soluble vitamin biosynthetic process","2/142","40/3901",0.430967789093903,0.884715304182769,0.817866691483466,"ABZ1/PAN5",2
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","4/142","92/3901",0.432679850091393,0.886962831071799,0.819944396449189,"AXL1/SPA2/BEM3/BUD5",4
"GO:0051129","GO:0051129","negative regulation of cellular component organization","5/142","119/3901",0.437752551388383,0.888226615195386,0.821112689723897,"MEK1/MCM2/PXR1/HOP1/SLD2",5
"GO:0051338","GO:0051338","regulation of transferase activity","4/142","93/3901",0.440915409976914,0.888226615195386,0.821112689723897,"GAL80/PXR1/AMA1/CLB5",4
"GO:0009101","GO:0009101","glycoprotein biosynthetic process","3/142","67/3901",0.443436822717513,0.888226615195386,0.821112689723897,"MNT2/SRT1/MNN1",3
"GO:0006109","GO:0006109","regulation of carbohydrate metabolic process","2/142","41/3901",0.443524521642258,0.888226615195386,0.821112689723897,"PFK27/SAK1",2
"GO:0098772","GO:0098772","molecular function regulator","10/142","254/3901",0.44644920293632,0.888226615195386,0.821112689723897,"GYP6/GAL80/BEM3/ESF2/BUD5/PXR1/SRM1/RCL1/AMA1/CLB5",10
"GO:0051336","GO:0051336","regulation of hydrolase activity","6/142","147/3901",0.447552493750693,0.888226615195386,0.821112689723897,"GYP6/MCM2/BEM3/ESF2/BUD5/SRM1",6
"GO:0000109","GO:0000109","nucleotide-excision repair complex","1/142","16/3901",0.448131034110407,0.888226615195386,0.821112689723897,"RAD16",1
"GO:0000399","GO:0000399","cellular bud neck septin structure","1/142","16/3901",0.448131034110407,0.888226615195386,0.821112689723897,"HSL1",1
"GO:0000731","GO:0000731","DNA synthesis involved in DNA repair","1/142","16/3901",0.448131034110407,0.888226615195386,0.821112689723897,"RAD5",1
"GO:0001134","GO:0001134","transcription regulator recruiting activity","1/142","16/3901",0.448131034110407,0.888226615195386,0.821112689723897,"SGF29",1
"GO:0008649","GO:0008649","rRNA methyltransferase activity","1/142","16/3901",0.448131034110407,0.888226615195386,0.821112689723897,"RCM1",1
"GO:0015918","GO:0015918","sterol transport","1/142","16/3901",0.448131034110407,0.888226615195386,0.821112689723897,"NPC2",1
"GO:0015932","GO:0015932","nucleobase-containing compound transmembrane transporter activity","1/142","16/3901",0.448131034110407,0.888226615195386,0.821112689723897,"ANT1",1
"GO:0020037","GO:0020037","heme binding","1/142","16/3901",0.448131034110407,0.888226615195386,0.821112689723897,"CTT1",1
"GO:0030688","GO:0030688","preribosome, small subunit precursor","1/142","16/3901",0.448131034110407,0.888226615195386,0.821112689723897,"EFG1",1
"GO:0031333","GO:0031333","negative regulation of protein complex assembly","1/142","16/3901",0.448131034110407,0.888226615195386,0.821112689723897,"SLD2",1
"GO:0031396","GO:0031396","regulation of protein ubiquitination","1/142","16/3901",0.448131034110407,0.888226615195386,0.821112689723897,"AMA1",1
"GO:0032161","GO:0032161","cleavage apparatus septin structure","1/142","16/3901",0.448131034110407,0.888226615195386,0.821112689723897,"HSL1",1
"GO:0043269","GO:0043269","regulation of ion transport","1/142","16/3901",0.448131034110407,0.888226615195386,0.821112689723897,"AGP2",1
"GO:0044773","GO:0044773","mitotic DNA damage checkpoint","1/142","16/3901",0.448131034110407,0.888226615195386,0.821112689723897,"MRC1",1
"GO:0046906","GO:0046906","tetrapyrrole binding","1/142","16/3901",0.448131034110407,0.888226615195386,0.821112689723897,"CTT1",1
"GO:0048194","GO:0048194","Golgi vesicle budding","1/142","16/3901",0.448131034110407,0.888226615195386,0.821112689723897,"SFB3",1
"GO:0048471","GO:0048471","perinuclear region of cytoplasm","1/142","16/3901",0.448131034110407,0.888226615195386,0.821112689723897,"BTN2",1
"GO:0140102","GO:0140102","catalytic activity, acting on a rRNA","1/142","16/3901",0.448131034110407,0.888226615195386,0.821112689723897,"RCM1",1
"GO:0033043","GO:0033043","regulation of organelle organization","10/142","255/3901",0.451485852164034,0.892507180917677,0.825069818201742,"IME1/GYP6/MEK1/SPA2/MCM2/IME2/CDC6/PXR1/HOP1/CLB5",10
"GO:0000281","GO:0000281","mitotic cytokinesis","3/142","68/3901",0.453105019534189,0.892507180917677,0.825069818201742,"AXL1/SPA2/BUD5",3
"GO:0008757","GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","3/142","68/3901",0.453105019534189,0.892507180917677,0.825069818201742,"IME4/RCM1/TRM8",3
"GO:0006865","GO:0006865","amino acid transport","2/142","42/3901",0.455928361333159,0.892507180917677,0.825069818201742,"BTN2/AGP2",2
"GO:0008080","GO:0008080","N-acetyltransferase activity","2/142","42/3901",0.455928361333159,0.892507180917677,0.825069818201742,"RTT109/SAS3",2
"GO:0000469","GO:0000469","cleavage involved in rRNA processing","3/142","69/3901",0.462704959824547,0.892507180917677,0.825069818201742,"ESF2/RCL1/DBP8",3
"GO:0005096","GO:0005096","GTPase activator activity","2/142","43/3901",0.468173761392819,0.892507180917677,0.825069818201742,"GYP6/BEM3",2
"GO:0006766","GO:0006766","vitamin metabolic process","2/142","43/3901",0.468173761392819,0.892507180917677,0.825069818201742,"ABZ1/PAN5",2
"GO:0006767","GO:0006767","water-soluble vitamin metabolic process","2/142","43/3901",0.468173761392819,0.892507180917677,0.825069818201742,"ABZ1/PAN5",2
"GO:0019843","GO:0019843","rRNA binding","2/142","43/3901",0.468173761392819,0.892507180917677,0.825069818201742,"SSF1/NOP53",2
"GO:0043618","GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress","2/142","43/3901",0.468173761392819,0.892507180917677,0.825069818201742,"SOD1/RTT109",2
"GO:0043620","GO:0043620","regulation of DNA-templated transcription in response to stress","2/142","43/3901",0.468173761392819,0.892507180917677,0.825069818201742,"SOD1/RTT109",2
"GO:0000028","GO:0000028","ribosomal small subunit assembly","1/142","17/3901",0.468302306480117,0.892507180917677,0.825069818201742,"ESF2",1
"GO:0000754","GO:0000754","adaptation of signaling pathway by response to pheromone involved in conjugation with cellular fusion","1/142","17/3901",0.468302306480117,0.892507180917677,0.825069818201742,"EFG1",1
"GO:0001671","GO:0001671","ATPase activator activity","1/142","17/3901",0.468302306480117,0.892507180917677,0.825069818201742,"ESF2",1
"GO:0005685","GO:0005685","U1 snRNP","1/142","17/3901",0.468302306480117,0.892507180917677,0.825069818201742,"MER1",1
"GO:0006096","GO:0006096","glycolytic process","1/142","17/3901",0.468302306480117,0.892507180917677,0.825069818201742,"PFK27",1
"GO:0006282","GO:0006282","regulation of DNA repair","1/142","17/3901",0.468302306480117,0.892507180917677,0.825069818201742,"RTT109",1
"GO:0006283","GO:0006283","transcription-coupled nucleotide-excision repair","1/142","17/3901",0.468302306480117,0.892507180917677,0.825069818201742,"HPR1",1
"GO:0006757","GO:0006757","ATP generation from ADP","1/142","17/3901",0.468302306480117,0.892507180917677,0.825069818201742,"PFK27",1
"GO:0007118","GO:0007118","budding cell apical bud growth","1/142","17/3901",0.468302306480117,0.892507180917677,0.825069818201742,"SPA2",1
"GO:0008374","GO:0008374","O-acyltransferase activity","1/142","17/3901",0.468302306480117,0.892507180917677,0.825069818201742,"YAT2",1
"GO:0023058","GO:0023058","adaptation of signaling pathway","1/142","17/3901",0.468302306480117,0.892507180917677,0.825069818201742,"EFG1",1
"GO:0030488","GO:0030488","tRNA methylation","1/142","17/3901",0.468302306480117,0.892507180917677,0.825069818201742,"TRM8",1
"GO:0031338","GO:0031338","regulation of vesicle fusion","1/142","17/3901",0.468302306480117,0.892507180917677,0.825069818201742,"GYP6",1
"GO:0042138","GO:0042138","meiotic DNA double-strand break formation","1/142","17/3901",0.468302306480117,0.892507180917677,0.825069818201742,"REC114",1
"GO:0042866","GO:0042866","pyruvate biosynthetic process","1/142","17/3901",0.468302306480117,0.892507180917677,0.825069818201742,"PFK27",1
"GO:0051031","GO:0051031","tRNA transport","1/142","17/3901",0.468302306480117,0.892507180917677,0.825069818201742,"LOS1",1
"GO:2000278","GO:2000278","regulation of DNA biosynthetic process","1/142","17/3901",0.468302306480117,0.892507180917677,0.825069818201742,"PXR1",1
"GO:0031503","GO:0031503","protein-containing complex localization","5/142","124/3901",0.473785506911844,0.900568483376083,0.832522012980711,"NOP53/SRM1/HPR1/LOS1/SGF29",5
"GO:0098655","GO:0098655","cation transmembrane transport","5/142","124/3901",0.473785506911844,0.900568483376083,0.832522012980711,"ADY2/CRC1/CTR1/AGP2/ENA5",5
"GO:0000054","GO:0000054","ribosomal subunit export from nucleus","2/142","44/3901",0.480255774582099,0.906706670258131,0.838196401762269,"NOP53/SRM1",2
"GO:0010563","GO:0010563","negative regulation of phosphorus metabolic process","2/142","44/3901",0.480255774582099,0.906706670258131,0.838196401762269,"GAL80/RAD53",2
"GO:0045936","GO:0045936","negative regulation of phosphate metabolic process","2/142","44/3901",0.480255774582099,0.906706670258131,0.838196401762269,"GAL80/RAD53",2
"GO:1901701","GO:1901701","cellular response to oxygen-containing compound","2/142","44/3901",0.480255774582099,0.906706670258131,0.838196401762269,"FLO1/SOD1",2
"GO:0008270","GO:0008270","zinc ion binding","5/142","125/3901",0.480910809705003,0.906706670258131,0.838196401762269,"GAL7/SOD1/SFB3/LEU3/RAD5",5
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","3/142","71/3901",0.481685099537978,0.906706670258131,0.838196401762269,"GYP6/BEM3/ESF2",3
"GO:0043085","GO:0043085","positive regulation of catalytic activity","8/142","207/3901",0.483946578909814,0.906706670258131,0.838196401762269,"GYP6/BEM3/ESF2/BUD5/PXR1/SRM1/RCL1/AMA1",8
"GO:0004222","GO:0004222","metalloendopeptidase activity","1/142","18/3901",0.487741305573789,0.906706670258131,0.838196401762269,"AXL1",1
"GO:0005940","GO:0005940","septin ring","1/142","18/3901",0.487741305573789,0.906706670258131,0.838196401762269,"HSL1",1
"GO:0006165","GO:0006165","nucleoside diphosphate phosphorylation","1/142","18/3901",0.487741305573789,0.906706670258131,0.838196401762269,"PFK27",1
"GO:0006637","GO:0006637","acyl-CoA metabolic process","1/142","18/3901",0.487741305573789,0.906706670258131,0.838196401762269,"ACS1",1
"GO:0019205","GO:0019205","nucleobase-containing compound kinase activity","1/142","18/3901",0.487741305573789,0.906706670258131,0.838196401762269,"TRL1",1
"GO:0022604","GO:0022604","regulation of cell morphogenesis","1/142","18/3901",0.487741305573789,0.906706670258131,0.838196401762269,"SPA2",1
"GO:0035383","GO:0035383","thioester metabolic process","1/142","18/3901",0.487741305573789,0.906706670258131,0.838196401762269,"ACS1",1
"GO:0035690","GO:0035690","cellular response to drug","1/142","18/3901",0.487741305573789,0.906706670258131,0.838196401762269,"FLO1",1
"GO:0051087","GO:0051087","chaperone binding","1/142","18/3901",0.487741305573789,0.906706670258131,0.838196401762269,"BTN2",1
"GO:1990429","GO:1990429","peroxisomal importomer complex","1/142","18/3901",0.487741305573789,0.906706670258131,0.838196401762269,"PXA1",1
"GO:0043332","GO:0043332","mating projection tip","4/142","99/3901",0.489521484487949,0.907006216719937,0.838473314654478,"AXL1/SFB3/SPA2/BEM3",4
"GO:0006875","GO:0006875","cellular metal ion homeostasis","3/142","72/3901",0.491058341411351,0.907006216719937,0.838473314654478,"FET3/ARN1/SOD1",3
"GO:0044452","GO:0044452","nucleolar part","3/142","72/3901",0.491058341411351,0.907006216719937,0.838473314654478,"UTP5/POP3/RRN10",3
"GO:0045333","GO:0045333","cellular respiration","3/142","72/3901",0.491058341411351,0.907006216719937,0.838473314654478,"CIT3/SOD1/MDH2",3
"GO:0098656","GO:0098656","anion transmembrane transport","3/142","72/3901",0.491058341411351,0.907006216719937,0.838473314654478,"ADY2/FET3/AGP2",3
"GO:0033750","GO:0033750","ribosome localization","2/142","45/3901",0.492170017445152,0.907485985687909,0.838916832537187,"NOP53/SRM1",2
"GO:0051128","GO:0051128","regulation of cellular component organization","13/142","346/3901",0.495942101931253,0.907485985687909,0.838916832537187,"IME1/GYP6/MEK1/MKS1/SPA2/MCM2/IME2/IME4/CDC6/PXR1/HOP1/SLD2/CLB5",13
"GO:0071426","GO:0071426","ribonucleoprotein complex export from nucleus","4/142","100/3901",0.497463817906679,0.907485985687909,0.838916832537187,"NOP53/SRM1/HPR1/LOS1",4
"GO:0009100","GO:0009100","glycoprotein metabolic process","3/142","73/3901",0.500349401743842,0.907485985687909,0.838916832537187,"MNT2/SRT1/MNN1",3
"GO:0019236","GO:0019236","response to pheromone","3/142","73/3901",0.500349401743842,0.907485985687909,0.838916832537187,"SRM1/EFG1/AFB1",3
"GO:0070085","GO:0070085","glycosylation","3/142","73/3901",0.500349401743842,0.907485985687909,0.838916832537187,"MNT2/SRT1/MNN1",3
"GO:0008324","GO:0008324","cation transmembrane transporter activity","5/142","128/3901",0.502090535032085,0.907485985687909,0.838916832537187,"ADY2/CRC1/CTR1/FET3/ENA5",5
"GO:0051345","GO:0051345","positive regulation of hydrolase activity","5/142","128/3901",0.502090535032085,0.907485985687909,0.838916832537187,"GYP6/BEM3/ESF2/BUD5/SRM1",5
"GO:0005085","GO:0005085","guanyl-nucleotide exchange factor activity","2/142","46/3901",0.503912636336372,0.907485985687909,0.838916832537187,"BUD5/SRM1",2
"GO:0009067","GO:0009067","aspartate family amino acid biosynthetic process","2/142","46/3901",0.503912636336372,0.907485985687909,0.838916832537187,"ARO8/HOM3",2
"GO:0015238","GO:0015238","drug transmembrane transporter activity","2/142","46/3901",0.503912636336372,0.907485985687909,0.838916832537187,"ADY2/VHT1",2
"GO:0016410","GO:0016410","N-acyltransferase activity","2/142","46/3901",0.503912636336372,0.907485985687909,0.838916832537187,"RTT109/SAS3",2
"GO:0033692","GO:0033692","cellular polysaccharide biosynthetic process","2/142","46/3901",0.503912636336372,0.907485985687909,0.838916832537187,"SAK1/GAS4",2
"GO:0071166","GO:0071166","ribonucleoprotein complex localization","4/142","101/3901",0.505354516044393,0.907485985687909,0.838916832537187,"NOP53/SRM1/HPR1/LOS1",4
"GO:0017144","GO:0017144","drug metabolic process","8/142","211/3901",0.506101003415694,0.907485985687909,0.838916832537187,"PDH1/CIT3/ARO8/PFK27/ACS1/ABZ1/MDH2/CTT1",8
"GO:0000152","GO:0000152","nuclear ubiquitin ligase complex","1/142","19/3901",0.506474433209257,0.907485985687909,0.838916832537187,"AMA1",1
"GO:0000741","GO:0000741","karyogamy","1/142","19/3901",0.506474433209257,0.907485985687909,0.838916832537187,"SPC110",1
"GO:0007533","GO:0007533","mating type switching","1/142","19/3901",0.506474433209257,0.907485985687909,0.838916832537187,"SWI5",1
"GO:0009651","GO:0009651","response to salt stress","1/142","19/3901",0.506474433209257,0.907485985687909,0.838916832537187,"CTT1",1
"GO:0015293","GO:0015293","symporter activity","1/142","19/3901",0.506474433209257,0.907485985687909,0.838916832537187,"VHT1",1
"GO:0015867","GO:0015867","ATP transport","1/142","19/3901",0.506474433209257,0.907485985687909,0.838916832537187,"ANT1",1
"GO:0016298","GO:0016298","lipase activity","1/142","19/3901",0.506474433209257,0.907485985687909,0.838916832537187,"LPX1",1
"GO:0140030","GO:0140030","modification-dependent protein binding","1/142","19/3901",0.506474433209257,0.907485985687909,0.838916832537187,"SGF29",1
"GO:1990415","GO:1990415","Pex17p-Pex14p docking complex","1/142","19/3901",0.506474433209257,0.907485985687909,0.838916832537187,"PXA1",1
"GO:0061640","GO:0061640","cytoskeleton-dependent cytokinesis","3/142","74/3901",0.509555307355418,0.908743532838376,0.84007936010111,"AXL1/SPA2/BUD5",3
"GO:0006405","GO:0006405","RNA export from nucleus","4/142","102/3901",0.513191437082554,0.908743532838376,0.84007936010111,"NOP53/SRM1/HPR1/LOS1",4
"GO:0022804","GO:0022804","active transmembrane transporter activity","4/142","102/3901",0.513191437082554,0.908743532838376,0.84007936010111,"CRC1/VHT1/ENA5/PXA1",4
"GO:0065003","GO:0065003","protein-containing complex assembly","18/142","488/3901",0.515151869600997,0.908743532838376,0.84007936010111,"MCM4/GIN4/SFB3/MCM2/MCM7/PRP2/ESF2/SSF1/CDC6/SPC110/NOC3/IPI1/SLD2/DMC1/RAD5/REX4/NUF2/RAD57",18
"GO:0000123","GO:0000123","histone acetyltransferase complex","2/142","47/3901",0.515480275144963,0.908743532838376,0.84007936010111,"SGF29/SAS3",2
"GO:0000271","GO:0000271","polysaccharide biosynthetic process","2/142","47/3901",0.515480275144963,0.908743532838376,0.84007936010111,"SAK1/GAS4",2
"GO:0005758","GO:0005758","mitochondrial intermembrane space","2/142","47/3901",0.515480275144963,0.908743532838376,0.84007936010111,"SOD1/POT1",2
"GO:0006073","GO:0006073","cellular glucan metabolic process","2/142","47/3901",0.515480275144963,0.908743532838376,0.84007936010111,"SAK1/GAS4",2
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","2/142","47/3901",0.515480275144963,0.908743532838376,0.84007936010111,"CRC1/VHT1",2
"GO:0019207","GO:0019207","kinase regulator activity","2/142","47/3901",0.515480275144963,0.908743532838376,0.84007936010111,"GAL80/CLB5",2
"GO:0030695","GO:0030695","GTPase regulator activity","2/142","47/3901",0.515480275144963,0.908743532838376,0.84007936010111,"GYP6/BEM3",2
"GO:0040008","GO:0040008","regulation of growth","2/142","47/3901",0.515480275144963,0.908743532838376,0.84007936010111,"MKS1/IME4",2
"GO:0044042","GO:0044042","glucan metabolic process","2/142","47/3901",0.515480275144963,0.908743532838376,0.84007936010111,"SAK1/GAS4",2
"GO:0007346","GO:0007346","regulation of mitotic cell cycle","5/142","130/3901",0.516029730547053,0.908743532838376,0.84007936010111,"GIN4/MRC1/HSL1/SLD2/CLB5",5
"GO:0030234","GO:0030234","enzyme regulator activity","8/142","214/3901",0.522532156835008,0.909222567661319,0.840522199310394,"GYP6/GAL80/BEM3/ESF2/PXR1/RCL1/AMA1/CLB5",8
"GO:0044262","GO:0044262","cellular carbohydrate metabolic process","5/142","131/3901",0.522940294417013,0.909222567661319,0.840522199310394,"PFK27/GAL1/SAK1/GAS4/ARA1",5
"GO:0000124","GO:0000124","SAGA complex","1/142","20/3901",0.524527145853329,0.909222567661319,0.840522199310394,"SGF29",1
"GO:0000393","GO:0000393","spliceosomal conformational changes to generate catalytic conformation","1/142","20/3901",0.524527145853329,0.909222567661319,0.840522199310394,"PRP2",1
"GO:0001102","GO:0001102","RNA polymerase II activating transcription factor binding","1/142","20/3901",0.524527145853329,0.909222567661319,0.840522199310394,"GAL80",1
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","1/142","20/3901",0.524527145853329,0.909222567661319,0.840522199310394,"LEU3",1
"GO:0015868","GO:0015868","purine ribonucleotide transport","1/142","20/3901",0.524527145853329,0.909222567661319,0.840522199310394,"ANT1",1
"GO:0016558","GO:0016558","protein import into peroxisome matrix","1/142","20/3901",0.524527145853329,0.909222567661319,0.840522199310394,"MDH2",1
"GO:0044450","GO:0044450","microtubule organizing center part","1/142","20/3901",0.524527145853329,0.909222567661319,0.840522199310394,"SPC110",1
"GO:0051274","GO:0051274","beta-glucan biosynthetic process","1/142","20/3901",0.524527145853329,0.909222567661319,0.840522199310394,"GAS4",1
"GO:0051278","GO:0051278","fungal-type cell wall polysaccharide biosynthetic process","1/142","20/3901",0.524527145853329,0.909222567661319,0.840522199310394,"GAS4",1
"GO:0051503","GO:0051503","adenine nucleotide transport","1/142","20/3901",0.524527145853329,0.909222567661319,0.840522199310394,"ANT1",1
"GO:0071966","GO:0071966","fungal-type cell wall polysaccharide metabolic process","1/142","20/3901",0.524527145853329,0.909222567661319,0.840522199310394,"GAS4",1
"GO:0006006","GO:0006006","glucose metabolic process","2/142","48/3901",0.526870044639956,0.910954375205924,0.842123152408069,"MDH2/SAK1",2
"GO:0042626","GO:0042626","ATPase activity, coupled to transmembrane movement of substances","2/142","48/3901",0.526870044639956,0.910954375205924,0.842123152408069,"ENA5/PXA1",2
"GO:0044463","GO:0044463","cell projection part","4/142","104/3901",0.528695858679012,0.910954375205924,0.842123152408069,"AXL1/SFB3/SPA2/BEM3",4
"GO:0051286","GO:0051286","cell tip","4/142","104/3901",0.528695858679012,0.910954375205924,0.842123152408069,"AXL1/SFB3/SPA2/BEM3",4
"GO:0120038","GO:0120038","plasma membrane bounded cell projection part","4/142","104/3901",0.528695858679012,0.910954375205924,0.842123152408069,"AXL1/SFB3/SPA2/BEM3",4
"GO:0090305","GO:0090305","nucleic acid phosphodiester bond hydrolysis","7/142","188/3901",0.532179878666238,0.91333444143697,0.844323382114387,"ESF2/TRL1/RCL1/REX4/POP3/DBP8/REC114",7
"GO:0006611","GO:0006611","protein export from nucleus","4/142","105/3901",0.536359550126969,0.91333444143697,0.844323382114387,"NOP53/SRM1/HPR1/LOS1",4
"GO:0043414","GO:0043414","macromolecule methylation","3/142","77/3901",0.536635226972563,0.91333444143697,0.844323382114387,"IME4/RCM1/TRM8",3
"GO:0046914","GO:0046914","transition metal ion binding","6/142","161/3901",0.537204318623047,0.91333444143697,0.844323382114387,"FET3/GAL7/SOD1/SFB3/LEU3/RAD5",6
"GO:0036267","GO:0036267","invasive filamentous growth","2/142","49/3901",0.538079493361733,0.91333444143697,0.844323382114387,"SPA2/NCS2",2
"GO:1905039","GO:1905039","carboxylic acid transmembrane transport","2/142","49/3901",0.538079493361733,0.91333444143697,0.844323382114387,"ADY2/AGP2",2
"GO:0000079","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","1/142","21/3901",0.541923988236433,0.91333444143697,0.844323382114387,"CLB5",1
"GO:0008023","GO:0008023","transcription elongation factor complex","1/142","21/3901",0.541923988236433,0.91333444143697,0.844323382114387,"HPR1",1
"GO:0009166","GO:0009166","nucleotide catabolic process","1/142","21/3901",0.541923988236433,0.91333444143697,0.844323382114387,"PFK27",1
"GO:0010038","GO:0010038","response to metal ion","1/142","21/3901",0.541923988236433,0.91333444143697,0.844323382114387,"FET3",1
"GO:0015865","GO:0015865","purine nucleotide transport","1/142","21/3901",0.541923988236433,0.91333444143697,0.844323382114387,"ANT1",1
"GO:0016891","GO:0016891","endoribonuclease activity, producing 5'-phosphomonoesters","1/142","21/3901",0.541923988236433,0.91333444143697,0.844323382114387,"POP3",1
"GO:0019900","GO:0019900","kinase binding","1/142","21/3901",0.541923988236433,0.91333444143697,0.844323382114387,"SPA2",1
"GO:0033613","GO:0033613","activating transcription factor binding","1/142","21/3901",0.541923988236433,0.91333444143697,0.844323382114387,"GAL80",1
"GO:0042176","GO:0042176","regulation of protein catabolic process","1/142","21/3901",0.541923988236433,0.91333444143697,0.844323382114387,"AMA1",1
"GO:0050660","GO:0050660","flavin adenine dinucleotide binding","1/142","21/3901",0.541923988236433,0.91333444143697,0.844323382114387,"DUS1",1
"GO:0070461","GO:0070461","SAGA-type complex","1/142","21/3901",0.541923988236433,0.91333444143697,0.844323382114387,"SGF29",1
"GO:2001020","GO:2001020","regulation of response to DNA damage stimulus","1/142","21/3901",0.541923988236433,0.91333444143697,0.844323382114387,"RTT109",1
"GO:0005937","GO:0005937","mating projection","4/142","106/3901",0.543961843687387,0.91333444143697,0.844323382114387,"AXL1/SFB3/SPA2/BEM3",4
"GO:0007010","GO:0007010","cytoskeleton organization","8/142","218/3901",0.544149674200908,0.91333444143697,0.844323382114387,"GIN4/SPA2/BEM3/HCM1/SPC110/CLB5/NUF2/ASE1",8
"GO:0140101","GO:0140101","catalytic activity, acting on a tRNA","3/142","78/3901",0.54547456212039,0.91333444143697,0.844323382114387,"DUS1/TRM8/POP3",3
"GO:0009064","GO:0009064","glutamine family amino acid metabolic process","2/142","50/3901",0.549106579989387,0.91333444143697,0.844323382114387,"GDH3/ABZ1",2
"GO:0098781","GO:0098781","ncRNA transcription","2/142","50/3901",0.549106579989387,0.91333444143697,0.844323382114387,"PZF1/RRN10",2
"GO:1903825","GO:1903825","organic acid transmembrane transport","2/142","50/3901",0.549106579989387,0.91333444143697,0.844323382114387,"ADY2/AGP2",2
"GO:0051168","GO:0051168","nuclear export","4/142","107/3901",0.551501064379785,0.91333444143697,0.844323382114387,"NOP53/SRM1/HPR1/LOS1",4
"GO:0055065","GO:0055065","metal ion homeostasis","3/142","79/3901",0.554216665433435,0.91333444143697,0.844323382114387,"FET3/ARN1/SOD1",3
"GO:0044430","GO:0044430","cytoskeletal part","7/142","192/3901",0.555054311606887,0.91333444143697,0.844323382114387,"SPA2/HSL1/SPR28/SPC110/SPR3/NUF2/ASE1",7
"GO:0000722","GO:0000722","telomere maintenance via recombination","1/142","22/3901",0.558688625780357,0.91333444143697,0.844323382114387,"RAD57",1
"GO:0006625","GO:0006625","protein targeting to peroxisome","1/142","22/3901",0.558688625780357,0.91333444143697,0.844323382114387,"MDH2",1
"GO:0015297","GO:0015297","antiporter activity","1/142","22/3901",0.558688625780357,0.91333444143697,0.844323382114387,"CRC1",1
"GO:0015919","GO:0015919","peroxisomal membrane transport","1/142","22/3901",0.558688625780357,0.91333444143697,0.844323382114387,"MDH2",1
"GO:0016538","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","1/142","22/3901",0.558688625780357,0.91333444143697,0.844323382114387,"CLB5",1
"GO:0022603","GO:0022603","regulation of anatomical structure morphogenesis","1/142","22/3901",0.558688625780357,0.91333444143697,0.844323382114387,"SPA2",1
"GO:0032781","GO:0032781","positive regulation of ATPase activity","1/142","22/3901",0.558688625780357,0.91333444143697,0.844323382114387,"ESF2",1
"GO:0043574","GO:0043574","peroxisomal transport","1/142","22/3901",0.558688625780357,0.91333444143697,0.844323382114387,"MDH2",1
"GO:0046031","GO:0046031","ADP metabolic process","1/142","22/3901",0.558688625780357,0.91333444143697,0.844323382114387,"PFK27",1
"GO:0051273","GO:0051273","beta-glucan metabolic process","1/142","22/3901",0.558688625780357,0.91333444143697,0.844323382114387,"GAS4",1
"GO:0072662","GO:0072662","protein localization to peroxisome","1/142","22/3901",0.558688625780357,0.91333444143697,0.844323382114387,"MDH2",1
"GO:0072663","GO:0072663","establishment of protein localization to peroxisome","1/142","22/3901",0.558688625780357,0.91333444143697,0.844323382114387,"MDH2",1
"GO:1901292","GO:1901292","nucleoside phosphate catabolic process","1/142","22/3901",0.558688625780357,0.91333444143697,0.844323382114387,"PFK27",1
"GO:1904029","GO:1904029","regulation of cyclin-dependent protein kinase activity","1/142","22/3901",0.558688625780357,0.91333444143697,0.844323382114387,"CLB5",1
"GO:0042995","GO:0042995","cell projection","4/142","108/3901",0.558975626494816,0.91333444143697,0.844323382114387,"AXL1/SFB3/SPA2/BEM3",4
"GO:0120025","GO:0120025","plasma membrane bounded cell projection","4/142","108/3901",0.558975626494816,0.91333444143697,0.844323382114387,"AXL1/SFB3/SPA2/BEM3",4
"GO:0000780","GO:0000780","condensed nuclear chromosome, centromeric region","2/142","51/3901",0.559949647116194,0.91333444143697,0.844323382114387,"REC8/NUF2",2
"GO:0004540","GO:0004540","ribonuclease activity","2/142","51/3901",0.559949647116194,0.91333444143697,0.844323382114387,"RCL1/POP3",2
