"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0097346","GO:0097346","INO80-type complex","2/234","24/3901",0.426804548606407,0.966996272639525,0.922430031024338,"NHP10/SWC3",2
"GO:0006397","GO:0006397","mRNA processing","11/234","168/3901",0.426941241058802,0.966996272639525,0.922430031024338,"PRP2/MER1/USB1/IST3/SYF2/MUD1/HPR1/FIR1/CTK2/SSU72/CLP1",11
"GO:0030554","GO:0030554","adenyl nucleotide binding","30/234","479/3901",0.428661511904091,0.966996272639525,0.922430031024338,"IME2/PRP2/ALK2/RRP3/HOM3/MEK1/PXA1/MTR4/RAD57/HIS1/FAU1/THI20/MSH3/TRL1/THI6/MEC1/CBK1/RAD5/MCM7/SLT2/FUN30/ATP1/CTF18/ACS1/TDA1/CLP1/RIM15/UBC4/MGS1/RPT1",30
"GO:0030684","GO:0030684","preribosome","10/234","152/3901",0.428677298310931,0.966996272639525,0.922430031024338,"SSF1/EFG1/ESF2/RCL1/IMP3/NOC3/BUD22/UTP5/HMO1/JJJ1",10
"GO:0044087","GO:0044087","regulation of cellular component biogenesis","9/234","136/3901",0.430369906578183,0.966996272639525,0.922430031024338,"RSP5/CLB5/HOF1/SLD2/SPA2/FUS2/SLT2/PEP5/RPT1",9
"GO:0051173","GO:0051173","positive regulation of nitrogen compound metabolic process","26/234","414/3901",0.432263668971757,0.966996272639525,0.922430031024338,"IME1/RSP5/CLB5/SWI5/MER1/IMP3/LEU3/MATALPHA1/UTP5/SGF29/SAW1/SSP2/TRL1/HPR1/ASH1/MEC1/ABF1/CTK2/PSD1/YRR1/RME1/BDP1/CGI121/RIM15/RPT1/ZIP1",26
"GO:0019842","GO:0019842","vitamin binding","3/234","40/3901",0.433805453619319,0.966996272639525,0.922430031024338,"HIS5/ARO8/ARG8",3
"GO:0046873","GO:0046873","metal ion transmembrane transporter activity","3/234","40/3901",0.433805453619319,0.966996272639525,0.922430031024338,"CTR1/ALR1/FET3",3
"GO:0072527","GO:0072527","pyrimidine-containing compound metabolic process","3/234","40/3901",0.433805453619319,0.966996272639525,0.922430031024338,"THI20/THI6/SNO3",3
"GO:0090329","GO:0090329","regulation of DNA-dependent DNA replication","3/234","40/3901",0.433805453619319,0.966996272639525,0.922430031024338,"MSH3/MEC1/MRC1",3
"GO:0044452","GO:0044452","nucleolar part","5/234","72/3901",0.435564595207355,0.966996272639525,0.922430031024338,"POP3/IMP3/UTP5/CDC14/RPP1",5
"GO:0006575","GO:0006575","cellular modified amino acid metabolic process","4/234","56/3901",0.435591062149465,0.966996272639525,0.922430031024338,"PAN5/FAU1/YAT1/YAT2",4
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint","4/234","56/3901",0.435591062149465,0.966996272639525,0.922430031024338,"SLD2/SGO1/SPC72/MRC1",4
"GO:0006303","GO:0006303","double-strand break repair via nonhomologous end joining","2/234","25/3901",0.447696498128208,0.966996272639525,0.922430031024338,"RTT109/RSC8",2
"GO:0009070","GO:0009070","serine family amino acid biosynthetic process","2/234","25/3901",0.447696498128208,0.966996272639525,0.922430031024338,"HOM2/HOM3",2
"GO:0009303","GO:0009303","rRNA transcription","2/234","25/3901",0.447696498128208,0.966996272639525,0.922430031024338,"PZF1/TFC8",2
"GO:0033865","GO:0033865","nucleoside bisphosphate metabolic process","2/234","25/3901",0.447696498128208,0.966996272639525,0.922430031024338,"TES1/ACS1",2
"GO:0033875","GO:0033875","ribonucleoside bisphosphate metabolic process","2/234","25/3901",0.447696498128208,0.966996272639525,0.922430031024338,"TES1/ACS1",2
"GO:0034032","GO:0034032","purine nucleoside bisphosphate metabolic process","2/234","25/3901",0.447696498128208,0.966996272639525,0.922430031024338,"TES1/ACS1",2
"GO:0042398","GO:0042398","cellular modified amino acid biosynthetic process","2/234","25/3901",0.447696498128208,0.966996272639525,0.922430031024338,"PAN5/FAU1",2
"GO:0042440","GO:0042440","pigment metabolic process","2/234","25/3901",0.447696498128208,0.966996272639525,0.922430031024338,"APT1/ADE4",2
"GO:0044275","GO:0044275","cellular carbohydrate catabolic process","2/234","25/3901",0.447696498128208,0.966996272639525,0.922430031024338,"ATH1/DSE4",2
"GO:0051050","GO:0051050","positive regulation of transport","2/234","25/3901",0.447696498128208,0.966996272639525,0.922430031024338,"RSP5/AGP2",2
"GO:0061025","GO:0061025","membrane fusion","4/234","57/3901",0.449220370645235,0.966996272639525,0.922430031024338,"UFE1/GYP6/FIG1/PEP5",4
"GO:0071897","GO:0071897","DNA biosynthetic process","4/234","57/3901",0.449220370645235,0.966996272639525,0.922430031024338,"PXR1/TOP3/RAD5/RAD1",4
"GO:0016125","GO:0016125","sterol metabolic process","3/234","41/3901",0.449942295643065,0.966996272639525,0.922430031024338,"RSP5/ERG2/CYB5",3
"GO:0099023","GO:0099023","tethering complex","3/234","41/3901",0.449942295643065,0.966996272639525,0.922430031024338,"COG7/VPS3/PEP5",3
"GO:0032270","GO:0032270","positive regulation of cellular protein metabolic process","8/234","122/3901",0.450629311420323,0.966996272639525,0.922430031024338,"RSP5/IMP3/SSP2/TRL1/CTK2/PSD1/RPT1/ZIP1",8
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","7/234","106/3901",0.453472218640623,0.966996272639525,0.922430031024338,"LEU3/ASH1/FAP1/ABF1/HMLALPHA2/YRR1/RME1",7
"GO:0090305","GO:0090305","nucleic acid phosphodiester bond hydrolysis","12/234","188/3901",0.455419261939554,0.966996272639525,0.922430031024338,"ESF2/POP3/RCL1/RRP45/USB1/MTR4/TRL1/REX4/SSU72/RAD1/CLP1/RPP1",12
"GO:0043087","GO:0043087","regulation of GTPase activity","6/234","90/3901",0.456442895868433,0.966996272639525,0.922430031024338,"SRM1/IQG1/GYP6/FUS2/BEM3/RGD1",6
"GO:0010628","GO:0010628","positive regulation of gene expression","20/234","320/3901",0.458196639273085,0.966996272639525,0.922430031024338,"IME1/RSP5/SWI5/MER1/IMP3/LEU3/MATALPHA1/UTP5/SGF29/TRL1/HPR1/ASH1/ABF1/CTK2/PSD1/YRR1/RME1/CGI121/RIM15/RPT1",20
"GO:0065008","GO:0065008","regulation of biological quality","26/234","419/3901",0.458281741825444,0.966996272639525,0.922430031024338,"MMT1/PRM4/PCL5/RSP5/SSF1/PXR1/FSF1/TOP3/FRE4/IMP3/FAR1/RSR1/RAD57/SPA2/MEC1/ELG1/VPS3/RAD5/SLT2/CTK2/MRC1/NHP10/CGI121/BRL1/FET3/JJJ1",26
"GO:0051247","GO:0051247","positive regulation of protein metabolic process","8/234","123/3901",0.459917349253643,0.966996272639525,0.922430031024338,"RSP5/IMP3/SSP2/TRL1/CTK2/PSD1/RPT1/ZIP1",8
"GO:0006629","GO:0006629","lipid metabolic process","17/234","271/3901",0.46086304369673,0.966996272639525,0.922430031024338,"RSP5/ANT1/NUS1/EGH1/POT1/FOX2/SRT1/TES1/FAS2/CIT3/ALG11/ERG2/PSD1/YAT1/YAT2/CYB5/SPT14",17
"GO:0000730","GO:0000730","DNA recombinase assembly","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"RAD57",1
"GO:0004860","GO:0004860","protein kinase inhibitor activity","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"FAR1",1
"GO:0005637","GO:0005637","nuclear inner membrane","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"TRL1",1
"GO:0005751","GO:0005751","mitochondrial respiratory chain complex IV","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"COX26",1
"GO:0006071","GO:0006071","glycerol metabolic process","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"GPD2",1
"GO:0006407","GO:0006407","rRNA export from nucleus","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"SRM1",1
"GO:0006568","GO:0006568","tryptophan metabolic process","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"TRP1",1
"GO:0006573","GO:0006573","valine metabolic process","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"PAN5",1
"GO:0006586","GO:0006586","indolalkylamine metabolic process","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"TRP1",1
"GO:0006734","GO:0006734","NADH metabolic process","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"GPD2",1
"GO:0007089","GO:0007089","traversing start control point of mitotic cell cycle","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"CLN2",1
"GO:0008235","GO:0008235","metalloexopeptidase activity","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"CPS1",1
"GO:0008541","GO:0008541","proteasome regulatory particle, lid subcomplex","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"RPN5",1
"GO:0009309","GO:0009309","amine biosynthetic process","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"TRP1",1
"GO:0009396","GO:0009396","folic acid-containing compound biosynthetic process","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"FAU1",1
"GO:0015203","GO:0015203","polyamine transmembrane transporter activity","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"AGP2",1
"GO:0015939","GO:0015939","pantothenate metabolic process","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"PAN5",1
"GO:0015940","GO:0015940","pantothenate biosynthetic process","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"PAN5",1
"GO:0016584","GO:0016584","nucleosome positioning","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"FUN30",1
"GO:0016840","GO:0016840","carbon-nitrogen lyase activity","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"SNO3",1
"GO:0017001","GO:0017001","antibiotic catabolic process","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"CIT3",1
"GO:0019400","GO:0019400","alditol metabolic process","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"GPD2",1
"GO:0019878","GO:0019878","lysine biosynthetic process via aminoadipic acid","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"ARO8",1
"GO:0031578","GO:0031578","mitotic spindle orientation checkpoint","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"SPC72",1
"GO:0032069","GO:0032069","regulation of nuclease activity","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"SAW1",1
"GO:0032204","GO:0032204","regulation of telomere maintenance","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"PXR1",1
"GO:0032210","GO:0032210","regulation of telomere maintenance via telomerase","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"PXR1",1
"GO:0033567","GO:0033567","DNA replication, Okazaki fragment processing","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"MGS1",1
"GO:0034762","GO:0034762","regulation of transmembrane transport","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"AGP2",1
"GO:0035064","GO:0035064","methylated histone binding","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"SGF29",1
"GO:0035542","GO:0035542","regulation of SNARE complex assembly","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"PEP5",1
"GO:0035753","GO:0035753","maintenance of DNA trinucleotide repeats","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"CTF18",1
"GO:0040001","GO:0040001","establishment of mitotic spindle localization","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"CIK1",1
"GO:0042276","GO:0042276","error-prone translesion synthesis","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"RAD5",1
"GO:0042401","GO:0042401","cellular biogenic amine biosynthetic process","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"TRP1",1
"GO:0042430","GO:0042430","indole-containing compound metabolic process","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"TRP1",1
"GO:0042559","GO:0042559","pteridine-containing compound biosynthetic process","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"FAU1",1
"GO:0043171","GO:0043171","peptide catabolic process","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"BAR1",1
"GO:0043174","GO:0043174","nucleoside salvage","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"APT1",1
"GO:0044247","GO:0044247","cellular polysaccharide catabolic process","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"DSE4",1
"GO:0044273","GO:0044273","sulfur compound catabolic process","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"THI20",1
"GO:0045277","GO:0045277","respiratory chain complex IV","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"COX26",1
"GO:0045807","GO:0045807","positive regulation of endocytosis","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"RSP5",1
"GO:0046040","GO:0046040","IMP metabolic process","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"ADE4",1
"GO:0051029","GO:0051029","rRNA transport","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"SRM1",1
"GO:0051193","GO:0051193","regulation of cofactor metabolic process","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"RSP5",1
"GO:0051223","GO:0051223","regulation of protein transport","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"RSP5",1
"GO:0051383","GO:0051383","kinetochore organization","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"SGO1",1
"GO:0060631","GO:0060631","regulation of meiosis I","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"ZIP1",1
"GO:0070987","GO:0070987","error-free translesion synthesis","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"RAD5",1
"GO:0071033","GO:0071033","nuclear retention of pre-mRNA at the site of transcription","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"MTR4",1
"GO:0090735","GO:0090735","DNA repair complex assembly","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"RAD57",1
"GO:0098661","GO:0098661","inorganic anion transmembrane transport","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"FEX2",1
"GO:0140034","GO:0140034","methylation-dependent protein binding","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"SGF29",1
"GO:1901407","GO:1901407","regulation of phosphorylation of RNA polymerase II C-terminal domain","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"CTK2",1
"GO:1902969","GO:1902969","mitotic DNA replication","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"SLD2",1
"GO:1904356","GO:1904356","regulation of telomere maintenance via telomere lengthening","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"PXR1",1
"GO:2000219","GO:2000219","positive regulation of invasive growth in response to glucose limitation","1/234","10/3901",0.461693811898599,0.966996272639525,0.922430031024338,"RME1",1
"GO:0015893","GO:0015893","drug transport","4/234","58/3901",0.462746068661922,0.966996272639525,0.922430031024338,"ADY2/ANT1/AGP2/AGC1",4
"GO:0010557","GO:0010557","positive regulation of macromolecule biosynthetic process","20/234","321/3901",0.464074707054343,0.966996272639525,0.922430031024338,"IME1/RSP5/CLB5/SWI5/IMP3/LEU3/MATALPHA1/UTP5/SGF29/TRL1/HPR1/ASH1/MEC1/ABF1/CTK2/YRR1/RME1/CGI121/RIM15/RPT1",20
"GO:0001077","GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","3/234","42/3901",0.465891442633042,0.966996272639525,0.922430031024338,"LEU3/ABF1/YRR1",3
"GO:0006865","GO:0006865","amino acid transport","3/234","42/3901",0.465891442633042,0.966996272639525,0.922430031024338,"VBA2/AGP2/AGC1",3
"GO:0008080","GO:0008080","N-acetyltransferase activity","3/234","42/3901",0.465891442633042,0.966996272639525,0.922430031024338,"RTT109/ARG7/SAS3",3
"GO:0022625","GO:0022625","cytosolic large ribosomal subunit","3/234","42/3901",0.465891442633042,0.966996272639525,0.922430031024338,"RPL22A/RPL18B/JJJ1",3
"GO:0032040","GO:0032040","small-subunit processome","3/234","42/3901",0.465891442633042,0.966996272639525,0.922430031024338,"IMP3/UTP5/HMO1",3
"GO:0032182","GO:0032182","ubiquitin-like protein binding","3/234","42/3901",0.465891442633042,0.966996272639525,0.922430031024338,"RSP5/UBC4/ZIP1",3
"GO:0071470","GO:0071470","cellular response to osmotic stress","3/234","42/3901",0.465891442633042,0.966996272639525,0.922430031024338,"SLT2/CDC14/RGD1",3
"GO:0000055","GO:0000055","ribosomal large subunit export from nucleus","2/234","26/3901",0.468156342914887,0.966996272639525,0.922430031024338,"RSP5/JJJ1",2
"GO:0004402","GO:0004402","histone acetyltransferase activity","2/234","26/3901",0.468156342914887,0.966996272639525,0.922430031024338,"RTT109/SAS3",2
"GO:0006696","GO:0006696","ergosterol biosynthetic process","2/234","26/3901",0.468156342914887,0.966996272639525,0.922430031024338,"RSP5/ERG2",2
"GO:0008408","GO:0008408","3'-5' exonuclease activity","2/234","26/3901",0.468156342914887,0.966996272639525,0.922430031024338,"USB1/REX4",2
"GO:0010383","GO:0010383","cell wall polysaccharide metabolic process","2/234","26/3901",0.468156342914887,0.966996272639525,0.922430031024338,"CRH1/CHS2",2
"GO:0016129","GO:0016129","phytosteroid biosynthetic process","2/234","26/3901",0.468156342914887,0.966996272639525,0.922430031024338,"RSP5/ERG2",2
"GO:0016893","GO:0016893","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","2/234","26/3901",0.468156342914887,0.966996272639525,0.922430031024338,"POP3/RPP1",2
"GO:0034629","GO:0034629","cellular protein-containing complex localization","2/234","26/3901",0.468156342914887,0.966996272639525,0.922430031024338,"SGF29/JSN1",2
"GO:0044108","GO:0044108","cellular alcohol biosynthetic process","2/234","26/3901",0.468156342914887,0.966996272639525,0.922430031024338,"RSP5/ERG2",2
"GO:0045185","GO:0045185","maintenance of protein location","2/234","26/3901",0.468156342914887,0.966996272639525,0.922430031024338,"FAR1/RSR1",2
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","2/234","26/3901",0.468156342914887,0.966996272639525,0.922430031024338,"FUS2/BEM3",2
"GO:0061733","GO:0061733","peptide-lysine-N-acetyltransferase activity","2/234","26/3901",0.468156342914887,0.966996272639525,0.922430031024338,"RTT109/SAS3",2
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","2/234","26/3901",0.468156342914887,0.966996272639525,0.922430031024338,"RSP5/LEU3",2
"GO:0071004","GO:0071004","U2-type prespliceosome","2/234","26/3901",0.468156342914887,0.966996272639525,0.922430031024338,"SYF2/MUD1",2
"GO:0071010","GO:0071010","prespliceosome","2/234","26/3901",0.468156342914887,0.966996272639525,0.922430031024338,"SYF2/MUD1",2
"GO:0071013","GO:0071013","catalytic step 2 spliceosome","2/234","26/3901",0.468156342914887,0.966996272639525,0.922430031024338,"IST3/SYF2",2
"GO:0097384","GO:0097384","cellular lipid biosynthetic process","2/234","26/3901",0.468156342914887,0.966996272639525,0.922430031024338,"RSP5/ERG2",2
"GO:0031503","GO:0031503","protein-containing complex localization","8/234","124/3901",0.469176733385976,0.966996272639525,0.922430031024338,"RSP5/SGF29/MTR4/IST3/SRM1/HPR1/JSN1/JJJ1",8
"GO:0042274","GO:0042274","ribosomal small subunit biogenesis","7/234","108/3901",0.473338023954135,0.966996272639525,0.922430031024338,"RRP3/EFG1/ESF2/RCL1/IMP3/BUD22/UTP5",7
"GO:0000785","GO:0000785","chromatin","11/234","174/3901",0.474262684911142,0.966996272639525,0.922430031024338,"UTP5/SRM1/YOX1/ASH1/RAD5/FUN30/RSC8/IOC4/NHP10/SWC3/HMO1",11
"GO:0055076","GO:0055076","transition metal ion homeostasis","4/234","59/3901",0.476155876918675,0.966996272639525,0.922430031024338,"MMT1/FSF1/FRE4/FET3",4
"GO:0022890","GO:0022890","inorganic cation transmembrane transporter activity","6/234","92/3901",0.477964418875277,0.966996272639525,0.922430031024338,"CTR1/HXT15/ATP1/ALR1/HXT4/FET3",6
"GO:0005096","GO:0005096","GTPase activator activity","3/234","43/3901",0.481635594108455,0.966996272639525,0.922430031024338,"GYP6/BEM3/RGD1",3
"GO:0034605","GO:0034605","cellular response to heat","3/234","43/3901",0.481635594108455,0.966996272639525,0.922430031024338,"FLO1/RIM15/UBC4",3
"GO:0051188","GO:0051188","cofactor biosynthetic process","7/234","109/3901",0.483206077317314,0.966996272639525,0.922430031024338,"RSP5/PAN5/FAU1/THI20/THI6/SNO3/ACS1",7
"GO:0006348","GO:0006348","chromatin silencing at telomere","5/234","76/3901",0.48323130371777,0.966996272639525,0.922430031024338,"MCM7/FUN30/MRC1/SAS3/MCM10",5
"GO:0031325","GO:0031325","positive regulation of cellular metabolic process","27/234","441/3901",0.48634159247466,0.966996272639525,0.922430031024338,"IME1/RSP5/CLB5/SWI5/MER1/IMP3/LEU3/MATALPHA1/UTP5/SGF29/PCL1/SAW1/SSP2/TRL1/HPR1/ASH1/MEC1/ABF1/CTK2/PSD1/YRR1/RME1/BDP1/CGI121/RIM15/RPT1/ZIP1",27
"GO:0003684","GO:0003684","damaged DNA binding","2/234","27/3901",0.488160632757516,0.966996272639525,0.922430031024338,"MSH3/RAD1",2
"GO:0006278","GO:0006278","RNA-dependent DNA biosynthetic process","2/234","27/3901",0.488160632757516,0.966996272639525,0.922430031024338,"PXR1/TOP3",2
"GO:0008608","GO:0008608","attachment of spindle microtubules to kinetochore","2/234","27/3901",0.488160632757516,0.966996272639525,0.922430031024338,"SGO1/OKP1",2
"GO:0051300","GO:0051300","spindle pole body organization","2/234","27/3901",0.488160632757516,0.966996272639525,0.922430031024338,"CLB5/ASE1",2
"GO:1902653","GO:1902653","secondary alcohol biosynthetic process","2/234","27/3901",0.488160632757516,0.966996272639525,0.922430031024338,"RSP5/ERG2",2
"GO:0006473","GO:0006473","protein acetylation","4/234","60/3901",0.48943828850667,0.966996272639525,0.922430031024338,"RTT109/SGF29/SAS3/ACS1",4
"GO:0009266","GO:0009266","response to temperature stimulus","4/234","60/3901",0.48943828850667,0.966996272639525,0.922430031024338,"FLO1/ATH1/RIM15/UBC4",4
"GO:0044092","GO:0044092","negative regulation of molecular function","4/234","60/3901",0.48943828850667,0.966996272639525,0.922430031024338,"PCL5/PXR1/FAR1/GAL80",4
"GO:0046983","GO:0046983","protein dimerization activity","4/234","60/3901",0.48943828850667,0.966996272639525,0.922430031024338,"HOM2/RAD57/CIK1/GPD2",4
"GO:0009966","GO:0009966","regulation of signal transduction","7/234","110/3901",0.493023827297167,0.966996272639525,0.922430031024338,"CLN2/EFG1/DSE1/SPA2/BAR1/FUS2/BEM3",7
"GO:0001046","GO:0001046","core promoter sequence-specific DNA binding","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"ABF1",1
"GO:0003774","GO:0003774","motor activity","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"CIK1",1
"GO:0005310","GO:0005310","dicarboxylic acid transmembrane transporter activity","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"AGC1",1
"GO:0005753","GO:0005753","mitochondrial proton-transporting ATP synthase complex","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"ATP1",1
"GO:0005793","GO:0005793","endoplasmic reticulum-Golgi intermediate compartment","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"YIF1",1
"GO:0005813","GO:0005813","centrosome","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"CDC14",1
"GO:0006826","GO:0006826","iron ion transport","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"FRE4",1
"GO:0006835","GO:0006835","dicarboxylic acid transport","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"AGC1",1
"GO:0006898","GO:0006898","receptor-mediated endocytosis","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"RSP5",1
"GO:0007155","GO:0007155","cell adhesion","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"AGA2",1
"GO:0009251","GO:0009251","glucan catabolic process","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"DSE4",1
"GO:0010507","GO:0010507","negative regulation of autophagy","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"PCL5",1
"GO:0015605","GO:0015605","organophosphate ester transmembrane transporter activity","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"ANT1",1
"GO:0015846","GO:0015846","polyamine transport","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"AGP2",1
"GO:0016417","GO:0016417","S-acyltransferase activity","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"FAS2",1
"GO:0016783","GO:0016783","sulfurtransferase activity","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"NCS2",1
"GO:0017048","GO:0017048","Rho GTPase binding","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"FUS2",1
"GO:0017069","GO:0017069","snRNA binding","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"MUD1",1
"GO:0022610","GO:0022610","biological adhesion","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"AGA2",1
"GO:0031647","GO:0031647","regulation of protein stability","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"PCL5",1
"GO:0032231","GO:0032231","regulation of actin filament bundle assembly","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"HOF1",1
"GO:0033698","GO:0033698","Rpd3L complex","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"ASH1",1
"GO:0034508","GO:0034508","centromere complex assembly","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"SGO1",1
"GO:0044818","GO:0044818","mitotic G2/M transition checkpoint","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"SLD2",1
"GO:0045259","GO:0045259","proton-transporting ATP synthase complex","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"ATP1",1
"GO:0046580","GO:0046580","negative regulation of Ras protein signal transduction","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"BEM3",1
"GO:0046822","GO:0046822","regulation of nucleocytoplasmic transport","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"RSP5",1
"GO:0046933","GO:0046933","proton-transporting ATP synthase activity, rotational mechanism","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"ATP1",1
"GO:0051098","GO:0051098","regulation of binding","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"RMI1",1
"GO:0070273","GO:0070273","phosphatidylinositol-4-phosphate binding","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"RGD1",1
"GO:0070566","GO:0070566","adenylyltransferase activity","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"AIR1",1
"GO:0070682","GO:0070682","proteasome regulatory particle assembly","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"RPT1",1
"GO:0071162","GO:0071162","CMG complex","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"MCM7",1
"GO:0080025","GO:0080025","phosphatidylinositol-3,5-bisphosphate binding","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"RGD1",1
"GO:1900087","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"CLN2",1
"GO:1902808","GO:1902808","positive regulation of cell cycle G1/S phase transition","1/234","11/3901",0.49406689028866,0.966996272639525,0.922430031024338,"CLN2",1
