"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070784","GO:0070784","regulation of growth of unicellular organism as a thread of attached cells","2/235","26/3901",0.470424473332806,0.999999999572959,0.944082614160002,"SIP4/TEC1",2
"GO:0071013","GO:0071013","catalytic step 2 spliceosome","2/235","26/3901",0.470424473332806,0.999999999572959,0.944082614160002,"SYF2/FAL1",2
"GO:0044255","GO:0044255","cellular lipid metabolic process","16/235","255/3901",0.471068628511731,0.999999999572959,0.944082614160002,"ERG6/POX1/ECI1/NCP1/POT1/FAA2/NUS1/PDH1/LPX1/FOX2/MCD4/ERG2/SRT1/TES1/CIT3/CAT2",16
"GO:0043934","GO:0043934","sporulation","8/235","124/3901",0.474074721104375,0.999999999572959,0.944082614160002,"UBX4/SPS22/OSW2/DIT2/BDF1/RIM11/CTS2/OSW5",8
"GO:0051186","GO:0051186","cofactor metabolic process","12/235","190/3901",0.476589040715694,0.999999999572959,0.944082614160002,"MET7/SHM2/ACS1/CIT1/COX15/GDH2/OXP1/TES1/GLK1/ALD4/YMC1/DFR1",12
"GO:0006997","GO:0006997","nucleus organization","4/235","59/3901",0.479529522310984,0.999999999572959,0.944082614160002,"MPS2/KAR9/CIK1/SPC110",4
"GO:0016301","GO:0016301","kinase activity","11/235","174/3901",0.480092869090603,0.999999999572959,0.944082614160002,"CDC8/RAD53/GIN4/FMP48/TEL1/HSL1/CDC15/CBK1/ADK2/RIM11/GLK1",11
"GO:0043085","GO:0043085","positive regulation of catalytic activity","13/235","207/3901",0.480556773199019,0.999999999572959,0.944082614160002,"CKS1/CDC15/BET3/RPP2A/IRA2/GIC2/APJ1/POL30/TRS23/BUD3/RAD54/GYP6/SAE2",13
"GO:0008270","GO:0008270","zinc ion binding","8/235","125/3901",0.483321299594686,0.999999999572959,0.944082614160002,"DAL1/SOR1/ADH6/APE4/SIP4/BDH1/THI2/SFB3",8
"GO:0031505","GO:0031505","fungal-type cell wall organization","8/235","125/3901",0.483321299594686,0.999999999572959,0.944082614160002,"MSB2/SPS22/OSW2/CBK1/DIT2/EXG1/ACK1/OSW5",8
"GO:0019953","GO:0019953","sexual reproduction","10/235","158/3901",0.483870140243686,0.999999999572959,0.944082614160002,"FAR1/SPS22/SUT2/OSW2/BUD3/DIT2/CIK1/SPC110/RIM11/OSW5",10
"GO:0044703","GO:0044703","multi-organism reproductive process","10/235","158/3901",0.483870140243686,0.999999999572959,0.944082614160002,"FAR1/SPS22/SUT2/OSW2/BUD3/DIT2/CIK1/SPC110/RIM11/OSW5",10
"GO:0005096","GO:0005096","GTPase activator activity","3/235","43/3901",0.484521860256975,0.999999999572959,0.944082614160002,"IRA2/GIC2/GYP6",3
"GO:0042594","GO:0042594","response to starvation","3/235","43/3901",0.484521860256975,0.999999999572959,0.944082614160002,"SUT2/MIG1/MIG2",3
"GO:0032989","GO:0032989","cellular component morphogenesis","5/235","76/3901",0.487055827647735,0.999999999572959,0.944082614160002,"SPS22/OSW2/GIC2/DIT2/OSW5",5
"GO:0005319","GO:0005319","lipid transporter activity","2/235","27/3901",0.490462922682839,0.999999999572959,0.944082614160002,"PXA1/PXA2",2
"GO:0008608","GO:0008608","attachment of spindle microtubules to kinetochore","2/235","27/3901",0.490462922682839,0.999999999572959,0.944082614160002,"SGO1/DAD3",2
"GO:0051338","GO:0051338","regulation of transferase activity","6/235","93/3901",0.492865215050459,0.999999999572959,0.944082614160002,"CKS1/FAR1/PCL1/CDC15/RPP2A/CLB5",6
"GO:0000384","GO:0000384","first spliceosomal transesterification activity","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"SYF2",1
"GO:0000755","GO:0000755","cytogamy","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"BUD3",1
"GO:0001172","GO:0001172","transcription, RNA-templated","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"RPB8",1
"GO:0003968","GO:0003968","RNA-directed 5'-3' RNA polymerase activity","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"RPB8",1
"GO:0005310","GO:0005310","dicarboxylic acid transmembrane transporter activity","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"SFC1",1
"GO:0006222","GO:0006222","UMP biosynthetic process","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"URA3",1
"GO:0006878","GO:0006878","cellular copper ion homeostasis","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"GEF1",1
"GO:0007076","GO:0007076","mitotic chromosome condensation","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"MCD1",1
"GO:0007135","GO:0007135","meiosis II","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"SGO1",1
"GO:0007155","GO:0007155","cell adhesion","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"FLO5",1
"GO:0009173","GO:0009173","pyrimidine ribonucleoside monophosphate metabolic process","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"URA3",1
"GO:0009174","GO:0009174","pyrimidine ribonucleoside monophosphate biosynthetic process","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"URA3",1
"GO:0009251","GO:0009251","glucan catabolic process","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"EXG1",1
"GO:0009373","GO:0009373","regulation of transcription by pheromones","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"SUT2",1
"GO:0015605","GO:0015605","organophosphate ester transmembrane transporter activity","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"GIT1",1
"GO:0015846","GO:0015846","polyamine transport","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"AGP2",1
"GO:0016514","GO:0016514","SWI/SNF complex","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"ARP7",1
"GO:0016895","GO:0016895","exodeoxyribonuclease activity, producing 5'-phosphomonoesters","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"EXO1",1
"GO:0019200","GO:0019200","carbohydrate kinase activity","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"GLK1",1
"GO:0019210","GO:0019210","kinase inhibitor activity","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"FAR1",1
"GO:0022610","GO:0022610","biological adhesion","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"FLO5",1
"GO:0030030","GO:0030030","cell projection organization","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"LSB3",1
"GO:0030983","GO:0030983","mismatched DNA binding","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"MSH3",1
"GO:0031112","GO:0031112","positive regulation of microtubule polymerization or depolymerization","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"DAD3",1
"GO:0031116","GO:0031116","positive regulation of microtubule polymerization","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"DAD3",1
"GO:0032231","GO:0032231","regulation of actin filament bundle assembly","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"GIC2",1
"GO:0032988","GO:0032988","ribonucleoprotein complex disassembly","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"HBS1",1
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"BUD3",1
"GO:0044818","GO:0044818","mitotic G2/M transition checkpoint","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"SLD2",1
"GO:0045039","GO:0045039","protein import into mitochondrial inner membrane","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"TIM8",1
"GO:0045144","GO:0045144","meiotic sister chromatid segregation","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"SGO1",1
"GO:0046019","GO:0046019","regulation of transcription from RNA polymerase II promoter by pheromones","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"SUT2",1
"GO:0046049","GO:0046049","UMP metabolic process","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"URA3",1
"GO:0046503","GO:0046503","glycerolipid catabolic process","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"LPX1",1
"GO:0046580","GO:0046580","negative regulation of Ras protein signal transduction","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"IRA2",1
"GO:0051187","GO:0051187","cofactor catabolic process","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"CIT1",1
"GO:0051666","GO:0051666","actin cortical patch localization","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"LSB3",1
"GO:0055070","GO:0055070","copper ion homeostasis","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"GEF1",1
"GO:0061983","GO:0061983","meiosis II cell cycle process","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"SGO1",1
"GO:0070682","GO:0070682","proteasome regulatory particle assembly","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"NAS6",1
"GO:0071006","GO:0071006","U2-type catalytic step 1 spliceosome","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"SYF2",1
"GO:0071012","GO:0071012","catalytic step 1 spliceosome","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"SYF2",1
"GO:0090054","GO:0090054","regulation of chromatin silencing at silent mating-type cassette","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"BDF1",1
"GO:1900087","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"CDC45",1
"GO:1901976","GO:1901976","regulation of cell cycle checkpoint","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"CMR1",1
"GO:1902808","GO:1902808","positive regulation of cell cycle G1/S phase transition","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"CDC45",1
"GO:2000765","GO:2000765","regulation of cytoplasmic translation","1/235","11/3901",0.495584551648579,0.999999999572959,0.944082614160002,"DPH2",1
"GO:0009063","GO:0009063","cellular amino acid catabolic process","3/235","44/3901",0.50007026931396,0.999999999572959,0.944082614160002,"SWI4/GDH2/GCV2",3
"GO:0010035","GO:0010035","response to inorganic substance","3/235","44/3901",0.50007026931396,0.999999999572959,0.944082614160002,"FLO1/IRA2/TRR1",3
"GO:0048646","GO:0048646","anatomical structure formation involved in morphogenesis","8/235","127/3901",0.501689198322866,0.999999999572959,0.944082614160002,"UBX4/SPS22/OSW2/DIT2/BDF1/RIM11/CTS2/OSW5",8
"GO:0001932","GO:0001932","regulation of protein phosphorylation","6/235","94/3901",0.503483265115766,0.999999999572959,0.944082614160002,"CKS1/FAR1/PCL1/CDC15/RPP2A/CLB5",6
"GO:0030864","GO:0030864","cortical actin cytoskeleton","4/235","61/3901",0.505999604339907,0.999999999572959,0.944082614160002,"INN1/SCD5/BUD3/LSB3",4
"GO:0000183","GO:0000183","chromatin silencing at rDNA","2/235","28/3901",0.510020524051467,0.999999999572959,0.944082614160002,"SPT21/FUN30",2
"GO:0007117","GO:0007117","budding cell bud growth","2/235","28/3901",0.510020524051467,0.999999999572959,0.944082614160002,"GIN4/CBK1",2
"GO:0045991","GO:0045991","carbon catabolite activation of transcription","2/235","28/3901",0.510020524051467,0.999999999572959,0.944082614160002,"SIP4/SUT2",2
"GO:0006338","GO:0006338","chromatin remodeling","5/235","78/3901",0.510418812182418,0.999999999572959,0.944082614160002,"ARP7/FUN30/RAD54/BDF1/TOP2",5
"GO:0006342","GO:0006342","chromatin silencing","8/235","128/3901",0.510802066467544,0.999999999572959,0.944082614160002,"SPT21/DPB2/RIF1/FUN30/POL30/BDF1/CDC45/MRC1",8
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","8/235","128/3901",0.510802066467544,0.999999999572959,0.944082614160002,"SPT21/DPB2/RIF1/FUN30/POL30/BDF1/CDC45/MRC1",8
"GO:0009066","GO:0009066","aspartate family amino acid metabolic process","4/235","62/3901",0.519011668116003,0.999999999572959,0.944082614160002,"CYS3/ARO8/SWI4/LYS9",4
"GO:0030437","GO:0030437","ascospore formation","5/235","79/3901",0.521940711080429,0.999999999572959,0.944082614160002,"SPS22/OSW2/DIT2/RIM11/OSW5",5
"GO:0097435","GO:0097435","supramolecular fiber organization","6/235","96/3901",0.524479390613231,0.999999999572959,0.944082614160002,"CIN8/GIC2/DAD3/SCD5/LSB3/SPC110",6
"GO:0000795","GO:0000795","synaptonemal complex","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"TOP2",1
"GO:0001103","GO:0001103","RNA polymerase II repressing transcription factor binding","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"SUT2",1
"GO:0004177","GO:0004177","aminopeptidase activity","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"APE4",1
"GO:0004529","GO:0004529","exodeoxyribonuclease activity","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"EXO1",1
"GO:0005546","GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"GIC2",1
"GO:0005665","GO:0005665","RNA polymerase II, core complex","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"RPB8",1
"GO:0006038","GO:0006038","cell wall chitin biosynthetic process","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"PCM1",1
"GO:0006639","GO:0006639","acylglycerol metabolic process","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"LPX1",1
"GO:0006641","GO:0006641","triglyceride metabolic process","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"LPX1",1
"GO:0008360","GO:0008360","regulation of cell shape","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"GIC2",1
"GO:0009068","GO:0009068","aspartate family amino acid catabolic process","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"SWI4",1
"GO:0009218","GO:0009218","pyrimidine ribonucleotide metabolic process","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"URA3",1
"GO:0009220","GO:0009220","pyrimidine ribonucleotide biosynthetic process","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"URA3",1
"GO:0010972","GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"SLD2",1
"GO:0015267","GO:0015267","channel activity","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"GEF1",1
"GO:0016780","GO:0016780","phosphotransferase activity, for other substituted phosphate groups","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"MCD4",1
"GO:0019344","GO:0019344","cysteine biosynthetic process","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"CYS3",1
"GO:0019789","GO:0019789","SUMO transferase activity","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"SMC5",1
"GO:0022803","GO:0022803","passive transmembrane transporter activity","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"GEF1",1
"GO:0030950","GO:0030950","establishment or maintenance of actin cytoskeleton polarity","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"CBK1",1
"GO:0031113","GO:0031113","regulation of microtubule polymerization","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"DAD3",1
"GO:0031365","GO:0031365","N-terminal protein amino acid modification","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"TAE1",1
"GO:0042575","GO:0042575","DNA polymerase complex","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"DPB2",1
"GO:0046132","GO:0046132","pyrimidine ribonucleoside biosynthetic process","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"URA3",1
"GO:0046134","GO:0046134","pyrimidine nucleoside biosynthetic process","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"URA3",1
"GO:0046173","GO:0046173","polyol biosynthetic process","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"BDH1",1
"GO:0050661","GO:0050661","NADP binding","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"DFR1",1
"GO:0051184","GO:0051184","cofactor transmembrane transporter activity","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"PET8",1
"GO:0051668","GO:0051668","localization within membrane","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"SFB3",1
"GO:0099086","GO:0099086","synaptonemal structure","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"TOP2",1
"GO:1900402","GO:1900402","regulation of carbohydrate metabolic process by regulation of transcription from RNA polymerase II promoter","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"SIP4",1
"GO:1901505","GO:1901505","carbohydrate derivative transmembrane transporter activity","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"GIT1",1
"GO:1902750","GO:1902750","negative regulation of cell cycle G2/M phase transition","1/235","12/3901",0.526056950199372,0.999999999572959,0.944082614160002,"SLD2",1
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","8/235","130/3901",0.528865527361295,0.999999999572959,0.944082614160002,"COX19/PET10/ACS1/SDH4/LYS9/CIT1/CIT3/GLK1",8
"GO:0040029","GO:0040029","regulation of gene expression, epigenetic","8/235","130/3901",0.528865527361295,0.999999999572959,0.944082614160002,"SPT21/DPB2/RIF1/FUN30/POL30/BDF1/CDC45/MRC1",8
"GO:0005048","GO:0005048","signal sequence binding","2/235","29/3901",0.52908231681897,0.999999999572959,0.944082614160002,"MRL1/SFB3",2
"GO:0009119","GO:0009119","ribonucleoside metabolic process","2/235","29/3901",0.52908231681897,0.999999999572959,0.944082614160002,"URA3/GUA1",2
"GO:0016830","GO:0016830","carbon-carbon lyase activity","2/235","29/3901",0.52908231681897,0.999999999572959,0.944082614160002,"URA3/PCK1",2
"GO:0030120","GO:0030120","vesicle coat","2/235","29/3901",0.52908231681897,0.999999999572959,0.944082614160002,"SFB3/SEC28",2
"GO:0042326","GO:0042326","negative regulation of phosphorylation","2/235","29/3901",0.52908231681897,0.999999999572959,0.944082614160002,"RAD53/FAR1",2
"GO:0046785","GO:0046785","microtubule polymerization","2/235","29/3901",0.52908231681897,0.999999999572959,0.944082614160002,"DAD3/SPC110",2
"GO:0046982","GO:0046982","protein heterodimerization activity","2/235","29/3901",0.52908231681897,0.999999999572959,0.944082614160002,"SMC1/CIK1",2
"GO:0001403","GO:0001403","invasive growth in response to glucose limitation","3/235","46/3901",0.530436456370076,0.999999999572959,0.944082614160002,"SIP4/TEC1/GPR1",3
"GO:0005085","GO:0005085","guanyl-nucleotide exchange factor activity","3/235","46/3901",0.530436456370076,0.999999999572959,0.944082614160002,"BET3/TRS23/BUD3",3
"GO:0009067","GO:0009067","aspartate family amino acid biosynthetic process","3/235","46/3901",0.530436456370076,0.999999999572959,0.944082614160002,"CYS3/ARO8/LYS9",3
"GO:0090407","GO:0090407","organophosphate biosynthetic process","13/235","214/3901",0.530697493785258,0.999999999572959,0.944082614160002,"RNR1/URA3/CDC8/ADE6/DCD1/CDC21/RAD53/ACS1/MCD4/GUA1/ADE1/GLK1/DFR1",13
"GO:0016773","GO:0016773","phosphotransferase activity, alcohol group as acceptor","9/235","147/3901",0.530828538361942,0.999999999572959,0.944082614160002,"RAD53/GIN4/FMP48/TEL1/HSL1/CDC15/CBK1/RIM11/GLK1",9
"GO:0071852","GO:0071852","fungal-type cell wall organization or biogenesis","9/235","147/3901",0.530828538361942,0.999999999572959,0.944082614160002,"MSB2/SPS22/OSW2/CBK1/DIT2/EXG1/PCM1/ACK1/OSW5",9
"GO:0000747","GO:0000747","conjugation with cellular fusion","5/235","80/3901",0.533346767966844,0.999999999572959,0.944082614160002,"FAR1/SUT2/BUD3/CIK1/SPC110",5
"GO:0048468","GO:0048468","cell development","5/235","80/3901",0.533346767966844,0.999999999572959,0.944082614160002,"SPS22/OSW2/DIT2/RIM11/OSW5",5
"GO:0070783","GO:0070783","growth of unicellular organism as a thread of attached cells","5/235","80/3901",0.533346767966844,0.999999999572959,0.944082614160002,"PGU1/MEP2/SIP4/TEC1/GPR1",5
"GO:0140253","GO:0140253","cell-cell fusion","5/235","80/3901",0.533346767966844,0.999999999572959,0.944082614160002,"FAR1/SUT2/BUD3/CIK1/SPC110",5
"GO:0008026","GO:0008026","ATP-dependent helicase activity","4/235","64/3901",0.54454391821209,0.999999999572959,0.944082614160002,"DNA2/MCM4/SGS1/FAL1",4
"GO:0030863","GO:0030863","cortical cytoskeleton","4/235","64/3901",0.54454391821209,0.999999999572959,0.944082614160002,"INN1/SCD5/BUD3/LSB3",4
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","4/235","64/3901",0.54454391821209,0.999999999572959,0.944082614160002,"CYS3/ACS1/ARO8/THI2",4
"GO:0070035","GO:0070035","purine NTP-dependent helicase activity","4/235","64/3901",0.54454391821209,0.999999999572959,0.944082614160002,"DNA2/MCM4/SGS1/FAL1",4
"GO:0000746","GO:0000746","conjugation","5/235","81/3901",0.544630435862853,0.999999999572959,0.944082614160002,"FAR1/SUT2/BUD3/CIK1/SPC110",5
"GO:0010948","GO:0010948","negative regulation of cell cycle process","5/235","81/3901",0.544630435862853,0.999999999572959,0.944082614160002,"SGO1/SGS1/SLD2/KAR9/TEM1",5
"GO:0004518","GO:0004518","nuclease activity","6/235","98/3901",0.54511837371482,0.999999999572959,0.944082614160002,"DAL1/DNA2/POL1/RNH202/EXO1/SAE2",6
"GO:0009161","GO:0009161","ribonucleoside monophosphate metabolic process","6/235","98/3901",0.54511837371482,0.999999999572959,0.944082614160002,"URA3/ADE6/SDH4/GUA1/ADE1/GLK1",6
"GO:0001934","GO:0001934","positive regulation of protein phosphorylation","3/235","47/3901",0.545230675418623,0.999999999572959,0.944082614160002,"CKS1/CDC15/RPP2A",3
"GO:0030695","GO:0030695","GTPase regulator activity","3/235","47/3901",0.545230675418623,0.999999999572959,0.944082614160002,"IRA2/GIC2/GYP6",3
"GO:0006732","GO:0006732","coenzyme metabolic process","8/235","132/3901",0.54668742616847,0.999999999572959,0.944082614160002,"MET7/SHM2/ACS1/CIT1/TES1/GLK1/ALD4/DFR1",8
"GO:0016458","GO:0016458","gene silencing","8/235","132/3901",0.54668742616847,0.999999999572959,0.944082614160002,"SPT21/DPB2/RIF1/FUN30/POL30/BDF1/CDC45/MRC1",8
"GO:0006090","GO:0006090","pyruvate metabolic process","2/235","30/3901",0.54763686644769,0.999999999572959,0.944082614160002,"GLK1/ALD4",2
"GO:0065008","GO:0065008","regulation of biological quality","25/235","419/3901",0.554231284978476,0.999999999572959,0.944082614160002,"CKS1/DNA2/FAR1/TOP3/TEL1/SGS1/RIF1/GEF1/SHM2/OGG1/GIC2/PDR5/STM1/SNQ2/MPD1/RAD54/GCV2/TRR1/GLK1/EXO1/SAE2/MRC1/GPR1/ELG1/DFR1",25
"GO:0000144","GO:0000144","cellular bud neck septin ring","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"HSL1",1
"GO:0000386","GO:0000386","second spliceosomal transesterification activity","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"SYF2",1
"GO:0001054","GO:0001054","RNA polymerase I activity","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"RPB8",1
"GO:0005736","GO:0005736","RNA polymerase I complex","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"RPB8",1
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"MPD1",1
"GO:0006023","GO:0006023","aminoglycan biosynthetic process","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"PCM1",1
"GO:0006031","GO:0006031","chitin biosynthetic process","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"PCM1",1
"GO:0006448","GO:0006448","regulation of translational elongation","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"DPH2",1
"GO:0006493","GO:0006493","protein O-linked glycosylation","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"KTR3",1
"GO:0006638","GO:0006638","neutral lipid metabolic process","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"LPX1",1
"GO:0010389","GO:0010389","regulation of G2/M transition of mitotic cell cycle","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"SLD2",1
"GO:0010676","GO:0010676","positive regulation of cellular carbohydrate metabolic process","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"SIP4",1
"GO:0015035","GO:0015035","protein disulfide oxidoreductase activity","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"MPD1",1
"GO:0016239","GO:0016239","positive regulation of macroautophagy","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"PCL1",1
"GO:0018208","GO:0018208","peptidyl-proline modification","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"TAE1",1
"GO:0019239","GO:0019239","deaminase activity","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"DCD1",1
"GO:0030046","GO:0030046","parallel actin filament bundle assembly","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"GIC2",1
"GO:0030952","GO:0030952","establishment or maintenance of cytoskeleton polarity","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"CBK1",1
"GO:0033866","GO:0033866","nucleoside bisphosphate biosynthetic process","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"ACS1",1
"GO:0034030","GO:0034030","ribonucleoside bisphosphate biosynthetic process","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"ACS1",1
"GO:0034033","GO:0034033","purine nucleoside bisphosphate biosynthetic process","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"ACS1",1
"GO:0046128","GO:0046128","purine ribonucleoside metabolic process","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"GUA1",1
"GO:0051010","GO:0051010","microtubule plus-end binding","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"DAD3",1
"GO:0051058","GO:0051058","negative regulation of small GTPase mediated signal transduction","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"IRA2",1
"GO:0070649","GO:0070649","formin-nucleated actin cable assembly","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"GIC2",1
"GO:0110009","GO:0110009","formin-nucleated actin cable organization","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"GIC2",1
"GO:1901073","GO:1901073","glucosamine-containing compound biosynthetic process","1/235","13/3901",0.554695833383519,0.999999999572959,0.944082614160002,"PCM1",1
"GO:0009126","GO:0009126","purine nucleoside monophosphate metabolic process","5/235","82/3901",0.555785592548378,0.999999999572959,0.944082614160002,"ADE6/SDH4/GUA1/ADE1/GLK1",5
"GO:0009167","GO:0009167","purine ribonucleoside monophosphate metabolic process","5/235","82/3901",0.555785592548378,0.999999999572959,0.944082614160002,"ADE6/SDH4/GUA1/ADE1/GLK1",5
"GO:0016049","GO:0016049","cell growth","4/235","65/3901",0.557047913777401,0.999999999572959,0.944082614160002,"PGU1/MEP2/TEC1/GPR1",4
"GO:0051082","GO:0051082","unfolded protein binding","4/235","65/3901",0.557047913777401,0.999999999572959,0.944082614160002,"CCT2/APJ1/HSP42/CCT3",4
"GO:0099080","GO:0099080","supramolecular complex","4/235","65/3901",0.557047913777401,0.999999999572959,0.944082614160002,"CIN8/KAR9/DAD3/CIK1",4
