"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048585","GO:0048585","negative regulation of response to stimulus","6/462","46/3901",0.46727582497022,0.999999999993177,0.942992474326955,"NRG1/FUS3/SUT2/IRA2/STE5/PTP3",6
"GO:0001067","GO:0001067","regulatory region nucleic acid binding","14/462","113/3901",0.471983968498119,0.999999999993177,0.942992474326955,"THI2/NRD1/NRG1/SIP4/RME1/SWI4/TEC1/SUT2/ABF1/FAP1/TAF2/SFL1/MIG2/MIG1",14
"GO:0007091","GO:0007091","metaphase/anaphase transition of mitotic cell cycle","5/462","38/3901",0.474286557144438,0.999999999993177,0.942992474326955,"LTE1/MND2/TEM1/KAR9/BIR1",5
"GO:0010965","GO:0010965","regulation of mitotic sister chromatid separation","5/462","38/3901",0.474286557144438,0.999999999993177,0.942992474326955,"LTE1/MND2/TEM1/KAR9/BIR1",5
"GO:0044784","GO:0044784","metaphase/anaphase transition of cell cycle","5/462","38/3901",0.474286557144438,0.999999999993177,0.942992474326955,"LTE1/MND2/TEM1/KAR9/BIR1",5
"GO:0045839","GO:0045839","negative regulation of mitotic nuclear division","5/462","38/3901",0.474286557144438,0.999999999993177,0.942992474326955,"LTE1/TEM1/KAR9/KEL1/BIR1",5
"GO:0051306","GO:0051306","mitotic sister chromatid separation","5/462","38/3901",0.474286557144438,0.999999999993177,0.942992474326955,"LTE1/MND2/TEM1/KAR9/BIR1",5
"GO:1905818","GO:1905818","regulation of chromosome separation","5/462","38/3901",0.474286557144438,0.999999999993177,0.942992474326955,"LTE1/MND2/TEM1/KAR9/BIR1",5
"GO:0005996","GO:0005996","monosaccharide metabolic process","8/462","63/3901",0.474318826820085,0.999999999993177,0.942992474326955,"PCK1/SOR1/GPM1/SIP4/FBP1/DOG2/PGM2/GLK1",8
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","16/462","130/3901",0.475411237889755,0.999999999993177,0.942992474326955,"GPM1/SDH4/COX19/MAS1/CIT1/PET10/PGM2/GLK1/COX10/BMH2/ACS1/MDH1/CIT3/LYS9/MDH3/RGI1",16
"GO:0030003","GO:0030003","cellular cation homeostasis","13/462","105/3901",0.477274841840235,0.999999999993177,0.942992474326955,"GDT1/SCO1/TRK1/SNQ2/GEF1/PGM2/PDR5/YVC1/ATM1/NFU1/YKE4/ARN2/YLH47",13
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","10/462","80/3901",0.479216837851336,0.999999999993177,0.942992474326955,"LTE1/MND2/GIC2/SLD2/CDC45/TEM1/KAR9/KEL1/ZDS2/BIR1",10
"GO:0006090","GO:0006090","pyruvate metabolic process","4/462","30/3901",0.482559352293274,0.999999999993177,0.942992474326955,"GPM1/GLK1/ALD4/LAT1",4
"GO:0032509","GO:0032509","endosome transport via multivesicular body sorting pathway","4/462","30/3901",0.482559352293274,0.999999999993177,0.942992474326955,"SEC28/VPS60/SEC27/SNA2",4
"GO:0071985","GO:0071985","multivesicular body sorting pathway","4/462","30/3901",0.482559352293274,0.999999999993177,0.942992474326955,"SEC28/VPS60/SEC27/SNA2",4
"GO:0098552","GO:0098552","side of membrane","4/462","30/3901",0.482559352293274,0.999999999993177,0.942992474326955,"BAR1/STE4/IRA2/PEP4",4
"GO:0016779","GO:0016779","nucleotidyltransferase activity","9/462","72/3901",0.485696745610069,0.999999999993177,0.942992474326955,"POL1/CAB4/PRI2/DPB2/POL12/RPO31/POL3/RPB8/RPA135",9
"GO:0045333","GO:0045333","cellular respiration","9/462","72/3901",0.485696745610069,0.999999999993177,0.942992474326955,"SDH4/COX19/MAS1/CIT1/PET10/COX10/MDH1/CIT3/MDH3",9
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","6/462","47/3901",0.488951327239116,0.999999999993177,0.942992474326955,"PHO84/STL1/HXT15/CTP1/ITR2/JEN1",6
"GO:0000226","GO:0000226","microtubule cytoskeleton organization","11/462","89/3901",0.489063182596303,0.999999999993177,0.942992474326955,"NUD1/MPS2/ASK1/HCM1/TEM1/STU1/KAR9/SPC110/CLB5/STU2/BIR1",11
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","13/462","106/3901",0.491740719908329,0.999999999993177,0.942992474326955,"SDH4/COX19/MAS1/CIT1/PET10/PGM2/COX10/BMH2/ACS1/MDH1/CIT3/MDH3/RGI1",13
"GO:0031300","GO:0031300","intrinsic component of organelle membrane","13/462","106/3901",0.491740719908329,0.999999999993177,0.942992474326955,"VTC1/MCP2/CBP4/PET191/PET122/MNN9/PET100/TPC1/COA1/PEX12/PXA1/TOM7/PXA2",13
"GO:0022603","GO:0022603","regulation of anatomical structure morphogenesis","3/462","22/3901",0.492872246577276,0.999999999993177,0.942992474326955,"GIC2/SPA2/KEL1",3
"GO:0031902","GO:0031902","late endosome membrane","3/462","22/3901",0.492872246577276,0.999999999993177,0.942992474326955,"TLG1/GEF1/DOA4",3
"GO:0032147","GO:0032147","activation of protein kinase activity","3/462","22/3901",0.492872246577276,0.999999999993177,0.942992474326955,"CKS1/RPP2A/ATG17",3
"GO:0051494","GO:0051494","negative regulation of cytoskeleton organization","3/462","22/3901",0.492872246577276,0.999999999993177,0.942992474326955,"HOF1/BNR1/BUD14",3
"GO:0090151","GO:0090151","establishment of protein localization to mitochondrial membrane","3/462","22/3901",0.492872246577276,0.999999999993177,0.942992474326955,"SAM35/TIM8/TOM7",3
"GO:1901292","GO:1901292","nucleoside phosphate catabolic process","3/462","22/3901",0.492872246577276,0.999999999993177,0.942992474326955,"GPM1/CIT1/GLK1",3
"GO:1904029","GO:1904029","regulation of cyclin-dependent protein kinase activity","3/462","22/3901",0.492872246577276,0.999999999993177,0.942992474326955,"CKS1/PCL2/CLB5",3
"GO:0005816","GO:0005816","spindle pole body","8/462","64/3901",0.49288332979357,0.999999999993177,0.942992474326955,"NUD1/MPS2/ASK1/TEM1/STU1/KAR9/SPC110/STU2",8
"GO:1901987","GO:1901987","regulation of cell cycle phase transition","10/462","81/3901",0.49572835908191,0.999999999993177,0.942992474326955,"LTE1/MND2/GIC2/SLD2/CDC45/TEM1/KAR9/KEL1/ZDS2/BIR1",10
"GO:0098660","GO:0098660","inorganic ion transmembrane transport","12/462","98/3901",0.497972258294814,0.999999999993177,0.942992474326955,"PHO84/GDT1/COX15/QDR2/TRK1/ZRT2/NEO1/GEF1/ENA5/YVC1/FEX2/YKE4",12
"GO:0004527","GO:0004527","exonuclease activity","5/462","39/3901",0.498079373717029,0.999999999993177,0.942992474326955,"POL1/NPP1/EXO1/POL3/MRE11",5
"GO:0023051","GO:0023051","regulation of signaling","14/462","115/3901",0.499838375552626,0.999999999993177,0.942992474326955,"SHO1/DSE1/CSN9/BAR1/SPA2/FUS3/ACK1/FAR7/IRA2/BUD3/STE5/PTP3/PEX1/TUS1",14
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","7/462","56/3901",0.500989015982229,0.999999999993177,0.942992474326955,"CDC6/RME1/CDC45/SWI4/STB1/MSA1/CLB5",7
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","7/462","56/3901",0.500989015982229,0.999999999993177,0.942992474326955,"CDC6/RME1/CDC45/SWI4/STB1/MSA1/CLB5",7
"GO:0019725","GO:0019725","cellular homeostasis","20/462","166/3901",0.504148344212677,0.999999999993177,0.942992474326955,"GDT1/SCO1/TRK1/TRR1/SNQ2/GEF1/PGM2/UBP13/GLK1/DOA4/PDR5/YVC1/MMS2/MPD1/ATM1/NFU1/MDM32/YKE4/ARN2/YLH47",20
"GO:0000921","GO:0000921","septin ring assembly","2/462","14/3901",0.507044927484521,0.999999999993177,0.942992474326955,"GIN4/CTF13",2
"GO:0002790","GO:0002790","peptide secretion","2/462","14/3901",0.507044927484521,0.999999999993177,0.942992474326955,"SCD5/SEC12",2
"GO:0007008","GO:0007008","outer mitochondrial membrane organization","2/462","14/3901",0.507044927484521,0.999999999993177,0.942992474326955,"SAM35/TOM7",2
"GO:0009082","GO:0009082","branched-chain amino acid biosynthetic process","2/462","14/3901",0.507044927484521,0.999999999993177,0.942992474326955,"BAT1/LEU4",2
"GO:0009306","GO:0009306","protein secretion","2/462","14/3901",0.507044927484521,0.999999999993177,0.942992474326955,"SCD5/SEC12",2
"GO:0009898","GO:0009898","cytoplasmic side of plasma membrane","2/462","14/3901",0.507044927484521,0.999999999993177,0.942992474326955,"STE4/IRA2",2
"GO:0012507","GO:0012507","ER to Golgi transport vesicle membrane","2/462","14/3901",0.507044927484521,0.999999999993177,0.942992474326955,"SEC24/SFB3",2
"GO:0015175","GO:0015175","neutral amino acid transmembrane transporter activity","2/462","14/3901",0.507044927484521,0.999999999993177,0.942992474326955,"AGP1/PUT4",2
"GO:0030119","GO:0030119","AP-type membrane coat adaptor complex","2/462","14/3901",0.507044927484521,0.999999999993177,0.942992474326955,"APL6/APL4",2
"GO:0042278","GO:0042278","purine nucleoside metabolic process","2/462","14/3901",0.507044927484521,0.999999999993177,0.942992474326955,"URH1/GUA1",2
"GO:0042790","GO:0042790","nucleolar large rRNA transcription by RNA polymerase I","2/462","14/3901",0.507044927484521,0.999999999993177,0.942992474326955,"MOT1/RPA135",2
"GO:0043487","GO:0043487","regulation of RNA stability","2/462","14/3901",0.507044927484521,0.999999999993177,0.942992474326955,"EBS1/NGR1",2
"GO:0070786","GO:0070786","positive regulation of growth of unicellular organism as a thread of attached cells","2/462","14/3901",0.507044927484521,0.999999999993177,0.942992474326955,"RME1/TEC1",2
"GO:0072488","GO:0072488","ammonium transmembrane transport","2/462","14/3901",0.507044927484521,0.999999999993177,0.942992474326955,"ADY2/AGP2",2
"GO:1902749","GO:1902749","regulation of cell cycle G2/M phase transition","2/462","14/3901",0.507044927484521,0.999999999993177,0.942992474326955,"SLD2/ZDS2",2
"GO:2000220","GO:2000220","regulation of pseudohyphal growth","2/462","14/3901",0.507044927484521,0.999999999993177,0.942992474326955,"TEC1/SFL1",2
"GO:0031967","GO:0031967","organelle envelope","55/462","462/3901",0.507211465676516,0.999999999993177,0.942992474326955,"PUT2/OMS1/ADK2/MCP2/ERG6/CBP4/COX15/GPM1/NUD1/NCP1/TSC10/AIM36/PET191/PET122/PRI2/CTS1/MPS2/SDH4/MFB1/SUE1/UPS2/SCO1/COX19/PDH1/MAS1/COX14/PET100/COX26/HER2/PET8/SAM35/TPC1/POL12/COA1/GPI19/NUS1/TRR1/CMC2/COQ1/CTP1/CEX1/COX10/SCP160/POT1/TIM8/MET7/TOM7/ATM1/JEM1/MIG1/DLD1/MDM32/HEM15/YLH47/CAT2",55
"GO:0031975","GO:0031975","envelope","55/462","462/3901",0.507211465676516,0.999999999993177,0.942992474326955,"PUT2/OMS1/ADK2/MCP2/ERG6/CBP4/COX15/GPM1/NUD1/NCP1/TSC10/AIM36/PET191/PET122/PRI2/CTS1/MPS2/SDH4/MFB1/SUE1/UPS2/SCO1/COX19/PDH1/MAS1/COX14/PET100/COX26/HER2/PET8/SAM35/TPC1/POL12/COA1/GPI19/NUS1/TRR1/CMC2/COQ1/CTP1/CEX1/COX10/SCP160/POT1/TIM8/MET7/TOM7/ATM1/JEM1/MIG1/DLD1/MDM32/HEM15/YLH47/CAT2",55
"GO:0031109","GO:0031109","microtubule polymerization or depolymerization","4/462","31/3901",0.5092351127331,0.999999999993177,0.942992474326955,"ASK1/STU1/SPC110/STU2",4
"GO:0032506","GO:0032506","cytokinetic process","4/462","31/3901",0.5092351127331,0.999999999993177,0.942992474326955,"HOF1/INN1/CYK3/AIM44",4
"GO:0044107","GO:0044107","cellular alcohol metabolic process","4/462","31/3901",0.5092351127331,0.999999999993177,0.942992474326955,"ERG6/NCP1/ERG24/ERG13",4
"GO:1901264","GO:1901264","carbohydrate derivative transport","4/462","31/3901",0.5092351127331,0.999999999993177,0.942992474326955,"GIT1/MCD4/YMD8/DOA4",4
"GO:1902554","GO:1902554","serine/threonine protein kinase complex","4/462","31/3901",0.5092351127331,0.999999999993177,0.942992474326955,"CKS1/PCL2/PCL5/ATG17",4
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","6/462","48/3901",0.510337319315105,0.999999999993177,0.942992474326955,"HOF1/GIC2/ASK1/KEL1/BNR1/BUD14",6
"GO:0016049","GO:0016049","cell growth","8/462","65/3901",0.511261346554632,0.999999999993177,0.942992474326955,"NRG1/DSE2/PGU1/SLM1/SPA2/TEC1/BMH2/SFL1",8
"GO:0051049","GO:0051049","regulation of transport","10/462","82/3901",0.512105886292027,0.999999999993177,0.942992474326955,"SEC12/FUS3/GEF1/KEL1/AGP2/SUT2/GYP6/YVC1/SNG1/BUD14",10
"GO:0006873","GO:0006873","cellular ion homeostasis","14/462","116/3901",0.513649159952958,0.999999999993177,0.942992474326955,"GDT1/SCO1/TRK1/SNQ2/GEF1/PGM2/PDR5/YVC1/ATM1/NFU1/MDM32/YKE4/ARN2/YLH47",14
"GO:0030029","GO:0030029","actin filament-based process","14/462","116/3901",0.513649159952958,0.999999999993177,0.942992474326955,"HOF1/SCD5/GIC2/SLM1/SPA2/KEL1/SUR7/BNR1/LSB5/SFK1/BIL1/BUD14/APP1/FMP45",14
"GO:0007165","GO:0007165","signal transduction","31/462","260/3901",0.514380860389154,0.999999999993177,0.942992474326955,"MSB2/LTE1/SHO1/DSE1/CSN9/RAD53/GIN4/SLM1/BAR1/LCB3/SPA2/HSL1/FUS3/NNK1/STE4/IRS4/ACK1/SCP160/BMH2/FAR7/IRA2/BUD3/STE5/PTP3/SFK1/MFA1/LEM3/STM1/MEK1/TUS1/STE3",31
"GO:0023052","GO:0023052","signaling","31/462","260/3901",0.514380860389154,0.999999999993177,0.942992474326955,"MSB2/LTE1/SHO1/DSE1/CSN9/RAD53/GIN4/SLM1/BAR1/LCB3/SPA2/HSL1/FUS3/NNK1/STE4/IRS4/ACK1/SCP160/BMH2/FAR7/IRA2/BUD3/STE5/PTP3/SFK1/MFA1/LEM3/STM1/MEK1/TUS1/STE3",31
"GO:1901565","GO:1901565","organonitrogen compound catabolic process","35/462","294/3901",0.515755308484039,0.999999999993177,0.942992474326955,"PUT2/DAL1/MND2/URH1/HEL2/CTS1/MNL1/MFB1/SUE1/BAR1/THI20/UBX4/SWI4/CPS1/HSL1/PNG1/CIT1/GCV2/TMA108/GDH2/NTE1/BAT1/UBP13/UBR2/SNA2/RQC1/PUT1/DOA4/PEP4/JEM1/CDA2/EHD3/HRT3/DUG3/DIA2",35
"GO:0009408","GO:0009408","response to heat","7/462","57/3901",0.520568409713118,0.999999999993177,0.942992474326955,"SHO1/SIN3/AIM25/SWI4/FLO1/RIM11/HSP78",7
"GO:0071214","GO:0071214","cellular response to abiotic stimulus","7/462","57/3901",0.520568409713118,0.999999999993177,0.942992474326955,"MSB2/SHO1/NRG1/SAE3/PTP3/RIM11/CTT1",7
"GO:0104004","GO:0104004","cellular response to environmental stimulus","7/462","57/3901",0.520568409713118,0.999999999993177,0.942992474326955,"MSB2/SHO1/NRG1/SAE3/PTP3/RIM11/CTT1",7
"GO:0071824","GO:0071824","protein-DNA complex subunit organization","19/462","159/3901",0.521304526859207,0.999999999993177,0.942992474326955,"CDC6/MCM3/DMC1/CKS1/SWC3/FUN30/MCM4/SLD2/CDC45/CTF13/RAD26/ARP7/BMH2/TAF2/MCM6/SAE3/TAF10/MOT1/CAC2",19
"GO:0009142","GO:0009142","nucleoside triphosphate biosynthetic process","5/462","40/3901",0.521454139395486,0.999999999993177,0.942992474326955,"CDC8/GPM1/RAD53/CDC21/GLK1",5
"GO:0033218","GO:0033218","amide binding","5/462","40/3901",0.521454139395486,0.999999999993177,0.942992474326955,"MRL1/TMA108/SEC24/SFB3/ACB1",5
"GO:0045990","GO:0045990","carbon catabolite regulation of transcription","5/462","40/3901",0.521454139395486,0.999999999993177,0.942992474326955,"NRG1/SIP4/SUT2/MIG2/MIG1",5
"GO:0005795","GO:0005795","Golgi stack","3/462","23/3901",0.523810106630793,0.999999999993177,0.942992474326955,"GDT1/MNN9/GEF1",3
"GO:0009163","GO:0009163","nucleoside biosynthetic process","3/462","23/3901",0.523810106630793,0.999999999993177,0.942992474326955,"URA3/URA2/GUA1",3
"GO:0042455","GO:0042455","ribonucleoside biosynthetic process","3/462","23/3901",0.523810106630793,0.999999999993177,0.942992474326955,"URA3/URA2/GUA1",3
"GO:0060089","GO:0060089","molecular transducer activity","3/462","23/3901",0.523810106630793,0.999999999993177,0.942992474326955,"MSB2/SHO1/STE3",3
"GO:1901659","GO:1901659","glycosyl compound biosynthetic process","3/462","23/3901",0.523810106630793,0.999999999993177,0.942992474326955,"URA3/URA2/GUA1",3
"GO:0006812","GO:0006812","cation transport","18/462","151/3901",0.527177743518332,0.999999999993177,0.942992474326955,"PHO84/GDT1/COX15/AGP1/QDR2/SCO1/COX19/ADY2/TPC1/TRK1/ZRT2/TAT2/AGP2/ENA5/YVC1/YKE4/YLH47/PUT4",18
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","8/462","66/3901",0.52941980644723,0.999999999993177,0.942992474326955,"LTE1/MND2/GIC2/TEM1/KAR9/KEL1/CLB5/BIR1",8
"GO:0009272","GO:0009272","fungal-type cell wall biogenesis","8/462","66/3901",0.52941980644723,0.999999999993177,0.942992474326955,"OSW2/PCM1/DIT2/SPS22/DIT1/BMH2/OSW5/CDA2",8
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","6/462","49/3901",0.53138473222768,0.999999999993177,0.942992474326955,"HOF1/GIC2/SPA2/KEL1/BNR1/BUD14",6
"GO:0032970","GO:0032970","regulation of actin filament-based process","6/462","49/3901",0.53138473222768,0.999999999993177,0.942992474326955,"HOF1/GIC2/SPA2/KEL1/BNR1/BUD14",6
"GO:0003899","GO:0003899","DNA-directed 5'-3' RNA polymerase activity","4/462","32/3901",0.535273766602067,0.999999999993177,0.942992474326955,"PRI2/RPO31/RPB8/RPA135",4
"GO:0009072","GO:0009072","aromatic amino acid family metabolic process","4/462","32/3901",0.535273766602067,0.999999999993177,0.942992474326955,"HIS3/ARO8/HIS5/TRP1",4
"GO:0031577","GO:0031577","spindle checkpoint","4/462","32/3901",0.535273766602067,0.999999999993177,0.942992474326955,"LTE1/TEM1/KAR9/BIR1",4
"GO:0034062","GO:0034062","5'-3' RNA polymerase activity","4/462","32/3901",0.535273766602067,0.999999999993177,0.942992474326955,"PRI2/RPO31/RPB8/RPA135",4
"GO:0045841","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","4/462","32/3901",0.535273766602067,0.999999999993177,0.942992474326955,"LTE1/TEM1/KAR9/BIR1",4
"GO:0070838","GO:0070838","divalent metal ion transport","4/462","32/3901",0.535273766602067,0.999999999993177,0.942992474326955,"GDT1/ZRT2/YVC1/YKE4",4
"GO:0071174","GO:0071174","mitotic spindle checkpoint","4/462","32/3901",0.535273766602067,0.999999999993177,0.942992474326955,"LTE1/TEM1/KAR9/BIR1",4
"GO:0097747","GO:0097747","RNA polymerase activity","4/462","32/3901",0.535273766602067,0.999999999993177,0.942992474326955,"PRI2/RPO31/RPB8/RPA135",4
"GO:1902100","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","4/462","32/3901",0.535273766602067,0.999999999993177,0.942992474326955,"LTE1/TEM1/KAR9/BIR1",4
"GO:1905819","GO:1905819","negative regulation of chromosome separation","4/462","32/3901",0.535273766602067,0.999999999993177,0.942992474326955,"LTE1/TEM1/KAR9/BIR1",4
"GO:2000816","GO:2000816","negative regulation of mitotic sister chromatid separation","4/462","32/3901",0.535273766602067,0.999999999993177,0.942992474326955,"LTE1/TEM1/KAR9/BIR1",4
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","11/462","92/3901",0.535641896084057,0.999999999993177,0.942992474326955,"MSB2/SHO1/GIC2/SLM1/PCL2/SPA2/BUD31/BUD3/ZDS2/OSH7/STU2",11
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","9/462","75/3901",0.53727111710283,0.999999999993177,0.942992474326955,"GPM1/URA3/CAB4/ADE6/GLK1/URA2/ACS1/GUA1/LAT1",9
"GO:0033047","GO:0033047","regulation of mitotic sister chromatid segregation","5/462","41/3901",0.544351978864095,0.999999999993177,0.942992474326955,"LTE1/MND2/TEM1/KAR9/BIR1",5
"GO:0001075","GO:0001075","transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly","2/462","15/3901",0.545265028436341,0.999999999993177,0.942992474326955,"TAF2/TAF10",2
"GO:0004407","GO:0004407","histone deacetylase activity","2/462","15/3901",0.545265028436341,0.999999999993177,0.942992474326955,"SIN3/HDA1",2
"GO:0005507","GO:0005507","copper ion binding","2/462","15/3901",0.545265028436341,0.999999999993177,0.942992474326955,"SCO1/COX19",2
"GO:0005686","GO:0005686","U2 snRNP","2/462","15/3901",0.545265028436341,0.999999999993177,0.942992474326955,"BUD31/IST3",2
"GO:0005847","GO:0005847","mRNA cleavage and polyadenylation specificity factor complex","2/462","15/3901",0.545265028436341,0.999999999993177,0.942992474326955,"SSU72/CFT1",2
"GO:0005984","GO:0005984","disaccharide metabolic process","2/462","15/3901",0.545265028436341,0.999999999993177,0.942992474326955,"FBP1/PGM2",2
"GO:0006037","GO:0006037","cell wall chitin metabolic process","2/462","15/3901",0.545265028436341,0.999999999993177,0.942992474326955,"PCM1/BMH2",2
"GO:0006972","GO:0006972","hyperosmotic response","2/462","15/3901",0.545265028436341,0.999999999993177,0.942992474326955,"MSB2/NRG1",2
"GO:0007266","GO:0007266","Rho protein signal transduction","2/462","15/3901",0.545265028436341,0.999999999993177,0.942992474326955,"BUD3/TUS1",2
"GO:0008519","GO:0008519","ammonium transmembrane transporter activity","2/462","15/3901",0.545265028436341,0.999999999993177,0.942992474326955,"ADY2/PNS1",2
"GO:0033558","GO:0033558","protein deacetylase activity","2/462","15/3901",0.545265028436341,0.999999999993177,0.942992474326955,"SIN3/HDA1",2
"GO:0042981","GO:0042981","regulation of apoptotic process","2/462","15/3901",0.545265028436341,0.999999999993177,0.942992474326955,"BMH2/STM1",2
"GO:0046349","GO:0046349","amino sugar biosynthetic process","2/462","15/3901",0.545265028436341,0.999999999993177,0.942992474326955,"PCM1/BMH2",2
"GO:0070129","GO:0070129","regulation of mitochondrial translation","2/462","15/3901",0.545265028436341,0.999999999993177,0.942992474326955,"PET122/COX14",2
"GO:0072686","GO:0072686","mitotic spindle","2/462","15/3901",0.545265028436341,0.999999999993177,0.942992474326955,"ASK1/KAR9",2
"GO:0090662","GO:0090662","ATP hydrolysis coupled transmembrane transport","2/462","15/3901",0.545265028436341,0.999999999993177,0.942992474326955,"NEO1/ENA5",2
"GO:0098787","GO:0098787","mRNA cleavage involved in mRNA processing","2/462","15/3901",0.545265028436341,0.999999999993177,0.942992474326955,"SSU72/CFT1",2
"GO:0098789","GO:0098789","pre-mRNA cleavage required for polyadenylation","2/462","15/3901",0.545265028436341,0.999999999993177,0.942992474326955,"SSU72/CFT1",2
"GO:0099131","GO:0099131","ATP hydrolysis coupled ion transmembrane transport","2/462","15/3901",0.545265028436341,0.999999999993177,0.942992474326955,"NEO1/ENA5",2
"GO:0019637","GO:0019637","organophosphate metabolic process","38/462","323/3901",0.54639005265417,0.999999999993177,0.942992474326955,"THI6/RNR1/ADK2/CDC8/URH1/GPM1/URA3/CAB4/RAD53/SDH4/NPP1/UPS2/DCD1/ADE6/MAS1/THI20/CDC21/FBP1/CIT1/MCD4/GPI19/TKL1/NTE1/PGM2/THI13/GLK1/DFR1/URA2/ALD6/ACS1/GUA1/MDH3/GPD2/ALD4/FOL2/INP53/MRE11/LAT1",38
"GO:0009966","GO:0009966","regulation of signal transduction","13/462","110/3901",0.54860416668874,0.999999999993177,0.942992474326955,"SHO1/DSE1/CSN9/BAR1/SPA2/FUS3/ACK1/FAR7/IRA2/BUD3/STE5/PTP3/TUS1",13
"GO:0051304","GO:0051304","chromosome separation","6/462","50/3901",0.552049166867915,0.999999999993177,0.942992474326955,"LTE1/MND2/TEM1/KAR9/TOP2/BIR1",6
"GO:1901988","GO:1901988","negative regulation of cell cycle phase transition","6/462","50/3901",0.552049166867915,0.999999999993177,0.942992474326955,"LTE1/SLD2/TEM1/KAR9/KEL1/BIR1",6
"GO:1901991","GO:1901991","negative regulation of mitotic cell cycle phase transition","6/462","50/3901",0.552049166867915,0.999999999993177,0.942992474326955,"LTE1/SLD2/TEM1/KAR9/KEL1/BIR1",6
"GO:0000959","GO:0000959","mitochondrial RNA metabolic process","3/462","24/3901",0.553683881785247,0.999999999993177,0.942992474326955,"MSD1/MSS116/SLM3",3
"GO:0001558","GO:0001558","regulation of cell growth","3/462","24/3901",0.553683881785247,0.999999999993177,0.942992474326955,"SLM1/TEC1/SFL1",3
"GO:0005746","GO:0005746","mitochondrial respiratory chain","3/462","24/3901",0.553683881785247,0.999999999993177,0.942992474326955,"SDH4/MAS1/COX26",3
"GO:0019751","GO:0019751","polyol metabolic process","3/462","24/3901",0.553683881785247,0.999999999993177,0.942992474326955,"BDH1/GPD2/FOL2",3
"GO:0030658","GO:0030658","transport vesicle membrane","3/462","24/3901",0.553683881785247,0.999999999993177,0.942992474326955,"APL4/SEC24/SFB3",3
"GO:0043022","GO:0043022","ribosome binding","3/462","24/3901",0.553683881785247,0.999999999993177,0.942992474326955,"HBS1/STM1/YLH47",3
"GO:0046578","GO:0046578","regulation of Ras protein signal transduction","3/462","24/3901",0.553683881785247,0.999999999993177,0.942992474326955,"IRA2/BUD3/TUS1",3
"GO:0098803","GO:0098803","respiratory chain complex","3/462","24/3901",0.553683881785247,0.999999999993177,0.942992474326955,"SDH4/MAS1/COX26",3
"GO:0016791","GO:0016791","phosphatase activity","9/462","76/3901",0.554050419448759,0.999999999993177,0.942992474326955,"SSU72/LCB3/FBP1/SER2/DOG2/PHO12/PTP3/INP53/APP1",9
"GO:0032989","GO:0032989","cellular component morphogenesis","9/462","76/3901",0.554050419448759,0.999999999993177,0.942992474326955,"OSW2/GIC2/DIT2/SPA2/SPS22/DIT1/KEL1/OSW5/CDA2",9
"GO:0031301","GO:0031301","integral component of organelle membrane","12/462","102/3901",0.556873622165514,0.999999999993177,0.942992474326955,"MCP2/CBP4/PET191/PET122/MNN9/PET100/TPC1/COA1/PEX12/PXA1/TOM7/PXA2",12
"GO:0000910","GO:0000910","cytokinesis","10/462","85/3901",0.560199211447926,0.999999999993177,0.942992474326955,"MSB2/HOF1/SPA2/BUD31/INN1/KEL1/CYK3/AIM44/BUD3/BUD14",10
"GO:0006879","GO:0006879","cellular iron ion homeostasis","4/462","33/3901",0.56060483448119,0.999999999993177,0.942992474326955,"GEF1/ATM1/NFU1/ARN2",4
"GO:0033048","GO:0033048","negative regulation of mitotic sister chromatid segregation","4/462","33/3901",0.56060483448119,0.999999999993177,0.942992474326955,"LTE1/TEM1/KAR9/BIR1",4
"GO:0072511","GO:0072511","divalent inorganic cation transport","4/462","33/3901",0.56060483448119,0.999999999993177,0.942992474326955,"GDT1/ZRT2/YVC1/YKE4",4
"GO:0044212","GO:0044212","transcription regulatory region DNA binding","13/462","111/3901",0.562490064563015,0.999999999993177,0.942992474326955,"THI2/NRG1/SIP4/RME1/SWI4/TEC1/SUT2/ABF1/FAP1/TAF2/SFL1/MIG2/MIG1",13
"GO:0005773","GO:0005773","vacuole","38/462","325/3901",0.563140689499781,0.999999999993177,0.942992474326955,"VBA1/PHO84/VTC1/GIT1/GDT1/TNA1/DSE2/CTS1/STL1/PIB1/PTR2/ADY2/CPS1/MCD4/EGT2/APE4/GEF1/KTR3/VPS60/AGP2/ITR2/SCP160/SNA2/YVC1/SEC24/PHO12/MPD1/PEP4/SFK1/PRY2/ARN2/SNG1/EXG1/JEN1/DAL5/ERS1/MNT2/PEP8",38
